Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
655,0,IndependentQLearner,FictitiousPlayAgent,0.31901840490797545,-0.17791411042944782,-1.0,1.0,1,0,12.053721896683909,101.32573800726436,"[0.3405, 0.6595]","[0.3926, 0.6074]",341,309
656,0,IndependentQLearner,FictitiousPlayAgent,0.31498470948012236,-0.17431192660550454,-1.0,1.0,1,0,13.36870660616403,100.15142608065887,"[0.3425, 0.6575]","[0.3914, 0.6086]",342,310
657,0,IndependentQLearner,FictitiousPlayAgent,0.3109756097560976,-0.1707317073170732,-1.0,1.0,1,0,14.679682215920128,98.98069437334179,"[0.3445, 0.6555]","[0.3902, 0.6098]",343,311
658,1,IndependentQLearner,FictitiousPlayAgent,-0.3975903614457832,0.3012048192771084,-2.0,2.0,1,0,16.477874987004466,97.2818991926189,"[0.5994, 0.4006]","[0.5663, 0.4337]",344,312
659,0,IndependentQLearner,FictitiousPlayAgent,0.3069908814589666,-0.1671732522796353,-1.0,1.0,1,0,17.78486586846343,96.11472594033926,"[0.3465, 0.6535]","[0.3891, 0.6109]",345,313
660,0,IndependentQLearner,FictitiousPlayAgent,0.303030303030303,-0.1636363636363637,-1.0,1.0,1,0,19.087896171493735,94.9510895767029,"[0.3485, 0.6515]","[0.3879, 0.6121]",346,314
661,0,IndependentQLearner,FictitiousPlayAgent,0.2990936555891239,-0.16012084592145015,-1.0,1.0,1,0,20.38698982708286,93.79096873078144,"[0.3505, 0.6495]","[0.3867, 0.6133]",347,315
662,0,IndependentQLearner,FictitiousPlayAgent,0.2951807228915662,-0.15662650602409645,-1.0,1.0,1,0,21.682170549974426,92.63434222475735,"[0.3524, 0.6476]","[0.3855, 0.6145]",348,316
663,1,IndependentQLearner,FictitiousPlayAgent,-0.40240240240240244,0.3063063063063063,-2.0,2.0,1,0,23.483972351776227,90.94064853106366,"[0.6006, 0.3994]","[0.5646, 0.4354]",349,317
664,1,IndependentQLearner,FictitiousPlayAgent,-0.1946107784431137,0.31137724550898205,1.0,-1.0,0,0,22.289361573333114,92.25202577657264,"[0.6018, 0.3982]","[0.5629, 0.4371]",315,318
665,1,IndependentQLearner,FictitiousPlayAgent,-0.19104477611940296,0.30746268656716413,1.0,-1.0,0,0,21.098316797213712,93.5594884631398,"[0.603, 0.397]","[0.5642, 0.4358]",316,319
666,0,IndependentQLearner,FictitiousPlayAgent,0.2912912912912913,-0.15315315315315314,-1.0,1.0,1,0,22.389608088505003,92.40633530998664,"[0.3544, 0.6456]","[0.3844, 0.6156]",350,320
667,0,IndependentQLearner,FictitiousPlayAgent,0.28742514970059885,-0.14970059880239528,-1.0,1.0,1,0,23.677033238205603,91.25663471118425,"[0.3563, 0.6437]","[0.3832, 0.6168]",351,321
668,0,IndependentQLearner,FictitiousPlayAgent,0.07462686567164178,-0.14626865671641787,2.0,-2.0,0,0,21.960615327757843,93.11036605446783,"[0.3582, 0.6418]","[0.3821, 0.6179]",317,322
669,0,IndependentQLearner,FictitiousPlayAgent,0.0803571428571429,-0.1517857142857143,2.0,-2.0,0,0,20.240377232519748,94.95858034018212,"[0.3601, 0.6399]","[0.3839, 0.6161]",318,323
670,0,IndependentQLearner,FictitiousPlayAgent,0.08605341246290799,-0.1572700296735905,2.0,-2.0,0,0,18.516341624211144,96.80131031050853,"[0.362, 0.638]","[0.3858, 0.6142]",319,324
671,0,IndependentQLearner,FictitiousPlayAgent,0.09171597633136097,-0.1627218934911242,2.0,-2.0,0,0,16.78853097332357,98.6385884170174,"[0.3639, 0.6361]","[0.3876, 0.6124]",320,325
672,0,IndependentQLearner,FictitiousPlayAgent,0.09734513274336287,-0.16814159292035402,2.0,-2.0,0,0,15.056967551494662,100.47044682409705,"[0.3658, 0.6342]","[0.3894, 0.6106]",321,326
673,0,IndependentQLearner,FictitiousPlayAgent,0.10294117647058831,-0.17352941176470593,2.0,-2.0,0,0,13.321673433847604,102.29691741233235,"[0.3676, 0.6324]","[0.3912, 0.6088]",322,327
674,0,IndependentQLearner,FictitiousPlayAgent,0.10850439882697949,-0.17888563049853368,2.0,-2.0,0,0,11.582670501296285,104.11803178183382,"[0.3695, 0.6305]","[0.393, 0.607]",323,328
675,1,IndependentQLearner,FictitiousPlayAgent,-0.1875,0.3035714285714286,1.0,-1.0,0,0,10.395170501296285,105.42160321040525,"[0.6042, 0.3958]","[0.5655, 0.4345]",324,329
676,0,IndependentQLearner,FictitiousPlayAgent,0.11403508771929827,-0.1842105263157895,2.0,-2.0,0,0,8.652480442816753,107.23739268408946,"[0.3713, 0.6287]","[0.3947, 0.6053]",325,330
677,1,IndependentQLearner,FictitiousPlayAgent,-0.42136498516320475,0.2997032640949555,-2.0,2.0,1,0,10.468504181689156,105.53709594818442,"[0.6053, 0.3947]","[0.5668, 0.4332]",352,331
678,1,IndependentQLearner,FictitiousPlayAgent,-0.18047337278106512,0.3047337278106509,1.0,-1.0,0,0,9.28803080890809,106.84182967599507,"[0.6065, 0.3935]","[0.5651, 0.4349]",326,332
679,1,IndependentQLearner,FictitiousPlayAgent,-0.17699115044247782,0.3008849557522124,1.0,-1.0,0,0,8.111039658465613,108.14271463174728,"[0.6077, 0.3923]","[0.5664, 0.4336]",327,333
680,1,IndependentQLearner,FictitiousPlayAgent,-0.17352941176470593,0.2970588235294118,1.0,-1.0,0,0,6.937510246700906,109.4397734552767,"[0.6088, 0.3912]","[0.5676, 0.4324]",328,334
681,1,IndependentQLearner,FictitiousPlayAgent,-0.1700879765395894,0.29325513196480935,1.0,-1.0,0,0,5.767422270161317,110.7330285872415,"[0.61, 0.39]","[0.5689, 0.4311]",329,335
682,1,IndependentQLearner,FictitiousPlayAgent,-0.16666666666666663,0.2894736842105263,1.0,-1.0,0,0,4.600755603494651,112.02250227145203,"[0.6111, 0.3889]","[0.5702, 0.4298]",330,336
683,1,IndependentQLearner,FictitiousPlayAgent,-0.16326530612244894,0.2857142857142857,1.0,-1.0,0,0,3.437490297372202,113.30821655716632,"[0.6122, 0.3878]","[0.5714, 0.4286]",331,337
684,1,IndependentQLearner,FictitiousPlayAgent,-0.15988372093023262,0.2906976744186047,-2.0,2.0,0,1,5.277606576441969,111.59891423158493,"[0.6134, 0.3866]","[0.5727, 0.4273]",332,347
685,1,IndependentQLearner,FictitiousPlayAgent,-0.16521739130434787,0.29565217391304355,-2.0,2.0,0,1,7.112389185137621,109.89456640549797,"[0.6116, 0.3884]","[0.5739, 0.4261]",333,348
686,0,IndependentQLearner,FictitiousPlayAgent,0.11953352769679304,-0.18950437317784252,2.0,-2.0,0,0,5.366033500006425,111.70506203232013,"[0.3732, 0.6268]","[0.3965, 0.6035]",334,338
687,1,IndependentQLearner,FictitiousPlayAgent,-0.17052023121387283,0.300578034682081,-2.0,2.0,0,1,7.195513268792553,110.0056400670022,"[0.6098, 0.3902]","[0.5751, 0.4249]",335,349
688,1,IndependentQLearner,FictitiousPlayAgent,-0.17579250720461093,0.3054755043227666,-2.0,2.0,0,1,9.019720761587942,108.31111557132498,"[0.6081, 0.3919]","[0.5764, 0.4236]",336,350
689,1,IndependentQLearner,FictitiousPlayAgent,-0.18103448275862066,0.31034482758620685,-2.0,2.0,0,1,10.838686278829321,106.62146039891118,"[0.6063, 0.3937]","[0.5776, 0.4224]",337,351
690,1,IndependentQLearner,FictitiousPlayAgent,-0.18624641833810884,0.31518624641833803,-2.0,2.0,0,1,12.652439860491214,104.93664664532952,"[0.6046, 0.3954]","[0.5788, 0.4212]",338,352
691,1,IndependentQLearner,FictitiousPlayAgent,-0.1914285714285714,0.31999999999999995,-2.0,2.0,0,1,14.461011289062643,103.25664664532951,"[0.6029, 0.3971]","[0.58, 0.42]",339,353
692,0,IndependentQLearner,FictitiousPlayAgent,0.125,-0.19476744186046513,2.0,-2.0,0,0,12.711011289062643,105.06187920346905,"[0.375, 0.625]","[0.3983, 0.6017]",340,339
693,0,IndependentQLearner,FictitiousPlayAgent,0.13043478260869568,-0.19999999999999996,-1.0,1.0,0,1,13.957388100656846,103.86187920346904,"[0.3768, 0.6232]","[0.4, 0.6]",341,354
694,0,IndependentQLearner,FictitiousPlayAgent,0.1271676300578034,-0.19653179190751446,-1.0,1.0,0,1,15.205943013951645,102.66534741156153,"[0.3757, 0.6243]","[0.4017, 0.5983]",342,355
695,0,IndependentQLearner,FictitiousPlayAgent,0.12391930835734877,-0.1930835734870317,-1.0,1.0,0,1,16.456663475046746,101.4722638380745,"[0.3746, 0.6254]","[0.4035, 0.5965]",343,356
696,0,IndependentQLearner,FictitiousPlayAgent,0.12068965517241381,-0.18965517241379315,-1.0,1.0,0,1,17.709537038265136,100.2826086656607,"[0.3736, 0.6264]","[0.4052, 0.5948]",344,357
697,0,IndependentQLearner,FictitiousPlayAgent,0.11747851002865328,-0.1862464183381089,-1.0,1.0,0,1,18.9645513649127,99.09636224732259,"[0.3725, 0.6275]","[0.4069, 0.5931]",345,358
698,0,IndependentQLearner,FictitiousPlayAgent,0.11428571428571432,-0.18285714285714283,-1.0,1.0,0,1,20.221694222055557,97.91350510446544,"[0.3714, 0.6286]","[0.4086, 0.5914]",346,359
699,0,IndependentQLearner,FictitiousPlayAgent,0.11111111111111105,-0.17948717948717952,-1.0,1.0,0,1,21.480953481314817,96.73401792497826,"[0.3704, 0.6296]","[0.4103, 0.5897]",347,360
700,0,IndependentQLearner,FictitiousPlayAgent,0.10795454545454541,-0.1761363636363636,-1.0,1.0,0,1,22.742317117678454,95.5578815613419,"[0.3693, 0.6307]","[0.4119, 0.5881]",348,361
701,0,IndependentQLearner,FictitiousPlayAgent,0.10481586402266285,-0.17280453257790374,-1.0,1.0,0,1,24.005773208330012,94.385077028764,"[0.3683, 0.6317]","[0.4136, 0.5864]",349,362
702,0,IndependentQLearner,FictitiousPlayAgent,0.10169491525423724,-0.1694915254237288,-1.0,1.0,0,1,25.271309931493853,93.21558550334028,"[0.3672, 0.6328]","[0.4153, 0.5847]",350,363
703,1,IndependentQLearner,FictitiousPlayAgent,-0.19658119658119655,0.32478632478632485,-2.0,2.0,0,1,27.074728734912657,91.54037182812661,"[0.6011, 0.3989]","[0.5812, 0.4188]",351,364
704,1,IndependentQLearner,FictitiousPlayAgent,-0.20170454545454541,0.3295454545454546,-2.0,2.0,0,1,28.87302418945811,89.86991728267206,"[0.5994, 0.4006]","[0.5824, 0.4176]",352,365
705,1,IndependentQLearner,FictitiousPlayAgent,-0.20679886685552407,0.33427762039660047,-2.0,2.0,0,1,30.666225322602585,88.20419490306867,"[0.5977, 0.4023]","[0.5836, 0.4164]",353,366
706,1,IndependentQLearner,FictitiousPlayAgent,-0.211864406779661,0.3389830508474576,-2.0,2.0,0,1,32.454360915822924,86.54317795391613,"[0.596, 0.404]","[0.5847, 0.4153]",354,367
707,0,IndependentQLearner,FictitiousPlayAgent,0.09859154929577463,-0.16619718309859155,-1.0,1.0,0,1,33.72196654962574,85.37698077081754,"[0.3662, 0.6338]","[0.4169, 0.5831]",355,368
708,0,IndependentQLearner,FictitiousPlayAgent,0.0955056179775281,-0.16292134831460675,-1.0,1.0,0,1,34.991629470974054,84.21405942250293,"[0.3652, 0.6348]","[0.4185, 0.5815]",356,369
709,1,IndependentQLearner,FictitiousPlayAgent,-0.21690140845070427,0.3436619718309859,-2.0,2.0,0,1,36.77472806252335,82.55772139433391,"[0.5944, 0.4056]","[0.5859, 0.4141]",357,370
710,1,IndependentQLearner,FictitiousPlayAgent,-0.2219101123595506,0.3483146067415731,-2.0,2.0,0,1,38.5528179501638,80.90603600107548,"[0.5927, 0.4073]","[0.5871, 0.4129]",358,371
711,1,IndependentQLearner,FictitiousPlayAgent,-0.36414565826330536,0.3529411764705883,2.0,-2.0,1,1,36.325927193861276,83.25897717754607,"[0.591, 0.409]","[0.5882, 0.4118]",353,372
712,1,IndependentQLearner,FictitiousPlayAgent,-0.35754189944134085,0.34636871508379885,2.0,-2.0,1,1,34.09408361844228,85.60534589262987,"[0.5894, 0.4106]","[0.5866, 0.4134]",354,373
713,1,IndependentQLearner,FictitiousPlayAgent,-0.350974930362117,0.33983286908078003,2.0,-2.0,1,1,31.857314816213872,87.94517876171065,"[0.5877, 0.4123]","[0.585, 0.415]",355,374
714,1,IndependentQLearner,FictitiousPlayAgent,-0.34444444444444455,0.33333333333333337,2.0,-2.0,1,1,29.615648149547205,90.27851209504398,"[0.5861, 0.4139]","[0.5833, 0.4167]",356,375
715,1,IndependentQLearner,FictitiousPlayAgent,-0.3379501385041551,0.3268698060941828,2.0,-2.0,1,1,27.36911075342532,92.60538190113816,"[0.5845, 0.4155]","[0.5817, 0.4183]",357,376
716,1,IndependentQLearner,FictitiousPlayAgent,-0.33149171270718236,0.3204419889502762,2.0,-2.0,1,1,25.117729537955707,94.92582389008844,"[0.5829, 0.4171]","[0.5801, 0.4199]",358,377
717,1,IndependentQLearner,FictitiousPlayAgent,-0.32506887052341593,0.31404958677685946,2.0,-2.0,1,1,22.861531190848268,97.2398734768653,"[0.5813, 0.4187]","[0.5785, 0.4215]",359,378
718,1,IndependentQLearner,FictitiousPlayAgent,-0.31868131868131877,0.3076923076923076,2.0,-2.0,1,1,20.600542179859257,99.5475657845576,"[0.5797, 0.4203]","[0.5769, 0.4231]",360,379
719,1,IndependentQLearner,FictitiousPlayAgent,-0.3123287671232876,0.3013698630136986,2.0,-2.0,1,1,18.33478875520172,101.84893564757131,"[0.5781, 0.4219]","[0.5753, 0.4247]",361,380
720,1,IndependentQLearner,FictitiousPlayAgent,-0.30601092896174853,0.29508196721311475,2.0,-2.0,1,1,16.064296951923033,104.14401761478442,"[0.5765, 0.4235]","[0.5738, 0.4262]",362,381
721,0,IndependentQLearner,FictitiousPlayAgent,0.27170868347338933,-0.15966386554621853,1.0,-1.0,1,1,15.336005635396422,104.9843537492382,"[0.3641, 0.6359]","[0.4202, 0.5798]",363,382
722,1,IndependentQLearner,FictitiousPlayAgent,-0.2997275204359674,0.28882833787465945,2.0,-2.0,1,1,13.060801275723398,107.27318208711286,"[0.5749, 0.4251]","[0.5722, 0.4278]",364,383
723,1,IndependentQLearner,FictitiousPlayAgent,-0.2934782608695653,0.2880434782608696,-2.0,2.0,1,0,14.780909971375571,105.56122556537373,"[0.5734, 0.4266]","[0.5707, 0.4293]",365,340
724,1,IndependentQLearner,FictitiousPlayAgent,-0.29810298102981037,0.29268292682926833,-2.0,2.0,1,0,16.50448720714793,103.853908492203,"[0.5745, 0.4255]","[0.5691, 0.4309]",366,341
725,1,IndependentQLearner,FictitiousPlayAgent,-0.3027027027027027,0.29729729729729737,-2.0,2.0,1,0,18.231514234174956,102.1512057895003,"[0.5757, 0.4243]","[0.5676, 0.4324]",367,342
726,0,IndependentQLearner,FictitiousPlayAgent,0.2737430167597765,-0.1620111731843576,1.0,-1.0,1,1,17.505257250934733,102.98919461631594,"[0.3631, 0.6369]","[0.419, 0.581]",368,384
727,0,IndependentQLearner,FictitiousPlayAgent,0.275766016713092,-0.1643454038997214,1.0,-1.0,1,1,16.781023267647825,103.82484921241623,"[0.3621, 0.6379]","[0.4178, 0.5822]",369,385
728,0,IndependentQLearner,FictitiousPlayAgent,0.27777777777777773,-0.16666666666666669,1.0,-1.0,1,1,16.058801045425604,104.65818254574955,"[0.3611, 0.6389]","[0.4167, 0.5833]",370,386
729,1,IndependentQLearner,FictitiousPlayAgent,-0.30727762803234493,0.30188679245283023,-2.0,2.0,1,0,17.78925926644986,102.96006933820239,"[0.5768, 0.4232]","[0.566, 0.434]",371,343
730,1,IndependentQLearner,FictitiousPlayAgent,-0.31182795698924737,0.30645161290322576,-2.0,2.0,1,0,19.523130234191797,101.26652095110562,"[0.578, 0.422]","[0.5645, 0.4355]",372,344
731,1,IndependentQLearner,FictitiousPlayAgent,-0.3163538873994639,0.3109919571045576,-2.0,2.0,1,0,21.260395649741394,99.57751290821018,"[0.5791, 0.4209]","[0.563, 0.437]",373,345
732,1,IndependentQLearner,FictitiousPlayAgent,-0.320855614973262,0.31550802139037426,-2.0,2.0,1,0,23.001037360971342,97.89302092960055,"[0.5802, 0.4198]","[0.5615, 0.4385]",374,346
733,1,IndependentQLearner,FictitiousPlayAgent,-0.32533333333333336,0.31999999999999995,-2.0,2.0,1,0,24.74503736097134,96.21302092960055,"[0.5813, 0.4187]","[0.56, 0.44]",375,347
734,1,IndependentQLearner,FictitiousPlayAgent,-0.3297872340425533,0.32446808510638303,-2.0,2.0,1,0,26.492377786503255,94.53748901470694,"[0.5824, 0.4176]","[0.5585, 0.4415]",376,348
735,1,IndependentQLearner,FictitiousPlayAgent,-0.3342175066312998,0.3289124668435014,-2.0,2.0,1,0,28.24304091647673,92.86640148155044,"[0.5836, 0.4164]","[0.557, 0.443]",377,349
736,1,IndependentQLearner,FictitiousPlayAgent,-0.24603174603174605,0.33333333333333326,1.0,-1.0,0,0,26.997009170444983,94.19973481488377,"[0.5847, 0.4153]","[0.5556, 0.4444]",359,350
737,1,IndependentQLearner,FictitiousPlayAgent,-0.24274406332453824,0.32981530343007914,1.0,-1.0,0,0,25.754265107120446,95.52955011831385,"[0.5858, 0.4142]","[0.5567, 0.4433]",360,351
738,1,IndependentQLearner,FictitiousPlayAgent,-0.23947368421052628,0.3263157894736842,1.0,-1.0,0,0,24.51479142290992,96.85586590778753,"[0.5868, 0.4132]","[0.5579, 0.4421]",361,352
739,1,IndependentQLearner,FictitiousPlayAgent,-0.2362204724409449,0.3228346456692913,1.0,-1.0,0,0,23.278570950468975,98.17870055345682,"[0.5879, 0.4121]","[0.5591, 0.4409]",362,353
740,0,IndependentQLearner,FictitiousPlayAgent,0.27977839335180055,-0.16897506925207756,1.0,-1.0,1,1,22.558349343820776,99.00972548420475,"[0.3601, 0.6399]","[0.4155, 0.5845]",378,387
741,0,IndependentQLearner,FictitiousPlayAgent,0.281767955801105,-0.17127071823204415,1.0,-1.0,1,1,21.84011729962188,99.83845476597271,"[0.3591, 0.6409]","[0.4144, 0.5856]",379,388
742,0,IndependentQLearner,FictitiousPlayAgent,0.28374655647382924,-0.1735537190082645,1.0,-1.0,1,1,21.12386385609571,100.66490104696445,"[0.3581, 0.6419]","[0.4132, 0.5868]",380,389
743,0,IndependentQLearner,FictitiousPlayAgent,0.28571428571428575,-0.17582417582417587,1.0,-1.0,1,1,20.409578141809995,101.48907687114027,"[0.3571, 0.6429]","[0.4121, 0.5879]",381,390
744,0,IndependentQLearner,FictitiousPlayAgent,0.28767123287671237,-0.17808219178082196,1.0,-1.0,1,1,19.697249374686706,102.31099467935945,"[0.3562, 0.6438]","[0.411, 0.589]",382,391
745,1,IndependentQLearner,FictitiousPlayAgent,-0.23298429319371727,0.31937172774869116,1.0,-1.0,0,0,18.46426508149299,103.63036640710814,"[0.589, 0.411]","[0.5602, 0.4398]",363,354
746,0,IndependentQLearner,FictitiousPlayAgent,0.28961748633879786,-0.180327868852459,1.0,-1.0,1,1,17.753882567831788,104.45003853825568,"[0.3552, 0.6448]","[0.4098, 0.5902]",383,392
747,0,IndependentQLearner,FictitiousPlayAgent,0.29155313351498635,-0.18256130790190733,1.0,-1.0,1,1,17.045435701346776,105.26747723035378,"[0.3542, 0.6458]","[0.4087, 0.5913]",384,393
748,0,IndependentQLearner,FictitiousPlayAgent,0.2934782608695652,-0.18478260869565216,1.0,-1.0,1,1,16.338913962216342,106.08269462165812,"[0.3533, 0.6467]","[0.4076, 0.5924]",385,394
749,1,IndependentQLearner,FictitiousPlayAgent,-0.22976501305483032,0.31592689295039167,1.0,-1.0,0,0,15.109148949161511,107.39862151460851,"[0.5901, 0.4099]","[0.5614, 0.4386]",364,355
750,1,IndependentQLearner,FictitiousPlayAgent,-0.2265625,0.3125,1.0,-1.0,0,0,13.882586449161511,108.71112151460851,"[0.5911, 0.4089]","[0.5625, 0.4375]",365,356
751,1,IndependentQLearner,FictitiousPlayAgent,-0.22337662337662345,0.3090909090909091,1.0,-1.0,0,0,12.659209825784888,110.02021242369942,"[0.5922, 0.4078]","[0.5636, 0.4364]",366,357
752,1,IndependentQLearner,FictitiousPlayAgent,-0.22020725388601037,0.30569948186528495,1.0,-1.0,0,0,11.439002571898879,111.32591190556471,"[0.5933, 0.4067]","[0.5648, 0.4352]",367,358
753,1,IndependentQLearner,FictitiousPlayAgent,-0.21705426356589153,0.3023255813953488,1.0,-1.0,0,0,10.221948308332987,112.62823748696006,"[0.5943, 0.4057]","[0.5659, 0.4341]",368,359
754,1,IndependentQLearner,FictitiousPlayAgent,-0.2139175257731959,0.2989690721649485,1.0,-1.0,0,0,9.008030782559791,113.92720655912501,"[0.5954, 0.4046]","[0.567, 0.433]",369,360
755,1,IndependentQLearner,FictitiousPlayAgent,-0.2107969151670951,0.2956298200514139,1.0,-1.0,0,0,7.797233867392696,115.22283637917643,"[0.5964, 0.4036]","[0.5681, 0.4319]",370,361
756,0,IndependentQLearner,FictitiousPlayAgent,0.2953929539295393,-0.1869918699186992,1.0,-1.0,1,1,7.092626821322235,116.03584450925773,"[0.3523, 0.6477]","[0.4065, 0.5935]",386,395
757,0,IndependentQLearner,FictitiousPlayAgent,0.2972972972972973,-0.1891891891891892,1.0,-1.0,1,1,6.389924118619533,116.84665532006854,"[0.3514, 0.6486]","[0.4054, 0.5946]",387,396
758,0,IndependentQLearner,FictitiousPlayAgent,0.2991913746630728,-0.19137466307277623,1.0,-1.0,1,1,5.689115493282605,117.65528065699576,"[0.3504, 0.6496]","[0.4043, 0.5957]",388,397
759,0,IndependentQLearner,FictitiousPlayAgent,0.30107526881720426,-0.19354838709677424,1.0,-1.0,1,1,4.990190762099809,118.46173226989899,"[0.3495, 0.6505]","[0.4032, 0.5968]",389,398
760,0,IndependentQLearner,FictitiousPlayAgent,0.30294906166219837,-0.19571045576407503,1.0,-1.0,1,1,4.293139823762008,119.26602181413492,"[0.3485, 0.6515]","[0.4021, 0.5979]",390,399
761,0,IndependentQLearner,FictitiousPlayAgent,0.304812834224599,-0.19786096256684488,1.0,-1.0,1,1,3.597952657986607,120.06816085156807,"[0.3476, 0.6524]","[0.4011, 0.5989]",391,400
762,0,IndependentQLearner,FictitiousPlayAgent,0.30666666666666664,-0.19999999999999996,1.0,-1.0,1,1,2.9046193246532734,120.86816085156806,"[0.3467, 0.6533]","[0.4, 0.6]",392,401
763,1,IndependentQLearner,FictitiousPlayAgent,-0.20769230769230773,0.2923076923076924,1.0,-1.0,0,0,1.6969270169609656,122.16046854387575,"[0.5974, 0.4026]","[0.5692, 0.4308]",371,362
764,1,IndependentQLearner,FictitiousPlayAgent,-0.20460358056265993,0.289002557544757,1.0,-1.0,0,0,0.4923234363983058,123.44947110142051,"[0.5985, 0.4015]","[0.5703, 0.4297]",372,363
765,1,IndependentQLearner,FictitiousPlayAgent,-0.20153061224489788,0.2857142857142857,1.0,-1.0,0,0,-0.7092071758465921,124.7351853871348,"[0.5995, 0.4005]","[0.5714, 0.4286]",373,364
766,1,IndependentQLearner,FictitiousPlayAgent,-0.1984732824427481,0.2900763358778625,-2.0,2.0,0,1,1.0923195417106597,123.02526172301266,"[0.6005, 0.3995]","[0.5725, 0.4275]",374,402
767,1,IndependentQLearner,FictitiousPlayAgent,-0.20304568527918776,0.29441624365482244,-2.0,2.0,0,1,2.8892738564314717,121.31967796666748,"[0.599, 0.401]","[0.5736, 0.4264]",375,403
768,0,IndependentQLearner,FictitiousPlayAgent,0.30851063829787234,-0.19680851063829785,-1.0,1.0,1,0,4.197784494729344,120.12286945602919,"[0.3457, 0.6543]","[0.3989, 0.6011]",393,365
769,0,IndependentQLearner,FictitiousPlayAgent,0.3050397877984085,-0.19363395225464186,-1.0,1.0,1,0,5.502824282527753,118.92923550377455,"[0.3475, 0.6525]","[0.3979, 0.6021]",394,366
770,0,IndependentQLearner,FictitiousPlayAgent,0.3015873015873016,-0.19047619047619047,-1.0,1.0,1,0,6.804411584115054,117.73875931329836,"[0.3492, 0.6508]","[0.3968, 0.6032]",395,367
771,1,IndependentQLearner,FictitiousPlayAgent,-0.20759493670886076,0.2987341772151898,-2.0,2.0,0,1,8.596816647406193,116.03749349051355,"[0.5975, 0.4025]","[0.5747, 0.4253]",376,404
772,1,IndependentQLearner,FictitiousPlayAgent,-0.21212121212121215,0.3030303030303031,-2.0,2.0,0,1,10.38469543528498,114.34052379354385,"[0.596, 0.404]","[0.5758, 0.4242]",377,405
773,1,IndependentQLearner,FictitiousPlayAgent,-0.21662468513853905,0.3073047858942065,-2.0,2.0,0,1,12.168070750146441,112.64782857943806,"[0.5945, 0.4055]","[0.5768, 0.4232]",378,406
774,1,IndependentQLearner,FictitiousPlayAgent,-0.2211055276381909,0.3115577889447235,-2.0,2.0,0,1,13.94696522250825,110.95938636838278,"[0.593, 0.407]","[0.5779, 0.4221]",379,407
775,1,IndependentQLearner,FictitiousPlayAgent,-0.22556390977443608,0.3157894736842106,-2.0,2.0,0,1,15.721401312733814,109.27517584206699,"[0.5915, 0.4085]","[0.5789, 0.4211]",380,408
776,1,IndependentQLearner,FictitiousPlayAgent,-0.22999999999999998,0.31999999999999995,-2.0,2.0,0,1,17.491401312733814,107.59517584206698,"[0.59, 0.41]","[0.58, 0.42]",381,409
777,1,IndependentQLearner,FictitiousPlayAgent,-0.23441396508728185,0.32418952618453867,-2.0,2.0,0,1,19.256987347646533,105.91936536825152,"[0.5885, 0.4115]","[0.581, 0.419]",382,410
778,1,IndependentQLearner,FictitiousPlayAgent,-0.23880597014925375,0.32835820895522394,-2.0,2.0,0,1,21.018181377497278,104.24772357720674,"[0.5871, 0.4129]","[0.5821, 0.4179]",383,411
779,0,IndependentQLearner,FictitiousPlayAgent,0.2981530343007916,-0.18733509234828494,-1.0,1.0,1,0,22.31633441179807,103.06038848485845,"[0.3509, 0.6491]","[0.3958, 0.6042]",396,368
780,1,IndependentQLearner,FictitiousPlayAgent,-0.2431761786600497,0.3325062034739453,-2.0,2.0,0,1,24.07315823313802,101.39289468833239,"[0.5856, 0.4144]","[0.5831, 0.4169]",384,412
781,0,IndependentQLearner,FictitiousPlayAgent,0.2947368421052632,-0.1842105263157895,-1.0,1.0,1,0,25.367895075243283,100.2086841620166,"[0.3526, 0.6474]","[0.3947, 0.6053]",397,369
782,0,IndependentQLearner,FictitiousPlayAgent,0.29133858267716534,-0.18110236220472442,-1.0,1.0,1,0,26.65923365792045,99.02758179981187,"[0.3543, 0.6457]","[0.3937, 0.6063]",398,370
783,1,IndependentQLearner,FictitiousPlayAgent,-0.24752475247524752,0.3366336633663366,-2.0,2.0,0,1,28.411708905445202,97.36421546317821,"[0.5842, 0.4158]","[0.5842, 0.4158]",385,413
784,1,IndependentQLearner,FictitiousPlayAgent,-0.2518518518518519,0.3407407407407407,-2.0,2.0,0,1,30.15985705359335,95.70495620391895,"[0.5827, 0.4173]","[0.5852, 0.4148]",386,414
785,1,IndependentQLearner,FictitiousPlayAgent,-0.32512315270935954,0.34482758620689646,2.0,-2.0,1,1,27.90369941812537,98.04978379012584,"[0.5813, 0.4187]","[0.5862, 0.4138]",399,415
786,1,IndependentQLearner,FictitiousPlayAgent,-0.3194103194103195,0.339066339066339,2.0,-2.0,1,1,25.64325715768311,100.38885012919218,"[0.5799, 0.4201]","[0.5848, 0.4152]",400,416
787,1,IndependentQLearner,FictitiousPlayAgent,-0.31372549019607854,0.33333333333333337,2.0,-2.0,1,1,23.378551275330167,102.7221834625255,"[0.5784, 0.4216]","[0.5833, 0.4167]",401,417
788,1,IndependentQLearner,FictitiousPlayAgent,-0.26894865525672373,0.3276283618581908,-2.0,2.0,0,1,25.109602620073442,101.0498118243837,"[0.577, 0.423]","[0.5819, 0.4181]",387,418
