t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
543,1.0,-1.0,0.996316758747698,-0.996316758747698,0.0019675214148314746,1.940512508811053,-0.8376292224156838
544,1.0,-1.0,0.9963235294117647,-0.9963235294117647,0.0019687989166999875,1.9404017683963635,-0.8355422017662247
545,1.0,-1.0,0.9963302752293578,-0.9963302752293578,0.001968764648717203,1.940290879381379,-0.8334552868607654
546,1.0,-1.0,0.9963369963369964,-0.9963369963369964,0.0019685958678062887,1.9401800607436912,-0.8313684773223217
547,1.0,-1.0,0.9963436928702011,-0.9963436928702011,0.0019686215287314512,1.9400691667417687,-0.8292817727759223
548,1.0,-1.0,0.9963503649635036,-0.9963503649635036,0.0019686215287314512,1.939958365506376,-0.8271951728485933
549,1.0,-1.0,0.9963570127504554,-0.9963570127504554,0.0019686081947536405,1.9398476433662344,-0.8251086771693454
550,1.0,-1.0,0.9963636363636363,-0.9963636363636363,0.001968677521000828,1.9397369559638162,-0.8230222853691591
551,1.0,-1.0,0.9963702359346642,-0.9963702359346642,0.001968840155251783,1.9396263380382097,-0.8209359970809702
552,1.0,-1.0,0.9963768115942029,-0.9963768115942029,0.001968946633930435,1.9395158192826116,-0.818849811939657
553,1.0,-1.0,0.9963833634719711,-0.9963833634719711,0.0019687395559402354,1.9394053729648044,-0.8167637295820266
554,1.0,-1.0,0.9963898916967509,-0.9963898916967509,0.00197069286317042,1.939294804754643,-0.8146777496468004
555,1.0,-1.0,0.9963963963963964,-0.9963963963963964,0.0019678283489110715,1.9391842954583638,-0.8125901832677928
556,1.0,-1.0,0.9964028776978417,-0.9964028776978417,0.0019677892627032456,1.9390737244192398,-0.8105027215514286
557,1.0,-1.0,0.9964093357271095,-0.9964093357271095,0.0019680843762528433,1.9389630579226558,-0.8084153641317546
558,1.0,-1.0,0.996415770609319,-0.996415770609319,0.001965354971846689,1.9388525017766618,-0.8063281106447334
559,1.0,-1.0,0.9964221824686941,-0.9964221824686941,0.0019653344900323333,1.9387419910748878,-0.8042409607282304
560,1.0,-1.0,0.9964285714285714,-0.9964285714285714,0.0019653344900323333,1.9386314885975668,-0.802153914022
561,1.0,-1.0,0.9964349376114082,-0.9964349376114082,0.0019652111888475154,1.938520824063416,-0.8000669701676736
562,1.0,-1.0,0.99644128113879,-0.99644128113879,0.0019651251339058984,1.9384101435543288,-0.797980128808745
563,1.0,-1.0,0.9964476021314387,-0.9964476021314387,0.0019649485043660153,1.9382994571473355,-0.7958933895905594
564,1.0,-1.0,0.9964539007092199,-0.9964539007092199,0.0019646673861054564,1.9381887285060895,-0.7938067521602988
565,1.0,-1.0,0.9964601769911504,-0.9964601769911504,0.001964663303099523,1.9380778563334395,-0.7917202161669706
566,1.0,-1.0,0.9964664310954063,-0.9964664310954063,0.0019644986051945423,1.937967052103235,-0.7896337812613942
567,1.0,-1.0,0.9964726631393298,-0.9964726631393298,0.001964513764700415,1.9378561750563676,-0.7875474470961885
568,1.0,-1.0,0.9964788732394366,-0.9964788732394366,0.0019645505932091023,1.9377453875864463,-0.7854612133257608
569,1.0,-1.0,0.9964850615114236,-0.9964850615114236,0.0019645801779443195,1.9376346764980512,-0.7833750796062938
570,1.0,-1.0,0.9964912280701754,-0.9964912280701754,0.001964708624657252,1.9375239989490662,-0.7812890455957326
571,1.0,-1.0,0.9964973730297724,-0.9964973730297724,0.0019649612222293333,1.9374133885050462,-0.7792031109537736
572,1.0,-1.0,0.9965034965034965,-0.9965034965034965,0.0019649765568345856,1.937302873862368,-0.7771172753418525
573,1.0,-1.0,0.9965095986038395,-0.9965095986038395,0.0019647978883123862,1.937192429203311,-0.7750315384231328
574,1.0,-1.0,0.9965156794425087,-0.9965156794425087,0.0019648726112100334,1.9370818667601428,-0.7729458998624928
575,1.0,-1.0,0.9965217391304347,-0.9965217391304347,0.0019648726112100334,1.936971361237516,-0.7708603593265158
576,1.0,-1.0,0.9965277777777778,-0.9965277777777778,0.001961206105152935,1.9368607960410915,-0.7687749164834768
577,1.0,-1.0,0.9965337954939342,-0.9965337954939342,0.001961352008684525,1.9367501385806747,-0.7666927166950107
578,1.0,-1.0,0.9965397923875432,-0.9965397923875432,0.001961520789595439,1.9366395877588745,-0.7646106086363572
579,1.0,-1.0,0.9965457685664939,-0.9965457685664939,0.001964098328352093,1.9365291062790186,-0.7625285919986615
580,1.0,-1.0,0.996551724137931,-0.996551724137931,0.001964260858650424,1.9364186187363734,-0.7604466664746263
581,1.0,-1.0,0.9965576592082617,-0.9965576592082617,0.001964165951922725,1.9363081748573212,-0.7583648317585014
582,1.0,-1.0,0.9965635738831615,-0.9965635738831615,0.001964200139460748,1.9361977387904747,-0.7562830875460725
583,1.0,-1.0,0.9965694682675815,-0.9965694682675815,0.0019638851369957466,1.9360873964847847,-0.7542014335346516
584,1.0,-1.0,0.9965753424657534,-0.9965753424657534,0.0019637532287531956,1.9359768980379122,-0.7521198694230669
585,1.0,-1.0,0.9965811965811966,-0.9965811965811966,0.0019636207794792027,1.9358663839494414,-0.7500383949116523
586,1.0,-1.0,0.9965870307167235,-0.9965870307167235,0.0019633739292014285,1.9357558288776853,-0.747957009702237
587,1.0,-1.0,0.9965928449744463,-0.9965928449744463,0.001963363427782139,1.935645135198818,-0.7458757134981373
588,1.0,-1.0,0.9965986394557823,-0.9965986394557823,0.0019604243393903653,1.9355345067058431,-0.7437945060041445
589,1.0,-1.0,0.9966044142614601,-0.9966044142614601,0.001960482333593583,1.9354238077419774,-0.7417133869265168
590,1.0,-1.0,0.9966101694915255,-0.9966101694915255,0.001960482333593583,1.935313164520841,-0.7396323559729681
591,1.0,-1.0,0.9966159052453468,-0.9966159052453468,0.001956896702333788,1.9352026071158384,-0.73755141285266
592,1.0,-1.0,0.9966216216216216,-0.9966216216216216,0.0019570753708559874,1.9350921228405777,-0.7354736252324909
593,1.0,-1.0,0.9966273187183811,-0.9966273187183811,0.0019570867028999572,1.9349816704736498,-0.7333959198222076
594,1.0,-1.0,0.9966329966329966,-0.9966329966329966,0.001956908034377758,1.9348712823265377,-0.7313182963518272
595,1.0,-1.0,0.9966386554621849,-0.9966386554621849,0.0019569601716116214,1.9347607803317226,-0.7292407545526937
596,1.0,-1.0,0.9966442953020134,-0.9966442953020134,0.0019569210854036845,1.934650220597985,-0.727163199285199
597,1.0,-1.0,0.9966499162479062,-0.9966499162479062,0.001957216198953282,1.934539571586971,-0.7250857253106096
598,1.0,-1.0,0.9966555183946488,-0.9966555183946488,0.00195728751212354,1.9344290257441983,-0.7230083323636953
599,1.0,-1.0,0.996661101836394,-0.996661101836394,0.0019573829642260954,1.9343185223876,-0.7209310201805228
600,1.0,-1.0,0.9966666666666667,-0.9966666666666667,0.0019573829642260954,1.9342080267121218,-0.7188537884984453
601,1.0,-1.0,0.9966722129783694,-0.9966722129783694,0.0019574741813539465,1.934097379424122,-0.7167766370560958
602,1.0,-1.0,0.9966777408637874,-0.9966777408637874,0.0019546922491036067,1.9339867171623961,-0.7146995655933779
603,1.0,-1.0,0.9966832504145937,-0.9966832504145937,0.001954558011334928,1.9338761460106557,-0.7126225738514582
604,1.0,-1.0,0.9966887417218543,-0.9966887417218543,0.001954279443167395,1.93376556917362,-0.7105456615727568
605,1.0,-1.0,0.996694214876033,-0.996694214876033,0.0019540285098835763,1.9336549527017457,-0.7084688285009415
606,1.0,-1.0,0.9966996699669967,-0.9966996699669967,0.0019503040109363212,1.933544201934657,-0.7063920743809168
607,1.0,-1.0,0.9967051070840197,-0.9967051070840197,0.0019501288116120508,1.93343351446617,-0.7043183929290336
608,1.0,-1.0,0.9967105263157895,-0.9967105263157895,0.0019501592217076036,1.9333227587563337,-0.7022447851167049
609,1.0,-1.0,0.9967159277504105,-0.9967159277504105,0.0019502541284351915,1.9332120694021835,-0.7001712507079064
610,1.0,-1.0,0.9967213114754099,-0.9967213114754099,0.0019475922785462396,1.9331014633452899,-0.6980977894677461
611,1.0,-1.0,0.9967266775777414,-0.9967266775777414,0.001947770947068439,1.9329909282898636,-0.696024401162459
612,1.0,-1.0,0.9967320261437909,-0.9967320261437909,0.001944868438619629,1.9328804242624558,-0.693951085559398
613,1.0,-1.0,0.9967373572593801,-0.9967373572593801,0.0019447434017818566,1.9327699052952623,-0.6918778424270271
614,1.0,-1.0,0.996742671009772,-0.996742671009772,0.0019448181246795038,1.9326593184673617,-0.6898046715349151
615,1.0,-1.0,0.9967479674796748,-0.9967479674796748,0.0019448182051242657,1.932548785007263,-0.6877315726537278
616,1.0,-1.0,0.9967532467532467,-0.9967532467532467,0.0019447496467146497,1.932438313669747,-0.6856585455552211
617,1.0,-1.0,0.9967585089141004,-0.9967585089141004,0.0019448467258125213,1.9323277325534587,-0.6835855900122348
618,1.0,-1.0,0.9967637540453075,-0.9967637540453075,0.0019447555086846702,1.9322170958165805,-0.6815127057986852
619,1.0,-1.0,0.9967689822294022,-0.9967689822294022,0.001946162700729115,1.9321063730016472,-0.6794398926895582
620,1.0,-1.0,0.9967741935483871,-0.9967741935483871,0.0019464031128328951,1.931995749918496,-0.6773662101216372
621,1.0,-1.0,0.9967793880837359,-0.9967793880837359,0.0019464067905015092,1.9318851679817453,-0.6752925996898139
622,1.0,-1.0,0.9967845659163987,-0.9967845659163987,0.001946114390383169,1.9317745935850779,-0.6732190611676017
623,1.0,-1.0,0.9967897271268058,-0.9967897271268058,0.001946028335441552,1.9316638728939524,-0.6711455943295782
624,1.0,-1.0,0.9967948717948718,-0.9967948717948718,0.0019458517059015579,1.9315531469269334,-0.6690721989513804
625,1.0,-1.0,0.9968,-0.9968,0.001945570587640999,1.9314423827875398,-0.6669988748096958
626,1.0,-1.0,0.9968051118210862,-0.9968051118210862,0.0019456007726177393,1.931331488746066,-0.6649256216822579
627,1.0,-1.0,0.9968102073365231,-0.9968102073365231,0.0019451877951993657,1.9312206827884788,-0.6628524393478384
628,1.0,-1.0,0.9968152866242038,-0.9968152866242038,0.0019452182052949185,1.9311099381602816,-0.6607793275862415
629,1.0,-1.0,0.9968203497615262,-0.9968203497615262,0.0019453131120225065,1.930999257822654,-0.6587062861782967
630,1.0,-1.0,0.9968253968253968,-0.9968253968253968,0.0019454519797098557,1.9308886582014488,-0.6566333149058531
631,1.0,-1.0,0.9968304278922345,-0.9968304278922345,0.0019456306482320551,1.9307781273871492,-0.6545604135517731
632,1.0,-1.0,0.9968354430379747,-0.9968354430379747,0.0019466351258061731,1.9306676266411116,-0.652487581899926
633,1.0,-1.0,0.9968404423380727,-0.9968404423380727,0.0019466748673181433,1.930557177657504,-0.6504140446753244
634,1.0,-1.0,0.9968454258675079,-0.9968454258675079,0.0019465425122255908,1.9304467889546983,-0.6483405779179263
635,1.0,-1.0,0.9968503937007874,-0.9968503937007874,0.0019465425122255908,1.9303362933682018,-0.6462671814109093
636,1.0,-1.0,0.9968553459119497,-0.9968553459119497,0.001946778110904157,1.9302257435590402,-0.6441938549384504
637,1.0,-1.0,0.9968602825745683,-0.9968602825745683,0.001946778110904157,1.9301152452714752,-0.6421205982857199
638,1.0,-1.0,0.9968652037617555,-0.9968652037617555,0.0019467539514214094,1.930004732603873,-0.640047411238875
639,1.0,-1.0,0.9968701095461658,-0.9968701095461658,0.0019470689538864105,1.929894136286015,-0.637974293585053
640,1.0,-1.0,0.996875,-0.996875,0.0019472314841846305,1.9297836364812246,-0.6359012451123673
641,1.0,-1.0,0.9968798751950078,-0.9968798751950078,0.0019471365774570426,1.9296731763891888,-0.6338282656098996
642,1.0,-1.0,0.9968847352024922,-0.9968847352024922,0.001946869838263865,1.9295627234247603,-0.6317553548676951
643,1.0,-1.0,0.9968895800933126,-0.9968895800933126,0.0019466229075413288,1.9294521284022137,-0.6296825126767559
644,1.0,-1.0,0.9968944099378882,-0.9968944099378882,0.0019464886697726502,1.929341406749262,-0.6276097388290356
645,1.0,-1.0,0.9968992248062015,-0.9968992248062015,0.001946326035521917,1.9292306799887236,-0.6255370331174338
646,1.0,-1.0,0.9969040247678018,-0.9969040247678018,0.0019461572546108918,1.9291199162624473,-0.6234643953357898
647,1.0,-1.0,0.9969088098918083,-0.9969088098918083,0.0019464621263599602,1.9290090884054378,-0.6213918252788767
648,1.0,-1.0,0.9969135802469136,-0.9969135802469136,0.0019464858929234552,1.9288983201319923,-0.6193192353110876
649,1.0,-1.0,0.9969183359013868,-0.9969183359013868,0.0019437115024365514,1.9287876368531913,-0.6172467127920307
650,1.0,-1.0,0.9969230769230769,-0.9969230769230769,0.0019437848312451322,1.9286770127035933,-0.6151742575188525
651,1.0,-1.0,0.9969278033794163,-0.9969278033794163,0.0019439388584383543,1.9285664505537121,-0.6131018692896136
652,1.0,-1.0,0.9969325153374233,-0.9969325153374233,0.0019441676894469406,1.9284559662976766,-0.611029547903283
653,1.0,-1.0,0.996937212863706,-0.996937212863706,0.0019441789410461485,1.9283455484242653,-0.6089572931597316
654,1.0,-1.0,0.9969418960244648,-0.9969418960244648,0.0019441789410461485,1.9282351889342584,-0.6068851048597288
655,1.0,-1.0,0.9969465648854962,-0.9969465648854962,0.0019427110911951484,1.928124858232255,-0.6048129828049356
656,1.0,-1.0,0.9969512195121951,-0.9969512195121951,0.0019427110911951484,1.9280144238859038,-0.6027419219504769
657,1.0,-1.0,0.9969558599695586,-0.9969558599695586,0.0019428719669758454,1.9279039369107276,-0.6006709254663232
658,1.0,-1.0,0.9969604863221885,-0.9969604863221885,0.0019428719669758454,1.9277934445793985,-0.5985999931611806
659,1.0,-1.0,0.9969650986342944,-0.9969650986342944,0.0019428478074932087,1.9276829383046465,-0.596529124844607
660,1.0,-1.0,0.996969696969697,-0.996969696969697,0.0019431628099582099,1.927572350957345,-0.5944583203270063
661,1.0,-1.0,0.9969742813918305,-0.9969742813918305,0.0019431258974338395,1.9274618571293685,-0.5923875794196246
662,1.0,-1.0,0.9969788519637462,-0.9969788519637462,0.001943099570344442,1.9273514128493892,-0.5903169019345442
663,1.0,-1.0,0.9969834087481146,-0.9969834087481146,0.0019430302440972547,1.9272410069196932,-0.5882462876846785
664,1.0,-1.0,0.9969879518072289,-0.9969879518072289,0.0019427152416322535,1.927130607808718,-0.5861757364837674
665,1.0,-1.0,0.9969924812030075,-0.9969924812030075,0.0019425526073814092,1.927020071130012,-0.5841052481463729
666,1.0,-1.0,0.996996996996997,-0.996996996996997,0.0019423016740977017,1.9269094982873682,-0.582034822487874
667,-1.0,1.0,0.9940029985007496,-0.9940029985007496,0.0019421264747734313,3.926798803027613,-2.5799644593244615
668,1.0,-1.0,0.9940119760479041,-0.9940119760479041,0.0019400632061958856,3.9266880454977926,-2.5778941584731334
669,1.0,-1.0,0.9940209267563528,-0.9940209267563528,0.0019399677540934412,3.9265772258789244,-2.575823919751691
670,1.0,-1.0,0.9940298507462687,-0.9940298507462687,0.0019401303883442855,3.926466344351238,-2.5737537429787327
671,1.0,-1.0,0.9940387481371088,-0.9940387481371088,0.0019403528009396265,3.926355545272359,-2.571683627973651
672,1.0,-1.0,0.9940476190476191,-0.9940476190476191,0.001940389713463997,3.926244806562133,-2.569613574556627
673,1.0,-1.0,0.9940564635958395,-0.9940564635958395,0.0019428366500106042,3.9261341436370674,-2.567543582548626
674,1.0,-1.0,0.9940652818991098,-0.9940652818991098,0.0019427579266024786,3.926023545340851,-2.5654736517713914
675,1.0,-1.0,0.9940740740740741,-0.9940740740740741,0.001942868036715062,3.9259128852629366,-2.5634037820474433
676,1.0,-1.0,0.9940828402366864,-0.9940828402366864,0.0019403142498610748,3.9258022535356725,-2.5613339732000715
677,1.0,-1.0,0.9940915805022157,-0.9940915805022157,0.0019369862800092674,3.9256916786275284,-2.559264225053332
678,1.0,-1.0,0.9941002949852508,-0.9941002949852508,0.0019381954376020971,3.925581003696818,-2.5571968514872543
679,1.0,-1.0,0.9941089837997055,-0.9941089837997055,0.0019383645365356195,3.9254702781407476,-2.5551286745409496
680,1.0,-1.0,0.9941176470588236,-0.9941176470588236,0.0019383645365356195,3.9253595393938108,-2.5530605556852013
681,1.0,-1.0,0.9941262848751835,-0.9941262848751835,0.0019385625709872345,3.925248722338604,-2.550992494753083
682,1.0,-1.0,0.9941348973607038,-0.9941348973607038,0.0019385105829727856,3.9251379963288304,-2.548924491578385
683,1.0,-1.0,0.9941434846266471,-0.9941434846266471,0.0019384246084759305,3.9250273079780635,-2.5468565459956145
684,1.0,-1.0,0.9941520467836257,-0.9941520467836257,0.001938355282228743,3.9249166147556895,-2.5447886578399874
685,1.0,-1.0,0.9941605839416059,-0.9941605839416059,0.001938040279763742,3.924805928556723,-2.5427208269474257
686,1.0,-1.0,0.9941690962099126,-0.9941690962099126,0.0019378776455127866,3.9246951092950058,-2.540653053154555
687,1.0,-1.0,0.9941775836972343,-0.9941775836972343,0.0019376267122290791,3.924584255345307,-2.5385853362986968
688,1.0,-1.0,0.9941860465116279,-0.9941860465116279,0.0019376162108097894,3.9244732830122544,-2.5365176762178687
689,1.0,-1.0,0.9941944847605225,-0.9941944847605225,0.001937631286299979,3.9243623669595564,-2.5344500727507784
690,1.0,-1.0,0.9942028985507246,-0.9942028985507246,0.001937734800085189,3.9242514990936153,-2.5323825257368195
691,1.0,-1.0,0.9942112879884226,-0.9942112879884226,0.001937867249359404,3.924140711334738,-2.530315035016068
692,1.0,-1.0,0.9942196531791907,-0.9942196531791907,0.0019404463860911436,3.9240299822304596,-2.528247600429278
693,1.0,-1.0,0.9942279942279942,-0.9942279942279942,0.0019404681391097522,3.923919326769053,-2.5261785727033197
694,1.0,-1.0,0.9942363112391931,-0.9942363112391931,0.0019403431022718687,3.9238087341131562,-2.5241096031208254
695,1.0,-1.0,0.9942446043165467,-0.9942446043165467,0.0019403894157015156,3.923698081398242,-2.522040691518012
696,1.0,-1.0,0.9942528735632183,-0.9942528735632183,0.0019406363464239407,3.9235874562306554,-2.519971837731785
697,1.0,-1.0,0.994261119081779,-0.994261119081779,0.0019405156570944104,3.9234768862859006,-2.5179030415997383
698,1.0,-1.0,0.994269340974212,-0.994269340974212,0.0019405305838194886,3.923366219101687,-2.5158343029601498
699,1.0,-1.0,0.994277539341917,-0.994277539341917,0.001940699682753011,3.9232555026915015,-2.513765621651976
700,1.0,-1.0,0.9942857142857143,-0.9942857142857143,0.0019369751838057558,3.923144773444651,-2.511696997514849
701,1.0,-1.0,0.9942938659058488,-0.9942938659058488,0.0019369977861525278,3.9230339680515662,-2.509631031296159
702,1.0,-1.0,0.9943019943019943,-0.9943019943019943,0.0019369714590630194,3.922923251162208,-2.5075651183023075
703,1.0,-1.0,0.9943100995732574,-0.9943100995732574,0.001936902132815832,3.9228125708760384,-2.505499258385036
704,1.0,-1.0,0.9943181818181818,-0.9943181818181818,0.001936785164802557,3.922701897410813,-2.5034334513967043
705,1.0,-1.0,0.9943262411347518,-0.9943262411347518,0.0019368638882105715,3.9225910943572266,-2.5013676971902874
706,1.0,-1.0,0.9943342776203966,-0.9943342776203966,0.0019366872586705774,3.922480286738072,-2.4993019956193723
707,1.0,-1.0,0.9943422913719944,-0.9943422913719944,0.0019364061404100186,3.9223694453704923,-2.497236346538154
708,1.0,-1.0,0.9943502824858758,-0.9943502824858758,0.0019364020574040852,3.9222584888590144,-2.4951707498014333
709,1.0,-1.0,0.9943582510578279,-0.9943582510578279,0.0019363803043856986,3.9221475870599942,-2.493105205264612
710,1.0,-1.0,0.9943661971830986,-0.9943661971830986,0.0019364408994578808,3.922036732106183,-2.4910397127836905
711,1.0,-1.0,0.9943741209563994,-0.9943741209563994,0.0019365142282663506,3.921925955047034,-2.488974272215264
712,1.0,-1.0,0.9943820224719101,-0.9943820224719101,0.0019366682554595727,3.921815235023069,-2.486908883416519
713,1.0,-1.0,0.9943899018232819,-0.9943899018232819,0.001936897086468159,3.921704586617471,-2.484843546245232
714,1.0,-1.0,0.9943977591036415,-0.9943977591036415,0.0019367436401624971,3.921593999294101,-2.4827782605597633
715,1.0,-1.0,0.9944055944055944,-0.9944055944055944,0.0019367436401624971,3.9214833535409337,-2.480713026219056
716,1.0,-1.0,0.994413407821229,-0.994413407821229,0.0019369905708849222,3.9213727345760345,-2.478647843082632
717,1.0,-1.0,0.9944211994421199,-0.9944211994421199,0.001934612801133384,3.92126216932492,-2.476582711010589
718,1.0,-1.0,0.9944289693593314,-0.9944289693593314,0.0019347098802313667,3.921151509466769,-2.4745176298635974
719,1.0,-1.0,0.9944367176634215,-0.9944367176634215,0.0019346982144685665,3.921040801706756,-2.4724525995028963
720,1.0,-1.0,0.9944444444444445,-0.9944444444444445,0.0019346069973406044,3.92093008144578,-2.4703876197902916
721,1.0,-1.0,0.9944521497919556,-0.9944521497919556,0.0019349219998056055,3.9208192870844325,-2.4683226905881535
722,1.0,-1.0,0.9944598337950139,-0.9944598337950139,0.0019350845301038255,3.920708578823159,-2.4662578117594105
723,1.0,-1.0,0.9944674965421854,-0.9944674965421854,0.001932395355925376,3.9205979061668375,-2.4641929831675498
724,1.0,-1.0,0.994475138121547,-0.994475138121547,0.0019325729604006137,3.9204871072349006,-2.462129826309942
725,1.0,-1.0,0.9944827586206897,-0.9944827586206897,0.0019320845099047856,3.9203763150908513,-2.4600667172264528
726,1.0,-1.0,0.9944903581267218,-0.9944903581267218,0.001929678139020119,3.9202655184891557,-2.4580036557881373
727,1.0,-1.0,0.9944979367262724,-0.9944979367262724,0.0019259984985521283,3.9201547750654218,-2.4559406418665723
728,1.0,-1.0,0.9945054945054945,-0.9945054945054945,0.0019257033850026417,3.920043998756076,-2.4538776753338523
729,1.0,-1.0,0.9945130315500685,-0.9945130315500685,0.0019256578654207601,3.9199331104485053,-2.4518147560625883
730,1.0,-1.0,0.9945205479452055,-0.9945205479452055,0.0019256880503975005,3.919822267717258,-2.4497518839259036
731,1.0,-1.0,0.9945280437756497,-0.9945280437756497,0.0019255277777984192,3.9197115007871846,-2.4476890587974323
732,1.0,-1.0,0.994535519125683,-0.994535519125683,0.00192555818789375,3.9196006869270152,-2.4456262805513154
733,1.0,-1.0,0.9945429740791268,-0.9945429740791268,0.001925653094621338,3.91948992855823,-2.4435635490621994
734,1.0,-1.0,0.9945504087193461,-0.9945504087193461,0.0019257919623086872,3.919379239861409,-2.441500864205232
735,1.0,-1.0,0.9945578231292517,-0.9945578231292517,0.0019245100992344444,3.919268610599024,-2.439438225856061
736,1.0,-1.0,0.9945652173913043,-0.9945652173913043,0.0019223448493369544,3.9191579245875894,-2.437376523035144
737,1.0,-1.0,0.994572591587517,-0.994572591587517,0.0019223845908489245,3.9190472646735564,-2.435314865292434
738,1.0,-1.0,0.994579945799458,-0.994579945799458,0.0019259532811360947,3.9189366570373227,-2.4332532525082007
739,1.0,-1.0,0.9945872801082544,-0.9945872801082544,0.001924617786377536,3.918825957471009,-2.4311892302890663
740,1.0,-1.0,0.9945945945945946,-0.9945945945945946,0.0019245936268947883,3.918715245722343,-2.429126140474686
741,1.0,-1.0,0.9946018893387314,-0.9946018893387314,0.0019227717889301887,3.918604461812115,-2.42706309733465
742,1.0,-1.0,0.9946091644204852,-0.9946091644204852,0.0019229343192284087,3.9184937617254136,-2.4250001007456454
743,1.0,-1.0,0.9946164199192463,-0.9946164199192463,0.0019228394125009318,3.9183830962984234,-2.4229371505848456
744,1.0,-1.0,0.9946236559139785,-0.9946236559139785,0.0019228195235854173,3.9182724373153173,-2.4208742467299107
745,1.0,-1.0,0.9946308724832215,-0.9946308724832215,0.0019228677868572408,3.9181616555096253,-2.4188113890589826
746,1.0,-1.0,0.9946380697050938,-0.9946380697050938,0.0019227817319156237,3.918050957086416,-2.4167485774506843
747,1.0,-1.0,0.9946452476572959,-0.9946452476572959,0.0019228031368272447,3.9179402542054165,-2.414685811784117
748,1.0,-1.0,0.9946524064171123,-0.9946524064171123,0.0019225522035435372,3.9178295192434582,-2.4126230919388556
749,1.0,-1.0,0.9946595460614153,-0.9946595460614153,0.0019225039402717137,3.917718675146059,-2.41056041779495
750,1.0,-1.0,0.9946666666666667,-0.9946666666666667,0.001922458420689721,3.9176078826978857,-2.4084977892329196
751,1.0,-1.0,0.9946737683089214,-0.9946737683089214,0.0019238176820118857,3.9174971344585523,-2.406435206133751
752,1.0,-1.0,0.9946808510638298,-0.9946808510638298,0.0019238480921072165,3.917386459833212,-2.4043726683788975
753,1.0,-1.0,0.9946879150066401,-0.9946879150066401,0.0019239429988346934,3.917275839081299,-2.4023101758502747
754,1.0,-1.0,0.9946949602122016,-0.9946949602122016,0.0019240818665221537,3.917165286020683,-2.4002477284302595
755,1.0,-1.0,0.9947019867549669,-0.9947019867549669,0.0019246549621807496,3.917054790683488,-2.398185326001686
756,1.0,-1.0,0.9947089947089947,-0.9947089947089947,0.0019245015158749768,3.9169443205578562,-2.3961211521588854
757,1.0,-1.0,0.9947159841479525,-0.9947159841479525,0.0019262756218174637,3.9168337950138365,-2.394057025427268
758,1.0,-1.0,0.9947229551451188,-0.9947229551451188,0.0019261432667250222,3.91672332022905,-2.391991563511313
759,1.0,-1.0,0.994729907773386,-0.994729907773386,0.0019259934955453417,3.916612755706665,-2.3899261502489844
760,1.0,-1.0,0.9947368421052631,-0.9947368421052631,0.0019280201165731148,3.9165021456811866,-2.3878607855147234
761,1.0,-1.0,0.9947437582128777,-0.9947437582128777,0.0019267516794597705,3.9163915888937675,-2.3857942289142815
762,1.0,-1.0,0.994750656167979,-0.994750656167979,0.0019268295612653308,3.916281020084345,-2.3837285815802103
763,1.0,-1.0,0.9947575360419397,-0.9947575360419397,0.0019269920915634398,3.916170380960694,-2.3816629828879443
764,1.0,-1.0,0.9947643979057592,-0.9947643979057592,0.0019268971848358518,3.916059775489325,-2.3795974327126013
765,1.0,-1.0,0.9947712418300654,-0.9947712418300654,0.0019268772959204483,3.915949176212762,-2.377531930929778
766,1.0,-1.0,0.9947780678851175,-0.9947780678851175,0.0019269801788113217,3.915838457323254,-2.3754664774155505
767,1.0,-1.0,0.9947848761408083,-0.9947848761408083,0.0019305762310456442,3.9157277341154235,-2.3734010720464696
768,1.0,-1.0,0.9947916666666666,-0.9947916666666666,0.0019304791519476616,3.915616979667735,-2.3713357146995593
769,1.0,-1.0,0.9947984395318595,-0.9947984395318595,0.0019304308886758381,3.915506118879268,-2.3692704052523137
770,1.0,-1.0,0.9948051948051948,-0.9948051948051948,0.0019303853690939565,3.9153953084519495,-2.3672051435826957
771,1.0,-1.0,0.9948119325551232,-0.9948119325551232,0.0019293768085139051,3.915284541137018,-2.3651399295691338
772,1.0,-1.0,0.9948186528497409,-0.9948186528497409,0.0019294005750772891,3.9151738239377285,-2.36307476309052
773,1.0,-1.0,0.9948253557567918,-0.9948253557567918,0.001929452563091849,3.9150631783613536,-2.3610096440262063
774,1.0,-1.0,0.9948320413436692,-0.9948320413436692,0.0019295323103135642,3.9149525988003595,-2.3589445722560054
775,1.0,-1.0,0.9948387096774194,-0.9948387096774194,0.0019275710809146807,3.914842075542172,-2.356879547660185
776,1.0,-1.0,0.9948453608247423,-0.9948453608247423,0.001927749749436769,3.914731498256894,-2.354814570119467
777,1.0,-1.0,0.9948519948519948,-0.9948519948519948,0.0019277610814807389,3.9146209456210004,-2.3527496395150256
778,1.0,-1.0,0.9948586118251928,-0.9948586118251928,0.0019275824129586505,3.914510442504575,-2.3506847557284845
779,1.0,-1.0,0.9948652118100129,-0.9948652118100129,0.0019277166507273291,3.9143998519351166,-2.3486199186419143
780,1.0,-1.0,0.9948717948717949,-0.9948717948717949,0.0019276645198071929,3.9142893409606057,-2.346555128137831
781,1.0,-1.0,0.9948783610755442,-0.9948783610755442,0.0019277315774524073,3.914178785610523,-2.344490384099193
782,1.0,-1.0,0.9948849104859335,-0.9948849104859335,0.0019278094592579675,3.9140682185368174,-2.3424256864093995
