t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2926,-1.0,1.0,0.06493506493506493,-0.06493506493506493,0.02400000000000002,-159.8333507232615,211.38983982670132
2927,-1.0,1.0,0.06457123334472156,-0.06457123334472156,0.020000000000000018,-158.82856930249648,210.3918890070292
2928,-1.0,1.0,0.06420765027322405,-0.06420765027322405,0.02400000000000002,-157.8241309276245,209.39427890119103
2929,-1.0,1.0,0.06384431546602937,-0.06384431546602937,0.028000000000000025,-156.82003536448457,208.39700927661764
2930,-1.0,1.0,0.06348122866894199,-0.06348122866894199,0.03200000000000003,-155.81628237915533,207.40007990097791
2931,-1.0,1.0,0.06311838962811327,-0.06311838962811327,0.03600000000000003,-154.81287173795477,206.40349054217847
2932,-1.0,1.0,0.06275579809004093,-0.06275579809004093,0.03600000000000003,-153.80980320743993,205.40724096836325
2933,1.0,-1.0,0.06307534947153086,-0.06307534947153086,0.03200000000000003,-154.80707655440654,206.41133094791337
2934,1.0,-1.0,0.06339468302658487,-0.06339468302658487,0.028000000000000025,-155.80469154588866,207.4150788184415
2935,1.0,-1.0,0.0637137989778535,-0.0637137989778535,0.02400000000000002,-156.80264794915843,208.4184848129919
2936,1.0,-1.0,0.06403269754768393,-0.06403269754768393,0.020000000000000018,-157.80094553172566,209.42154916437084
2937,1.0,-1.0,0.06435137895812053,-0.06435137895812053,0.016000000000000014,-158.79958406133764,210.42427210514688
2938,1.0,-1.0,0.06466984343090537,-0.06466984343090537,0.020000000000000018,-159.79856330597866,211.42665386765114
2939,1.0,-1.0,0.06498809118747874,-0.06498809118747874,0.02400000000000002,-160.79788303386982,212.42869468397768
2940,1.0,-1.0,0.0653061224489796,-0.0653061224489796,0.028000000000000025,-161.7975430134686,213.4303947859838
2941,1.0,-1.0,0.06562393743624617,-0.06562393743624617,0.028000000000000025,-162.7975430134686,214.43175440529038
2942,1.0,-1.0,0.06594153636981645,-0.06594153636981645,0.028000000000000025,-163.797203224138,215.43277377328224
2943,1.0,-1.0,0.06625891946992865,-0.06625891946992865,0.028000000000000025,-164.7965238763119,216.43345312110833
2944,1.0,-1.0,0.06657608695652174,-0.06657608695652174,0.028000000000000025,-165.79550520059036,217.43379267968217
2945,-1.0,1.0,0.06621392190152801,-0.06621392190152801,0.02400000000000002,-164.7941474273385,216.43379267968217
2946,-1.0,1.0,0.0658520027155465,-0.0658520027155465,0.020000000000000018,-163.7931294429476,215.43413200781248
2947,-1.0,1.0,0.0654903291482864,-0.0654903291482864,0.016000000000000014,-162.79245101689602,214.43481043386404
2948,-1.0,1.0,0.06512890094979647,-0.06512890094979647,0.01200000000000001,-161.7921119188967,213.435827727862
2949,-1.0,1.0,0.06476771787046456,-0.06476771787046456,0.016000000000000014,-160.7921119188967,212.4371836600654
2950,-1.0,1.0,0.06440677966101695,-0.06440677966101695,0.020000000000000018,-159.79177305071642,211.43887800096678
2951,-1.0,1.0,0.06404608607251779,-0.06404608607251779,0.02400000000000002,-158.79109554394134,210.44091052129198
2952,-1.0,1.0,0.06368563685636856,-0.06368563685636856,0.028000000000000025,-157.79007962792372,209.44328099199973
2953,-1.0,1.0,0.06332543176430748,-0.06332543176430748,0.03200000000000003,-156.7887255317829,208.4459891842814
2954,-1.0,1.0,0.06296547054840894,-0.06296547054840894,0.03600000000000003,-155.78703348440555,207.44903486956056
2955,-1.0,1.0,0.06260575296108291,-0.06260575296108291,0.03600000000000003,-154.78500371444616,206.4524178194929
2956,1.0,-1.0,0.06292286874154263,-0.06292286874154263,0.03200000000000003,-155.78263645032712,207.45613780596568
2957,1.0,-1.0,0.06323977003719987,-0.06323977003719987,0.028000000000000025,-156.77993192023922,208.45951846857557
