Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
2640,0,FictitiousPlayAgent,IndependentQLearner,0.9998895885555319,-0.9998720525698321,1.0,-1.0,6,13,-0.2908439657333153,0.7242417159852639,"[0.0504, 0.05, 0.0496, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0496, 0.0496, 0.0504, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2640,132
2641,0,FictitiousPlayAgent,IndependentQLearner,0.9998895871639357,-0.9999255630788456,1.0,-1.0,6,2,-0.29095437856937956,0.7244568384493203,"[0.0504, 0.05, 0.0496, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0496, 0.0504, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2641,132
2642,0,FictitiousPlayAgent,IndependentQLearner,0.9998896083668614,-0.999840480028944,1.0,-1.0,6,14,-0.2910647702025182,0.7246719569137433,"[0.0504, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0496, 0.0504, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2642,132
2643,0,FictitiousPlayAgent,IndependentQLearner,0.9998895949860203,-0.9998921096488557,1.0,-1.0,6,12,-0.29117517521649794,0.7248870713815427,"[0.0503, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0503, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2643,133
2644,0,FictitiousPlayAgent,IndependentQLearner,0.9998896022893017,-0.9999112113025673,1.0,-1.0,6,4,-0.29128557292719637,0.7251021818557246,"[0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2644,133
2645,0,FictitiousPlayAgent,IndependentQLearner,0.9998896170309941,-0.9998982686714415,1.0,-1.0,6,6,-0.29139595589620226,0.7253172883392919,"[0.0503, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2645,133
2646,0,FictitiousPlayAgent,IndependentQLearner,0.9998896268222068,-0.999880011569902,1.0,-1.0,6,7,-0.29150632907399543,0.7255323908352436,"[0.0503, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2646,133
2647,0,FictitiousPlayAgent,IndependentQLearner,0.9998896285568033,-0.9998720889486363,1.0,-1.0,6,13,-0.29161670051719213,0.7257474893465756,"[0.0503, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0503, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2647,133
2648,0,FictitiousPlayAgent,IndependentQLearner,0.9998896271538611,-0.9999220117822901,1.0,-1.0,6,1,-0.29172707336333104,0.725962583876281,"[0.0502, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499, 0.0502, 0.0502, 0.0499, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2648,133
2649,0,FictitiousPlayAgent,IndependentQLearner,0.9998896466731513,-0.9999115722403613,1.0,-1.0,6,3,-0.29183742669017976,0.7261776744273483,"[0.0502, 0.0502, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499, 0.0502, 0.0502, 0.0499, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2649,133
2650,0,FictitiousPlayAgent,IndependentQLearner,0.9998896621354921,-0.9997849134245844,1.0,-1.0,6,18,-0.2919477645546876,0.7263927610027638,"[0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0498, 0.0498, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0498, 0.0498, 0.0498, 0.0498]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2650,133
2651,0,FictitiousPlayAgent,IndependentQLearner,0.9998896268704831,-0.9998668888387018,1.0,-1.0,6,16,-0.2920581376842045,0.7266078436055099,"[0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0498, 0.0498, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0498, 0.0498, 0.0502, 0.0498]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2651,133
2652,0,FictitiousPlayAgent,IndependentQLearner,0.9998896232864911,-0.9999062149804752,1.0,-1.0,6,10,-0.2921685143977134,0.7268229222385658,"[0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0498, 0.0498, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0498]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2652,133
2653,0,FictitiousPlayAgent,IndependentQLearner,0.9998896358707245,-0.9998336812771481,1.0,-1.0,6,17,-0.29227887852698886,0.727037996904907,"[0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0498, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0501, 0.0498]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2653,133
2654,0,FictitiousPlayAgent,IndependentQLearner,0.9998896197425295,-0.9999353707465916,1.0,-1.0,6,0,-0.2923892587844593,0.7272530676075061,"[0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0498, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0501, 0.0501, 0.0498]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2654,134
2655,0,FictitiousPlayAgent,IndependentQLearner,0.9998896434471112,-0.9998508984799335,1.0,-1.0,6,8,-0.29249961533734814,0.7274681343493324,"[0.0505, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0497, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0501, 0.0497]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2655,133
2656,0,FictitiousPlayAgent,IndependentQLearner,0.9998896341191023,-0.9998405508337159,1.0,-1.0,6,14,-0.2926099812182459,0.7276831971333513,"[0.0505, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0497, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0501, 0.0497]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2656,133
2657,0,FictitiousPlayAgent,IndependentQLearner,0.9998896207986423,-0.9999114030947283,1.0,-1.0,6,11,-0.2927203604196035,0.7278982559625257,"[0.0504, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0497, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0497]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2657,133
2658,0,FictitiousPlayAgent,IndependentQLearner,0.9998896354768573,-0.9998213953123561,1.0,-1.0,6,19,-0.2928307249427463,0.7281133108398142,"[0.0504, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0497]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2658,133
2659,0,FictitiousPlayAgent,IndependentQLearner,0.9998896148681893,-0.9999159970649728,1.0,-1.0,6,5,-0.29294111007455703,0.728328361768173,"[0.0504, 0.05, 0.0497, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2659,133
2660,0,FictitiousPlayAgent,IndependentQLearner,0.9998896314825975,-0.9998083718855629,1.0,-1.0,6,9,-0.29305147859195946,0.7285434087505541,"[0.0504, 0.05, 0.0496, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0496, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2660,133
2661,0,FictitiousPlayAgent,IndependentQLearner,0.9998896053922544,-0.9997943743454258,1.0,-1.0,6,15,-0.293161873199705,0.7287584517899071,"[0.0504, 0.05, 0.0496, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2661,134
2662,0,FictitiousPlayAgent,IndependentQLearner,0.9998895740023352,-0.9999257234622888,1.0,-1.0,6,2,-0.29327229919736975,0.7289734908891775,"[0.0504, 0.05, 0.0496, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0504, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2662,133
2663,0,FictitiousPlayAgent,IndependentQLearner,0.9998895950441498,-0.9999113366178214,1.0,-1.0,6,4,-0.29338270415322,0.7291885260513081,"[0.0503, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0503, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2663,134
2664,0,FictitiousPlayAgent,IndependentQLearner,0.9998896096841475,-0.9998983923731557,1.0,-1.0,6,6,-0.29349309446907246,0.7294035572792381,"[0.0503, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2664,134
2665,0,FictitiousPlayAgent,IndependentQLearner,0.9998896194087856,-0.9998801125229048,1.0,-1.0,6,7,-0.2936034750602867,0.7296185845759036,"[0.0503, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2665,134
2666,0,FictitiousPlayAgent,IndependentQLearner,0.9998896211338688,-0.9998922549235421,1.0,-1.0,6,12,-0.293713853926418,0.7298336079442371,"[0.0503, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0503, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2666,134
2667,0,FictitiousPlayAgent,IndependentQLearner,0.9998896283648777,-0.9999221512915835,1.0,-1.0,6,1,-0.2938242255615403,0.7300486273871681,"[0.0503, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0503, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2667,134
2668,0,FictitiousPlayAgent,IndependentQLearner,0.9998896477456949,-0.9999117092232124,1.0,-1.0,6,3,-0.2939345778158454,0.7302636429076227,"[0.0502, 0.0502, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0499, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2668,134
2669,0,FictitiousPlayAgent,IndependentQLearner,0.9998896630983419,-0.9997849883990989,1.0,-1.0,6,18,-0.2940449147175035,0.7304786545085238,"[0.0502, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0499, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2669,134
2670,0,FictitiousPlayAgent,IndependentQLearner,0.999889628082151,-0.9998669820001904,1.0,-1.0,6,16,-0.2941552866353525,0.730693662192791,"[0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0498, 0.0498, 0.0498, 0.0502, 0.0498, 0.0498, 0.0502, 0.0498, 0.0498, 0.0502, 0.0498]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2670,134
2671,0,FictitiousPlayAgent,IndependentQLearner,0.9998896245230231,-0.9999063354697446,1.0,-1.0,6,10,-0.2942656621123294,0.7309086659633404,"[0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0498, 0.0498, 0.0498, 0.0502, 0.0498, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0498]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2671,134
2672,0,FictitiousPlayAgent,IndependentQLearner,0.9998896370179451,-0.9998337720976304,1.0,-1.0,6,17,-0.2943760250943842,0.7311236658230853,"[0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0502, 0.0498, 0.0498, 0.0502, 0.0498, 0.0502, 0.0498, 0.0498, 0.0502, 0.0502, 0.0498, 0.0502, 0.0498]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2672,134
2673,0,FictitiousPlayAgent,IndependentQLearner,0.9998896210031559,-0.9999354953990826,1.0,-1.0,6,0,-0.2944864040912283,0.7313386617749353,"[0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0498, 0.0501, 0.0498, 0.0501, 0.0498, 0.0498, 0.0501, 0.0501, 0.0501, 0.0501, 0.0498]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2673,135
2674,0,FictitiousPlayAgent,IndependentQLearner,0.9998896445400258,-0.9998509959356169,1.0,-1.0,6,8,-0.29459675955120246,0.7315536538217975,"[0.0505, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0498, 0.0501, 0.0498, 0.0501, 0.0498, 0.0498, 0.0501, 0.0501, 0.0501, 0.0501, 0.0498]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2674,134
2675,0,FictitiousPlayAgent,IndependentQLearner,0.9998896352773992,-0.9998406457470804,1.0,-1.0,6,14,-0.2947071242738034,0.7317686419665748,"[0.0505, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0497, 0.0501, 0.0497, 0.0501, 0.0497, 0.0497, 0.0501, 0.0501, 0.0501, 0.0501, 0.0497]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2675,134
2676,0,FictitiousPlayAgent,IndependentQLearner,0.9998896220504198,-0.9999115267344251,1.0,-1.0,6,11,-0.29481750222338365,0.7319836262121674,"[0.0505, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0497, 0.0501, 0.0497, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0497]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2676,134
2677,0,FictitiousPlayAgent,IndependentQLearner,0.9998896366247261,-0.9998722427149155,1.0,-1.0,6,13,-0.2949278655986576,0.7321986065614723,"[0.0504, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0497]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2677,134
2678,0,FictitiousPlayAgent,IndependentQLearner,0.9998896352343978,-0.9998214922314178,1.0,-1.0,6,19,-0.2950382303642598,0.7324135830173828,"[0.0504, 0.0501, 0.0497, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0497, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0501, 0.0497]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2678,134
2679,0,FictitiousPlayAgent,IndependentQLearner,0.9998896147785896,-0.999916131644056,1.0,-1.0,6,5,-0.2951486155856702,0.7326285555827895,"[0.0504, 0.05, 0.0497, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2679,134
2680,0,FictitiousPlayAgent,IndependentQLearner,0.9998896312699158,-0.9998084560226881,1.0,-1.0,6,9,-0.2952589843157545,0.7328435242605797,"[0.0504, 0.05, 0.0496, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0496, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2680,134
2681,0,FictitiousPlayAgent,IndependentQLearner,0.9998896053729132,-0.9997944565017577,1.0,-1.0,6,15,-0.2953693789428413,0.7330584890536372,"[0.0504, 0.05, 0.0496, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2681,135
2682,0,FictitiousPlayAgent,IndependentQLearner,0.999889574215433,-0.9999258738863668,1.0,-1.0,6,2,-0.2954798047274083,0.733273449964843,"[0.0504, 0.05, 0.0496, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0504, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2682,134
2683,0,FictitiousPlayAgent,IndependentQLearner,0.9998895951014187,-0.9999114666218246,1.0,-1.0,6,4,-0.2955902096259895,0.7334884069970746,"[0.0503, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0503, 0.05, 0.05, 0.05, 0.05]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2683,135
2684,0,FictitiousPlayAgent,IndependentQLearner,0.9998896096330714,-0.9998985207039447,1.0,-1.0,6,6,-0.2957005999929183,0.7337033601532065,"[0.0503, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2684,135
2685,0,FictitiousPlayAgent,IndependentQLearner,0.9998896192858006,-0.9998802172542656,1.0,-1.0,6,7,-0.29581098070711787,0.7339183094361095,"[0.0503, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499]","[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.9944, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",2685,135
