t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2358,1.0,1.0,0.9512298558100085,0.9512298558100085,0.04400000000000004,-5.774819540165437,101.1464919662288
2359,1.0,1.0,0.9512505298855447,0.9512505298855447,0.04400000000000004,-5.8235483537247585,101.14564450860168
2360,0.0,0.0,0.9508474576271186,0.9508474576271186,0.04600000000000004,-4.872256528227088,102.14479740991467
2361,1.0,1.0,0.9508682761541719,0.9508682761541719,0.04600000000000004,-4.921367451173744,102.14395066986387
2362,1.0,1.0,0.9508890770533446,0.9508890770533446,0.04600000000000004,-4.970457590826728,102.14310428814572
2363,1.0,1.0,0.9509098603470165,0.9509098603470165,0.04400000000000004,-5.019526964769198,102.14225826445706
2364,1.0,1.0,0.9509306260575296,0.9509306260575296,0.04400000000000004,-5.06857559056201,102.14141259849511
2365,1.0,1.0,0.9509513742071881,0.9509513742071881,0.04400000000000004,-5.117603485743752,102.14056728995749
2366,1.0,1.0,0.9509721048182587,0.9509721048182587,0.04400000000000004,-5.166610667830782,102.1397223385422
2367,0.0,0.0,0.9505703422053232,0.9505703422053232,0.04600000000000004,-4.215597154317269,103.1388777439476
2368,0.0,0.0,0.950168918918919,0.950168918918919,0.04800000000000004,-3.2649850817127946,104.13803350587247
2369,1.0,1.0,0.9501899535669058,0.9501899535669058,0.04800000000000004,-3.3147741112486595,104.13718962401593
2370,1.0,1.0,0.950210970464135,0.950210970464135,0.04800000000000004,-3.364542141615593,104.13634609807751
2371,1.0,1.0,0.9502319696330662,0.9502319696330662,0.04800000000000004,-3.414289190519472,104.1355029277571
2372,1.0,1.0,0.9502529510961214,0.9502529510961214,0.04800000000000004,-3.464015275643787,104.134660112755
2373,1.0,1.0,0.9502739148756848,0.9502739148756848,0.04600000000000004,-3.5137204146496845,104.13381765277185
2374,1.0,1.0,0.9502948609941028,0.9502948609941028,0.04600000000000004,-3.563404625176,104.13297554750869
2375,1.0,1.0,0.9503157894736842,0.9503157894736842,0.04600000000000004,-3.6130679248393,104.13213379666695
2376,1.0,1.0,0.9503367003367004,0.9503367003367004,0.04600000000000004,-3.6627103312339147,104.13129239994839
2377,1.0,1.0,0.950357593605385,0.950357593605385,0.04600000000000004,-3.7123318619319803,104.13045135705521
2378,1.0,1.0,0.9503784693019344,0.9503784693019344,0.04600000000000004,-3.7619325344834724,104.12961066768993
2379,1.0,1.0,0.9503993274485077,0.9503993274485077,0.04600000000000004,-3.8115123664162454,104.12877033155547
2380,1.0,1.0,0.9504201680672268,0.9504201680672268,0.04600000000000004,-3.861071375236069,104.12793034835514
2381,1.0,1.0,0.9504409911801764,0.9504409911801764,0.04600000000000004,-3.910609578426665,104.12709071779258
2382,1.0,1.0,0.9504617968094039,0.9504617968094039,0.04600000000000004,-3.960126993449745,104.12625143957186
2383,1.0,1.0,0.9504825849769198,0.9504825849769198,0.04600000000000004,-4.009623637745047,104.12541251339736
2384,1.0,1.0,0.950503355704698,0.950503355704698,0.04600000000000004,-4.059099528730372,104.12457393897388
2385,1.0,1.0,0.9505241090146751,0.9505241090146751,0.04600000000000004,-4.108554683801621,104.12373571600658
2386,1.0,1.0,0.950544844928751,0.950544844928751,0.04600000000000004,-4.157989120332832,104.12289784420096
2387,1.0,1.0,0.9505655634687893,0.9505655634687893,0.04600000000000004,-4.207402855676216,104.12206032326294
2388,1.0,1.0,0.9505862646566164,0.9505862646566164,0.04600000000000004,-4.256795907162194,104.12122315289878
2389,1.0,1.0,0.9506069485140226,0.9506069485140226,0.04600000000000004,-4.306168292099432,104.1203863328151
2390,1.0,1.0,0.9506276150627615,0.9506276150627615,0.04600000000000004,-4.355520027774881,104.11954986271891
2391,1.0,1.0,0.9506482643245504,0.9506482643245504,0.04600000000000004,-4.404851131453811,104.11871374231758
2392,1.0,1.0,0.9506688963210702,0.9506688963210702,0.04600000000000004,-4.454161620379845,104.11787797131883
2393,1.0,1.0,0.9506895110739657,0.9506895110739657,0.04600000000000004,-4.503451511775,104.11704254943078
2394,0.0,0.0,0.9502923976608187,0.9502923976608187,0.04800000000000004,-3.5527208228397185,105.11620747636188
2395,1.0,1.0,0.950313152400835,0.950313152400835,0.04800000000000004,-3.6023869330233578,105.11537275182097
2396,0.0,0.0,0.9499165275459098,0.9499165275459098,0.050000000000000044,-2.6520323230942795,106.11453837551726
2397,1.0,1.0,0.9499374217772215,0.9499374217772215,0.050000000000000044,-2.702074024512128,106.1137043471603
2398,1.0,1.0,0.9499582985821518,0.9499582985821518,0.050000000000000044,-2.752094866529635,106.11287066646
2399,1.0,1.0,0.9499791579824927,0.9499791579824927,0.050000000000000044,-2.802094866529635,106.11203733312666
2400,1.0,1.0,0.95,0.95,0.050000000000000044,-2.8520740418732418,106.11120434687093
2401,1.0,1.0,0.9500208246563931,0.9500208246563931,0.050000000000000044,-2.902032409899886,106.11037170740383
2402,1.0,1.0,0.9500416319733556,0.9500416319733556,0.050000000000000044,-2.951969987927352,106.10953941443671
2403,1.0,1.0,0.9500624219725343,0.9500624219725343,0.050000000000000044,-3.001886793251811,106.1087074676813
2404,1.0,1.0,0.9500831946755408,0.9500831946755408,0.050000000000000044,-3.051782843147861,106.1078758668497
2405,1.0,1.0,0.9501039501039501,0.9501039501039501,0.050000000000000044,-3.1016581548685593,106.10704461165435
2406,1.0,1.0,0.9501246882793017,0.9501246882793017,0.050000000000000044,-3.15151274564546,106.10621370180806
2407,1.0,1.0,0.9501454092230993,0.9501454092230993,0.050000000000000044,-3.201346632688649,106.105383137024
2408,1.0,1.0,0.9501661129568106,0.9501661129568106,0.050000000000000044,-3.2511598331867813,106.10455291701571
2409,1.0,1.0,0.950186799501868,0.950186799501868,0.050000000000000044,-3.300952364307113,106.10372304149703
2410,1.0,1.0,0.950207468879668,0.950207468879668,0.050000000000000044,-3.350724243195541,106.10289351018223
2411,1.0,1.0,0.950228121111572,0.950228121111572,0.050000000000000044,-3.4004754869766356,106.10206432278588
2412,1.0,1.0,0.9502487562189055,0.9502487562189055,0.050000000000000044,-3.4502061127536767,106.10123547902293
2413,1.0,1.0,0.950269374222959,0.950269374222959,0.050000000000000044,-3.499916137608689,106.10040697860869
2414,1.0,1.0,0.9502899751449876,0.9502899751449876,0.050000000000000044,-3.549605578602478,106.09957882125879
2415,1.0,1.0,0.9503105590062112,0.9503105590062112,0.050000000000000044,-3.5992744527746634,106.09875100668926
2416,1.0,1.0,0.9503311258278145,0.9503311258278145,0.050000000000000044,-3.648922777143716,106.09792353461644
2417,1.0,1.0,0.9503516756309475,0.9503516756309475,0.050000000000000044,-3.6985505687069913,106.09709640475705
2418,1.0,1.0,0.9503722084367245,0.9503722084367245,0.050000000000000044,-3.7481578444407657,106.09626961682815
2419,1.0,1.0,0.9503927242662257,0.9503927242662257,0.050000000000000044,-3.7977446213002697,106.09544317054716
2420,1.0,1.0,0.9504132231404959,0.9504132231404959,0.04800000000000004,-3.8473109162197243,106.09461706563184
2421,1.0,1.0,0.9504337050805453,0.9504337050805453,0.04600000000000004,-3.896856746112375,106.0937913018003
2422,1.0,1.0,0.9504541701073493,0.9504541701073493,0.04600000000000004,-3.946382127870526,106.092965878771
2423,0.0,0.0,0.9500619067271977,0.9500619067271977,0.04800000000000004,-2.9958870783655756,107.09214079626274
2424,1.0,1.0,0.9500825082508251,0.9500825082508251,0.04800000000000004,-3.0457839855820703,107.0913160539947
2425,1.0,1.0,0.9501030927835051,0.9501030927835051,0.04800000000000004,-3.0956603252358215,107.09049165168638
2426,1.0,1.0,0.950123660346249,0.950123660346249,0.04800000000000004,-3.1455161142757886,107.08966758905761
