Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
1052,0,FictitiousPlayAgent,IndependentQLearner,0.20342205323193918,-0.19771863117870725,2.0,-2.0,0,0,134.9285888415363,7.923915017276146,"[0.4011, 0.5989]","[0.3992, 0.6008]",500,511
1053,0,FictitiousPlayAgent,IndependentQLearner,0.206831119544592,-0.2011385199240987,2.0,-2.0,0,0,133.1354199610809,9.724674030558878,"[0.4023, 0.5977]","[0.4004, 0.5996]",501,512
1054,0,FictitiousPlayAgent,IndependentQLearner,0.2102272727272727,-0.20454545454545447,2.0,-2.0,0,0,131.3456472338082,11.527704333589181,"[0.4034, 0.5966]","[0.4015, 0.5985]",502,513
1055,0,FictitiousPlayAgent,IndependentQLearner,0.21361058601134209,-0.20793950850661624,2.0,-2.0,0,0,129.55925781981955,13.332997339260258,"[0.4045, 0.5955]","[0.4026, 0.5974]",503,514
1056,0,FictitiousPlayAgent,IndependentQLearner,0.21698113207547176,-0.2113207547169812,2.0,-2.0,0,0,127.77623895189502,15.140544509071578,"[0.4057, 0.5943]","[0.4038, 0.5962]",504,515
1057,0,FictitiousPlayAgent,IndependentQLearner,0.22033898305084754,-0.1902071563088512,-1.0,1.0,0,1,128.99657793494586,13.950337352762727,"[0.4068, 0.5932]","[0.4049, 0.5951]",505,542
1058,0,FictitiousPlayAgent,IndependentQLearner,0.21804511278195482,-0.18796992481203012,-1.0,1.0,0,1,130.21462304772783,12.762367427950696,"[0.406, 0.594]","[0.406, 0.594]",506,543
1059,0,FictitiousPlayAgent,IndependentQLearner,0.21575984990619135,-0.18574108818011253,-1.0,1.0,0,1,131.43038289763402,11.576626339770584,"[0.4053, 0.5947]","[0.4071, 0.5929]",507,544
1060,1,FictitiousPlayAgent,IndependentQLearner,-0.275992438563327,0.3497164461247637,-2.0,2.0,1,0,133.1543904590707,9.926342785895347,"[0.569, 0.431]","[0.5501, 0.4499]",553,516
1061,1,FictitiousPlayAgent,IndependentQLearner,-0.27924528301886786,0.3528301886792453,-2.0,2.0,1,0,134.87514517605183,8.279172974574593,"[0.5698, 0.4302]","[0.5491, 0.4509]",554,517
1062,0,FictitiousPlayAgent,IndependentQLearner,0.2134831460674157,-0.18352059925093633,-1.0,1.0,0,1,136.08862832211923,7.095652375323656,"[0.4045, 0.5955]","[0.4082, 0.5918]",508,545
1063,0,FictitiousPlayAgent,IndependentQLearner,0.21121495327102802,-0.18130841121495322,-1.0,1.0,0,1,137.29984327539026,5.914343964108703,"[0.4037, 0.5963]","[0.4093, 0.5907]",509,546
1064,0,FictitiousPlayAgent,IndependentQLearner,0.20895522388059706,-0.17910447761194032,-1.0,1.0,0,1,138.50879849927085,4.735239486496763,"[0.403, 0.597]","[0.4104, 0.5896]",510,547
1065,0,FictitiousPlayAgent,IndependentQLearner,0.2067039106145252,-0.17690875232774678,-1.0,1.0,0,1,139.71550240988537,3.558330734169016,"[0.4022, 0.5978]","[0.4115, 0.5885]",511,548
1066,0,FictitiousPlayAgent,IndependentQLearner,0.20446096654275092,-0.17472118959107807,-1.0,1.0,0,1,140.91996337642811,2.383609544577938,"[0.4015, 0.5985]","[0.4126, 0.5874]",512,549
1067,0,FictitiousPlayAgent,IndependentQLearner,0.2022263450834879,-0.1725417439703154,-1.0,1.0,0,1,142.1221897215116,1.2110678006076228,"[0.4007, 0.5993]","[0.4137, 0.5863]",513,550
1068,0,FictitiousPlayAgent,IndependentQLearner,0.20000000000000007,-0.17037037037037034,-1.0,1.0,0,1,143.3221897215116,0.040697430237252474,"[0.4, 0.6]","[0.4148, 0.5852]",514,551
1069,0,FictitiousPlayAgent,IndependentQLearner,0.20147874306839192,-0.16820702402957483,1.0,-1.0,1,1,142.52366846457997,0.8724904062076777,"[0.3993, 0.6007]","[0.4159, 0.5841]",555,552
1070,0,FictitiousPlayAgent,IndependentQLearner,0.20295202952029517,-0.16974169741697415,1.0,-1.0,1,1,141.72662049410027,1.7027487087907036,"[0.3985, 0.6015]","[0.4151, 0.5849]",556,553
1071,0,FictitiousPlayAgent,IndependentQLearner,0.20441988950276246,-0.17127071823204415,1.0,-1.0,1,1,140.93104038360303,2.5314779905586597,"[0.3978, 0.6022]","[0.4144, 0.5856]",557,554
1072,1,FictitiousPlayAgent,IndependentQLearner,-0.28248587570621464,0.35593220338983056,-2.0,2.0,1,0,142.64855450789682,0.8874101939484902,"[0.5706, 0.4294]","[0.548, 0.452]",558,518
1073,1,FictitiousPlayAgent,IndependentQLearner,-0.2857142857142857,0.35902255639097747,1.0,-1.0,0,0,141.36284022218254,2.2464327503394674,"[0.5714, 0.4286]","[0.547, 0.453]",515,519
1074,1,FictitiousPlayAgent,IndependentQLearner,-0.28330206378986866,0.3564727954971857,1.0,-1.0,0,0,140.07953815839267,3.602905545836653,"[0.5722, 0.4278]","[0.5478, 0.4522]",516,520
1075,0,FictitiousPlayAgent,IndependentQLearner,0.20588235294117646,-0.17279411764705888,1.0,-1.0,1,1,139.28542051133385,4.430111428189594,"[0.3971, 0.6029]","[0.4136, 0.5864]",559,555
1076,0,FictitiousPlayAgent,IndependentQLearner,0.20733944954128436,-0.1743119266055046,1.0,-1.0,1,1,138.49275996087513,5.2557995015840895,"[0.3963, 0.6037]","[0.4128, 0.5872]",560,556
1077,0,FictitiousPlayAgent,IndependentQLearner,0.20879120879120877,-0.17582417582417587,1.0,-1.0,1,1,137.70155116966635,6.079975325759913,"[0.3956, 0.6044]","[0.4121, 0.5879]",561,557
1078,0,FictitiousPlayAgent,IndependentQLearner,0.21023765996343696,-0.1773308957952468,1.0,-1.0,1,1,136.91178882962978,6.902644429964667,"[0.3949, 0.6051]","[0.4113, 0.5887]",562,558
1079,0,FictitiousPlayAgent,IndependentQLearner,0.21167883211678834,-0.17883211678832112,1.0,-1.0,1,1,136.12346766174656,7.723812313176346,"[0.3942, 0.6058]","[0.4106, 0.5894]",563,559
1080,0,FictitiousPlayAgent,IndependentQLearner,0.21311475409836067,-0.180327868852459,1.0,-1.0,1,1,135.33658241584493,8.543484444323887,"[0.3934, 0.6066]","[0.4098, 0.5902]",564,560
1081,0,FictitiousPlayAgent,IndependentQLearner,0.2145454545454546,-0.18181818181818182,1.0,-1.0,1,1,134.5511278703904,9.361666262505706,"[0.3927, 0.6073]","[0.4091, 0.5909]",565,561
1082,0,FictitiousPlayAgent,IndependentQLearner,0.21597096188747728,-0.1833030852994555,1.0,-1.0,1,1,133.76709883227787,10.17836317720625,"[0.392, 0.608]","[0.4083, 0.5917]",566,562
1083,1,FictitiousPlayAgent,IndependentQLearner,-0.2808988764044944,0.3539325842696629,1.0,-1.0,0,0,132.48619995587336,11.532295761475913,"[0.573, 0.427]","[0.5487, 0.4513]",517,521
1084,1,FictitiousPlayAgent,IndependentQLearner,-0.27850467289719627,0.3514018691588785,1.0,-1.0,0,0,131.20769528297618,12.883697630634792,"[0.5738, 0.4262]","[0.5495, 0.4505]",518,522
1085,1,FictitiousPlayAgent,IndependentQLearner,-0.27611940298507465,0.34888059701492535,1.0,-1.0,0,0,129.9315758799911,14.232578227649718,"[0.5746, 0.4254]","[0.5504, 0.4496]",519,523
1086,1,FictitiousPlayAgent,IndependentQLearner,-0.2737430167597765,0.34636871508379896,1.0,-1.0,0,0,128.65783286323133,15.578946942733516,"[0.5754, 0.4246]","[0.5512, 0.4488]",520,524
1087,1,FictitiousPlayAgent,IndependentQLearner,-0.27137546468401486,0.3438661710037175,1.0,-1.0,0,0,127.38645739854732,16.922813113737234,"[0.5762, 0.4238]","[0.552, 0.448]",521,525
1088,1,FictitiousPlayAgent,IndependentQLearner,-0.2690166975881262,0.3413729128014843,1.0,-1.0,0,0,126.1174407009592,18.26418602653872,"[0.577, 0.423]","[0.5529, 0.4471]",522,526
1089,1,FictitiousPlayAgent,IndependentQLearner,-0.2666666666666667,0.3388888888888889,1.0,-1.0,0,0,124.85077403429253,19.60307491542761,"[0.5778, 0.4222]","[0.5537, 0.4463]",523,527
1090,1,FictitiousPlayAgent,IndependentQLearner,-0.2643253234750462,0.33641404805914965,1.0,-1.0,0,0,123.58644871081748,20.93948896348676,"[0.5786, 0.4214]","[0.5545, 0.4455]",524,528
1091,1,FictitiousPlayAgent,IndependentQLearner,-0.26199261992619927,0.33394833948339475,1.0,-1.0,0,0,122.32445609089127,22.273437302970155,"[0.5793, 0.4207]","[0.5554, 0.4446]",525,529
1092,1,FictitiousPlayAgent,IndependentQLearner,-0.2596685082872928,0.33149171270718225,1.0,-1.0,0,0,121.06478758260398,23.60492901567734,"[0.5801, 0.4199]","[0.5562, 0.4438]",526,530
1093,1,FictitiousPlayAgent,IndependentQLearner,-0.25735294117647056,0.32904411764705876,1.0,-1.0,0,0,119.80743464142752,24.933973133324397,"[0.5809, 0.4191]","[0.557, 0.443]",527,531
1094,1,FictitiousPlayAgent,IndependentQLearner,-0.2550458715596331,0.23119266055045873,-2.0,2.0,0,1,121.55238876986789,23.260578637911554,"[0.5817, 0.4183]","[0.5578, 0.4422]",528,563
1095,1,FictitiousPlayAgent,IndependentQLearner,-0.2582417582417582,0.2344322344322345,-2.0,2.0,0,1,123.29414701162614,21.58475446208738,"[0.5806, 0.4194]","[0.5586, 0.4414]",529,564
1096,0,FictitiousPlayAgent,IndependentQLearner,0.2173913043478261,-0.22282608695652173,-1.0,1.0,1,0,124.51153831597397,20.399971853391726,"[0.3913, 0.6087]","[0.4076, 0.5924]",567,532
1097,1,FictitiousPlayAgent,IndependentQLearner,-0.26142595978062155,0.23765996343692875,-2.0,2.0,0,1,126.25011235619334,18.72172688081403,"[0.5795, 0.4205]","[0.5594, 0.4406]",530,565
1098,1,FictitiousPlayAgent,IndependentQLearner,-0.2645985401459854,0.24087591240875916,-2.0,2.0,0,1,127.98551381604736,17.04106994650746,"[0.5785, 0.4215]","[0.5602, 0.4398]",531,566
1099,1,FictitiousPlayAgent,IndependentQLearner,-0.26775956284153,0.31693989071038253,1.0,-1.0,0,0,126.71775425320583,18.358009837217843,"[0.5774, 0.4226]","[0.561, 0.439]",532,533
1100,1,FictitiousPlayAgent,IndependentQLearner,-0.2654545454545455,0.2472727272727272,-2.0,2.0,0,1,128.45229970775128,16.672555291763295,"[0.5782, 0.4218]","[0.5618, 0.4382]",533,567
1101,1,FictitiousPlayAgent,IndependentQLearner,-0.2686025408348457,0.25045372050816705,-2.0,2.0,0,1,130.18369716691643,14.98471500138217,"[0.5771, 0.4229]","[0.5626, 0.4374]",534,568
1102,0,FictitiousPlayAgent,IndependentQLearner,0.21518987341772156,-0.1862567811934901,1.0,-1.0,1,1,129.39888704033416,15.79845822018868,"[0.3924, 0.6076]","[0.4069, 0.5931]",568,569
1103,0,FictitiousPlayAgent,IndependentQLearner,0.21660649819494582,-0.18772563176895307,1.0,-1.0,1,1,128.6154935385291,16.610732588419726,"[0.3917, 0.6083]","[0.4061, 0.5939]",569,570
1104,1,FictitiousPlayAgent,IndependentQLearner,-0.2717391304347826,0.253623188405797,-2.0,2.0,0,1,130.34375440809433,14.920515197115378,"[0.5761, 0.4239]","[0.5634, 0.4366]",535,571
1105,0,FictitiousPlayAgent,IndependentQLearner,0.218018018018018,-0.1891891891891892,1.0,-1.0,1,1,129.56177242611236,15.731326007926189,"[0.391, 0.609]","[0.4054, 0.5946]",570,572
1106,0,FictitiousPlayAgent,IndependentQLearner,0.21942446043165464,-0.19064748201438847,1.0,-1.0,1,1,128.78119688654402,16.5406785259118,"[0.3903, 0.6097]","[0.4047, 0.5953]",571,573
1107,0,FictitiousPlayAgent,IndependentQLearner,0.22082585278276484,-0.19210053859964088,1.0,-1.0,1,1,128.00202273932678,17.34857798731216,"[0.3896, 0.6104]","[0.4039, 0.5961]",572,574
1108,1,FictitiousPlayAgent,IndependentQLearner,-0.2748643761301989,0.25678119349005435,-2.0,2.0,0,1,129.72715836319657,15.655992092194621,"[0.575, 0.425]","[0.5642, 0.4358]",536,575
1109,1,FictitiousPlayAgent,IndependentQLearner,-0.27797833935018046,0.25992779783393505,-2.0,2.0,0,1,131.4491800238464,13.961046243819169,"[0.574, 0.426]","[0.565, 0.435]",537,576
1110,0,FictitiousPlayAgent,IndependentQLearner,0.22222222222222227,-0.19354838709677424,1.0,-1.0,1,1,130.67140224606862,14.767497856722395,"[0.3889, 0.6111]","[0.4032, 0.5968]",573,577
1111,1,FictitiousPlayAgent,IndependentQLearner,-0.2810810810810811,0.26306306306306304,-2.0,2.0,0,1,132.39032116498754,13.070200559425098,"[0.573, 0.427]","[0.5658, 0.4342]",538,578
1112,1,FictitiousPlayAgent,IndependentQLearner,-0.2841726618705036,0.26618705035971224,-2.0,2.0,0,1,134.10614850311703,11.370560271655314,"[0.5719, 0.4281]","[0.5665, 0.4335]",539,579
1113,1,FictitiousPlayAgent,IndependentQLearner,-0.2836624775583484,0.26929982046678635,2.0,-2.0,1,1,131.82248602555867,13.668585406305224,"[0.5709, 0.4291]","[0.5673, 0.4327]",574,580
1114,1,FictitiousPlayAgent,IndependentQLearner,-0.27956989247311836,0.2652329749103943,2.0,-2.0,1,1,129.54291613308555,15.969660675122428,"[0.5699, 0.4301]","[0.5663, 0.4337]",575,581
1115,1,FictitiousPlayAgent,IndependentQLearner,-0.2754919499105545,0.261180679785331,2.0,-2.0,1,1,127.267424183175,18.273775165283432,"[0.5689, 0.4311]","[0.5653, 0.4347]",576,582
1116,1,FictitiousPlayAgent,IndependentQLearner,-0.27142857142857135,0.2571428571428571,2.0,-2.0,1,1,124.99599561174642,20.58091802242629,"[0.5679, 0.4321]","[0.5643, 0.4357]",577,583
1117,0,FictitiousPlayAgent,IndependentQLearner,0.22361359570661898,-0.19499105545617174,1.0,-1.0,1,1,124.21960920745305,21.385926966970118,"[0.3882, 0.6118]","[0.4025, 0.5975]",578,584
1118,1,FictitiousPlayAgent,IndependentQLearner,-0.2673796791443851,0.25311942959001776,2.0,-2.0,1,1,121.95222952830866,23.696087394777603,"[0.5668, 0.4332]","[0.5633, 0.4367]",579,585
1119,1,FictitiousPlayAgent,IndependentQLearner,-0.2633451957295373,0.24911032028469748,2.0,-2.0,1,1,119.68888433257912,26.00925465456408,"[0.5658, 0.4342]","[0.5623, 0.4377]",580,586
1120,1,FictitiousPlayAgent,IndependentQLearner,-0.2593250444049734,0.31616341030195383,-2.0,2.0,1,0,121.42955928817415,24.325418064866035,"[0.5648, 0.4352]","[0.5613, 0.4387]",581,534
1121,1,FictitiousPlayAgent,IndependentQLearner,-0.26241134751773043,0.3191489361702128,-2.0,2.0,1,0,123.16714794065642,22.644567001036247,"[0.5656, 0.4344]","[0.5603, 0.4397]",582,535
1122,1,FictitiousPlayAgent,IndependentQLearner,-0.2654867256637168,0.3221238938053097,-2.0,2.0,1,0,124.9016612149927,20.966690894841555,"[0.5664, 0.4336]","[0.5593, 0.4407]",583,536
1123,1,FictitiousPlayAgent,IndependentQLearner,-0.26855123674911663,0.3250883392226148,-2.0,2.0,1,0,126.63310997824358,19.29177923406417,"[0.5671, 0.4329]","[0.5583, 0.4417]",584,537
1124,1,FictitiousPlayAgent,IndependentQLearner,-0.2716049382716049,0.328042328042328,-2.0,2.0,1,0,128.36150503997197,17.619821562106498,"[0.5679, 0.4321]","[0.5573, 0.4427]",585,538
1125,1,FictitiousPlayAgent,IndependentQLearner,-0.27464788732394363,0.33098591549295775,-2.0,2.0,1,0,130.08685715264804,15.950807477599456,"[0.5687, 0.4313]","[0.5563, 0.4437]",586,539
1126,1,FictitiousPlayAgent,IndependentQLearner,-0.27768014059753954,0.3339191564147628,-2.0,2.0,1,0,131.8091770120505,14.28472663401422,"[0.5694, 0.4306]","[0.5554, 0.4446]",587,540
1127,1,FictitiousPlayAgent,IndependentQLearner,-0.2807017543859649,0.33684210526315794,-2.0,2.0,1,0,133.52847525766452,12.621568739277379,"[0.5702, 0.4298]","[0.5544, 0.4456]",588,541
1128,1,FictitiousPlayAgent,IndependentQLearner,-0.2837127845884413,0.21366024518388782,2.0,-2.0,1,1,131.2447624730761,14.961323555389463,"[0.5709, 0.4291]","[0.5534, 0.4466]",589,587
1129,1,FictitiousPlayAgent,IndependentQLearner,-0.2797202797202797,0.3426573426573427,-2.0,2.0,1,0,132.96504219335583,13.303980898046806,"[0.5699, 0.4301]","[0.5524, 0.4476]",590,542
1130,0,FictitiousPlayAgent,IndependentQLearner,0.22500000000000003,-0.1964285714285714,1.0,-1.0,1,1,132.19004219335582,14.107552326618235,"[0.3875, 0.6125]","[0.4018, 0.5982]",591,588
1131,0,FictitiousPlayAgent,IndependentQLearner,0.22638146167557932,-0.19786096256684488,1.0,-1.0,1,1,131.4164236550314,14.90969136405139,"[0.3868, 0.6132]","[0.4011, 0.5989]",592,589
1132,0,FictitiousPlayAgent,IndependentQLearner,0.2277580071174377,-0.20106761565836295,-1.0,1.0,1,0,132.64418166214884,13.710403107823632,"[0.3861, 0.6139]","[0.4004, 0.5996]",593,543
1133,0,FictitiousPlayAgent,IndependentQLearner,0.2255772646536412,-0.19893428063943164,-1.0,1.0,1,0,133.8697589268025,12.511468827184201,"[0.3872, 0.6128]","[0.3996, 0.6004]",594,544
1134,0,FictitiousPlayAgent,IndependentQLearner,0.22340425531914893,-0.19680851063829785,-1.0,1.0,1,0,135.09316318212163,11.314660316545904,"[0.3883, 0.6117]","[0.3989, 0.6011]",595,545
1135,0,FictitiousPlayAgent,IndependentQLearner,0.2212389380530973,-0.19469026548672563,-1.0,1.0,1,0,136.31440212017472,10.119970051059179,"[0.3894, 0.6106]","[0.3982, 0.6018]",596,546
1136,0,FictitiousPlayAgent,IndependentQLearner,0.21908127208480566,-0.1925795053003534,-1.0,1.0,1,0,137.5334833922595,8.927390545758826,"[0.3905, 0.6095]","[0.3975, 0.6025]",597,547
1137,1,FictitiousPlayAgent,IndependentQLearner,-0.2827225130890052,0.3455497382198953,-2.0,2.0,1,0,139.2507608791705,7.272940283978721,"[0.5707, 0.4293]","[0.5515, 0.4485]",598,548
1138,1,FictitiousPlayAgent,IndependentQLearner,-0.2857142857142857,0.34843205574912894,1.0,-1.0,0,0,137.96504659345624,8.62137233972785,"[0.5714, 0.4286]","[0.5505, 0.4495]",540,549
1139,0,FictitiousPlayAgent,IndependentQLearner,0.21693121693121697,-0.19047619047619047,-1.0,1.0,1,0,139.18197781038745,7.43089614925166,"[0.3915, 0.6085]","[0.3968, 0.6032]",599,550
1140,0,FictitiousPlayAgent,IndependentQLearner,0.21478873239436624,-0.18838028169014087,-1.0,1.0,1,0,140.39676654278182,6.242515867561519,"[0.3926, 0.6074]","[0.3961, 0.6039]",600,551
1141,0,FictitiousPlayAgent,IndependentQLearner,0.21265377855887518,-0.18629173989455183,-1.0,1.0,1,0,141.6094203213407,5.056224127666967,"[0.3937, 0.6063]","[0.3954, 0.6046]",601,552
1142,1,FictitiousPlayAgent,IndependentQLearner,-0.2834782608695652,0.34608695652173915,1.0,-1.0,0,0,140.32594206047114,6.402311084188707,"[0.5722, 0.4278]","[0.5513, 0.4487]",541,553
1143,0,FictitiousPlayAgent,IndependentQLearner,0.21052631578947367,-0.1842105263157895,-1.0,1.0,1,0,141.53646837626061,5.218100557872917,"[0.3947, 0.6053]","[0.3947, 0.6053]",602,554
1144,0,FictitiousPlayAgent,IndependentQLearner,0.20840630472854643,-0.18213660245183882,-1.0,1.0,1,0,142.74487468098917,4.035963955421078,"[0.3958, 0.6042]","[0.394, 0.606]",603,555
1145,0,FictitiousPlayAgent,IndependentQLearner,0.20629370629370625,-0.18006993006993,-1.0,1.0,1,0,143.95116838728288,2.855894025351148,"[0.3969, 0.6031]","[0.3934, 0.6066]",604,556
1146,0,FictitiousPlayAgent,IndependentQLearner,0.20418848167539272,-0.17801047120418856,-1.0,1.0,1,0,145.15535686895828,1.6778835541469594,"[0.3979, 0.6021]","[0.3927, 0.6073]",605,557
1147,0,FictitiousPlayAgent,IndependentQLearner,0.20209059233449472,-0.21602787456445993,1.0,-1.0,1,1,144.35744746129276,2.5019253659936496,"[0.399, 0.601]","[0.392, 0.608]",606,590
1148,0,FictitiousPlayAgent,IndependentQLearner,0.20347826086956516,-0.17391304347826086,-1.0,1.0,1,0,145.56092572216232,1.3280123225153888,"[0.3983, 0.6017]","[0.3913, 0.6087]",607,558
1149,0,FictitiousPlayAgent,IndependentQLearner,0.20138888888888884,-0.171875,-1.0,1.0,1,0,146.7623146110512,0.1561373225153888,"[0.3993, 0.6007]","[0.3906, 0.6094]",608,559
1150,1,FictitiousPlayAgent,IndependentQLearner,-0.28125,0.34375,1.0,-1.0,0,0,145.4810646110512,1.4998873225153888,"[0.5729, 0.4271]","[0.5521, 0.4479]",542,560
1151,1,FictitiousPlayAgent,IndependentQLearner,-0.27902946273830154,0.341421143847487,1.0,-1.0,0,0,144.20203514831292,2.841308466362876,"[0.5737, 0.4263]","[0.5529, 0.4471]",543,561
1152,1,FictitiousPlayAgent,IndependentQLearner,-0.2768166089965398,0.3391003460207612,1.0,-1.0,0,0,142.92521853931638,4.180408812383638,"[0.5744, 0.4256]","[0.5536, 0.4464]",544,562
1153,0,FictitiousPlayAgent,IndependentQLearner,0.20103986135181973,-0.16984402079722705,2.0,-2.0,0,0,141.1262584006682,6.010564791586411,"[0.4003, 0.5997]","[0.3899, 0.6101]",545,563
1154,0,FictitiousPlayAgent,IndependentQLearner,0.20415224913494812,-0.2179930795847751,-1.0,1.0,0,1,142.33041064980316,4.837554410963573,"[0.4014, 0.5986]","[0.391, 0.609]",546,591
1155,0,FictitiousPlayAgent,IndependentQLearner,0.20207253886010368,-0.21588946459412783,-1.0,1.0,0,1,143.53248318866326,3.6613886078547653,"[0.4007, 0.5993]","[0.3921, 0.6079]",547,592
1156,0,FictitiousPlayAgent,IndependentQLearner,0.20000000000000007,-0.17931034482758623,2.0,-2.0,0,0,141.73248318866325,5.482078263027179,"[0.4, 0.6]","[0.3931, 0.6069]",548,564
1157,1,FictitiousPlayAgent,IndependentQLearner,-0.27461139896373055,0.21761658031088082,-2.0,2.0,0,1,143.4578717896995,3.8188658277940184,"[0.5751, 0.4249]","[0.5544, 0.4456]",549,593
1158,0,FictitiousPlayAgent,IndependentQLearner,0.20309810671256456,-0.18244406196213425,2.0,-2.0,0,0,141.66096989641207,5.636421765831884,"[0.401, 0.599]","[0.3941, 0.6059]",550,565
1159,0,FictitiousPlayAgent,IndependentQLearner,0.20618556701030932,-0.18556701030927836,2.0,-2.0,0,0,139.8671554634224,7.450854755522605,"[0.4021, 0.5979]","[0.3952, 0.6048]",551,566
1160,0,FictitiousPlayAgent,IndependentQLearner,0.20926243567753,-0.2075471698113207,-1.0,1.0,0,1,141.0764178990999,6.262175510239587,"[0.4031, 0.5969]","[0.3962, 0.6038]",552,594
1161,1,FictitiousPlayAgent,IndependentQLearner,-0.2775862068965518,0.33448275862068966,1.0,-1.0,0,0,139.79883169220335,7.596658268860276,"[0.5741, 0.4259]","[0.5552, 0.4448]",553,567
1162,1,FictitiousPlayAgent,IndependentQLearner,-0.2753872633390705,0.3321858864027539,1.0,-1.0,0,0,138.52344442886428,8.928844155263029,"[0.5749, 0.4251]","[0.5559, 0.4441]",554,568
1163,1,FictitiousPlayAgent,IndependentQLearner,-0.2731958762886598,0.3298969072164948,1.0,-1.0,0,0,137.2502485525756,10.258741062479524,"[0.5756, 0.4244]","[0.5567, 0.4433]",555,569
1164,1,FictitiousPlayAgent,IndependentQLearner,-0.2710120068610634,0.3276157804459692,1.0,-1.0,0,0,135.97923654571454,11.586356842925493,"[0.5763, 0.4237]","[0.5575, 0.4425]",556,570
1165,1,FictitiousPlayAgent,IndependentQLearner,-0.2688356164383562,0.23287671232876717,-2.0,2.0,0,1,137.71040092927618,9.911699308678918,"[0.5771, 0.4229]","[0.5582, 0.4418]",557,595
1166,1,FictitiousPlayAgent,IndependentQLearner,-0.27179487179487183,0.23589743589743595,-2.0,2.0,0,1,139.4386060574813,8.234776231755841,"[0.5761, 0.4239]","[0.559, 0.441]",558,596
1167,1,FictitiousPlayAgent,IndependentQLearner,-0.27474402730375425,0.23890784982935154,-2.0,2.0,0,1,141.16386203017754,6.5555953443838275,"[0.5751, 0.4249]","[0.5597, 0.4403]",559,597
1168,1,FictitiousPlayAgent,IndependentQLearner,-0.2776831345826235,0.24190800681431002,-2.0,2.0,0,1,142.88617889559492,4.874164339273095,"[0.5741, 0.4259]","[0.5605, 0.4395]",560,598
1169,1,FictitiousPlayAgent,IndependentQLearner,-0.2806122448979591,0.3163265306122449,1.0,-1.0,0,0,141.60556665069697,6.19049086988534,"[0.5731, 0.4269]","[0.5612, 0.4388]",561,571
1170,1,FictitiousPlayAgent,IndependentQLearner,-0.2784380305602717,0.24787775891341246,-2.0,2.0,0,1,143.3271286201367,4.504582550700281,"[0.5739, 0.4261]","[0.562, 0.438]",562,599
1171,1,FictitiousPlayAgent,IndependentQLearner,-0.28135593220338984,0.2508474576271187,-2.0,2.0,0,1,145.04577268793332,2.816446957479942,"[0.5729, 0.4271]","[0.5627, 0.4373]",563,600
1172,1,FictitiousPlayAgent,IndependentQLearner,-0.284263959390863,0.25380710659898487,-2.0,2.0,0,1,146.76150872854245,1.1260916275307034,"[0.5719, 0.4281]","[0.5635, 0.4365]",564,601
1173,1,FictitiousPlayAgent,IndependentQLearner,-0.28378378378378377,0.2567567567567567,2.0,-2.0,1,1,144.47772494475868,3.433524059963136,"[0.5709, 0.4291]","[0.5642, 0.4358]",609,602
1174,1,FictitiousPlayAgent,IndependentQLearner,-0.2799325463743676,0.25295109612141653,2.0,-2.0,1,1,142.1977923983843,5.7438107378720735,"[0.57, 0.43]","[0.5632, 0.4368]",610,603
1175,1,FictitiousPlayAgent,IndependentQLearner,-0.27609427609427606,0.24915824915824913,2.0,-2.0,1,1,139.92169812229002,8.056942051003386,"[0.569, 0.431]","[0.5623, 0.4377]",611,604
1176,1,FictitiousPlayAgent,IndependentQLearner,-0.27226890756302513,0.24537815126050422,2.0,-2.0,1,1,137.649429214727,10.372908437558007,"[0.5681, 0.4319]","[0.5613, 0.4387]",612,605
1177,1,FictitiousPlayAgent,IndependentQLearner,-0.26845637583892623,0.24161073825503365,2.0,-2.0,1,1,135.38097283888808,12.691700383866731,"[0.5671, 0.4329]","[0.5604, 0.4396]",613,606
1178,1,FictitiousPlayAgent,IndependentQLearner,-0.2646566164154104,0.23785594639866003,2.0,-2.0,1,1,133.11631622247268,15.013308424067736,"[0.5662, 0.4338]","[0.5595, 0.4405]",614,607
1179,0,FictitiousPlayAgent,IndependentQLearner,0.2071917808219178,-0.2054794520547945,-1.0,1.0,0,1,134.3235080032946,13.821527602149928,"[0.4024, 0.5976]","[0.3973, 0.6027]",565,608
1180,0,FictitiousPlayAgent,IndependentQLearner,0.20512820512820518,-0.20341880341880342,-1.0,1.0,0,1,135.5286362084228,12.626655807278134,"[0.4017, 0.5983]","[0.3983, 0.6017]",566,609
1181,0,FictitiousPlayAgent,IndependentQLearner,0.20307167235494883,-0.20136518771331063,-1.0,1.0,0,1,136.73170788077775,11.4287035888481,"[0.401, 0.599]","[0.3993, 0.6007]",567,610
1182,0,FictitiousPlayAgent,IndependentQLearner,0.20102214650766603,-0.1993185689948893,-1.0,1.0,0,1,137.9327300272854,10.229385019853211,"[0.4003, 0.5997]","[0.4003, 0.5997]",568,611
1183,1,FictitiousPlayAgent,IndependentQLearner,-0.26086956521739124,0.32441471571906355,-2.0,2.0,1,0,139.671860462068,8.553799735572275,"[0.5652, 0.4348]","[0.5585, 0.4415]",615,572
