Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
2306,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1797752808988764,-0.17372515125324117,-1.0,1.0,0,1,106.92620726995149,145.2339052877423,"[0.3933, 0.6067]","[0.4131, 0.5869]",1132,1202
2307,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21416234887737473,-0.17271157167530227,1.0,-1.0,1,1,106.14036961882887,146.06119371606698,"[0.3929, 0.6071]","[0.4136, 0.5864]",1175,1203
2308,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1777394305435721,-0.17342536669542707,-1.0,1.0,0,1,107.35520999846649,144.88776834937156,"[0.3926, 0.6074]","[0.4133, 0.5867]",1133,1204
2309,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21551724137931033,-0.24137931034482762,-1.0,1.0,1,0,108.57072723984581,143.7153545562681,"[0.3922, 0.6078]","[0.4138, 0.5862]",1176,1105
2310,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17829457364341084,-0.1731266149870801,-1.0,1.0,0,1,109.78519752408353,142.54222794128103,"[0.3928, 0.6072]","[0.4134, 0.5866]",1134,1205
2311,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21514629948364883,-0.24182444061962127,-1.0,1.0,1,0,111.00034382356718,141.37011090169412,"[0.3924, 0.6076]","[0.4139, 0.5861]",1177,1106
2312,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3046875,0.29427083333333337,1.0,-1.0,0,0,109.7399271569005,142.66438173502746,"[0.5651, 0.4349]","[0.5686, 0.4314]",1135,1107
2313,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.26192541196877706,0.29314830875975717,-2.0,2.0,1,0,111.47800174493173,140.95753004378722,"[0.5655, 0.4345]","[0.569, 0.431]",1178,1108
2314,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2634315424610052,0.2738301559792027,2.0,-2.0,1,1,109.21457020247072,143.25215742680282,"[0.5659, 0.4341]","[0.5685, 0.4315]",1179,1206
2315,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2614718614718615,0.2961038961038961,-2.0,2.0,1,0,110.95309834099886,141.5482613229067,"[0.5654, 0.4346]","[0.568, 0.432]",1180,1109
2316,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.26297577854671284,0.2975778546712803,-2.0,2.0,1,0,112.69012256245215,139.845839177578,"[0.5657, 0.4343]","[0.5675, 0.4325]",1181,1110
2317,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.26447709593777,0.2679343128781331,2.0,-2.0,1,1,110.42564546651438,142.1448884429194,"[0.5661, 0.4339]","[0.567, 0.433]",1182,1207
2318,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2625215889464595,0.300518134715026,-2.0,2.0,1,0,112.16312387756793,140.44540657763443,"[0.5656, 0.4344]","[0.5665, 0.4335]",1183,1111
2319,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.30198446937014667,0.30198446937014667,1.0,-1.0,0,0,110.89910317006145,141.74739104700458,"[0.566, 0.434]","[0.566, 0.434]",1136,1112
2320,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21410146173688732,-0.17282889079965602,1.0,-1.0,1,1,110.11320463179834,142.57456215620493,"[0.3929, 0.6071]","[0.4136, 0.5864]",1184,1208
2321,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.30086206896551726,0.30086206896551726,1.0,-1.0,0,0,108.84768739041903,143.87542422517046,"[0.5664, 0.4336]","[0.5664, 0.4336]",1137,1113
2322,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2670111972437553,0.2670111972437553,2.0,-2.0,1,1,106.58067619317526,146.17516582723763,"[0.5668, 0.4332]","[0.5668, 0.4332]",1185,1209
2323,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21477663230240546,-0.23969072164948446,-1.0,1.0,1,0,107.79545282547767,145.00162630833728,"[0.3926, 0.6074]","[0.4132, 0.5868]",1186,1114
2324,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2137339055793992,-0.23862660944206004,-1.0,1.0,1,0,109.00918673105707,143.82737738129865,"[0.3931, 0.6069]","[0.4129, 0.5871]",1187,1115
2325,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21269296740994853,-0.23756432246998282,-1.0,1.0,1,0,110.22187969846702,142.6524202629453,"[0.3937, 0.6063]","[0.4125, 0.5875]",1188,1116
2326,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18251928020565555,-0.2365038560411311,2.0,-2.0,0,0,108.43353351166326,144.4767561669727,"[0.3942, 0.6058]","[0.4122, 0.5878]",1138,1117
2327,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1840753424657534,-0.17465753424657532,-1.0,1.0,0,1,109.64414995001943,143.30209863272614,"[0.3947, 0.6053]","[0.4127, 0.5873]",1139,1210
2328,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21129170230966637,-0.23952095808383234,-1.0,1.0,1,0,110.85544165232909,142.12844593811536,"[0.3944, 0.6056]","[0.4132, 0.5868]",1189,1118
2329,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18461538461538463,-0.1743589743589744,-1.0,1.0,0,1,112.0656980625855,140.9540869637564,"[0.3949, 0.6051]","[0.4128, 0.5872]",1140,1211
2330,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21093082835183607,-0.23996584116140052,-1.0,1.0,1,0,113.27662889093733,139.780730857864,"[0.3945, 0.6055]","[0.4133, 0.5867]",1190,1119
2331,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18515358361774747,-0.17406143344709896,-1.0,1.0,0,1,114.48652650185883,138.6066694244169,"[0.3951, 0.6049]","[0.413, 0.587]",1141,1212
2332,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2650602409638555,0.2650602409638555,2.0,-2.0,1,1,112.22146626089497,140.907874243694,"[0.5663, 0.4337]","[0.5663, 0.4337]",1191,1213
2333,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.30266552020636284,0.30266552020636284,1.0,-1.0,0,0,110.95835362117012,142.21053976390039,"[0.5658, 0.4342]","[0.5658, 0.4342]",1142,1120
2334,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21057118499573746,-0.24040920716112535,-1.0,1.0,1,0,112.16892480616586,141.03747923534112,"[0.3947, 0.6053]","[0.4135, 0.5865]",1192,1121
2335,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18568994889267454,-0.23935264054514482,2.0,-2.0,0,0,110.37846484023741,142.8637143290379,"[0.3952, 0.6048]","[0.4131, 0.5869]",1143,1122
2336,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2646048109965635,0.30154639175257736,-2.0,2.0,1,0,112.11386002924085,141.16526072079046,"[0.5662, 0.4338]","[0.5662, 0.4338]",1193,1123
2337,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3004291845493562,0.3030042918454936,1.0,-1.0,0,0,110.84776560863999,142.46826501263595,"[0.5665, 0.4335]","[0.5657, 0.4343]",1144,1124
2338,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.26758147512864483,0.30188679245283023,-2.0,2.0,1,0,112.58018413351134,140.77015180508877,"[0.5669, 0.4331]","[0.566, 0.434]",1194,1125
2339,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2690659811482434,0.26221079691516713,2.0,-2.0,1,1,110.3111181523631,143.0734937074024,"[0.5673, 0.4327]","[0.5656, 0.4344]",1195,1214
2340,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2085106382978723,-0.24085106382978716,-1.0,1.0,1,0,111.51962879066096,141.9007277499556,"[0.3957, 0.6043]","[0.4136, 0.5864]",1196,1126
2341,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20748299319727886,-0.23979591836734693,-1.0,1.0,1,0,112.72711178385823,140.7272583622005,"[0.3963, 0.6037]","[0.4133, 0.5867]",1197,1127
2342,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19031435853865752,-0.17417162276975362,-1.0,1.0,0,1,113.9335688781658,139.55308673943074,"[0.3968, 0.6032]","[0.4129, 0.5871]",1145,1215
2343,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.26712328767123283,0.3047945205479452,-2.0,2.0,1,0,115.66644559049456,137.85788125997868,"[0.5668, 0.4332]","[0.5651, 0.4349]",1198,1128
2344,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20713073005093374,-0.24023769100169778,-1.0,1.0,1,0,116.8735763205455,136.68470638731316,"[0.3964, 0.6036]","[0.4134, 0.5866]",1199,1129
2345,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20610687022900764,-0.1738761662425785,1.0,-1.0,1,1,116.0796831907745,137.5108302210706,"[0.3969, 0.6031]","[0.4131, 0.5869]",1200,1216
2346,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.26860564585115476,0.3062446535500428,-2.0,2.0,1,0,117.81107754492335,135.81707487462063,"[0.5672, 0.4328]","[0.5646, 0.4354]",1201,1130
2347,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.27008547008547,0.3076923076923077,-2.0,2.0,1,0,119.54099207483787,134.12476718231295,"[0.5675, 0.4325]","[0.5641, 0.4359]",1202,1131
2348,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2715627668659266,0.3091374893253629,-2.0,2.0,1,0,121.26942930797195,132.43390467163832,"[0.5679, 0.4321]","[0.5636, 0.4364]",1203,1132
2349,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2952218430034129,0.25255972696245743,-2.0,2.0,0,1,122.99639176530984,130.74448487641646,"[0.5683, 0.4317]","[0.5631, 0.4369]",1146,1217
2350,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2966751918158568,0.309462915601023,1.0,-1.0,0,0,121.72529202106432,132.05394779201748,"[0.5678, 0.4322]","[0.5635, 0.4365]",1147,1133
2351,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2725724020442931,0.3083475298126065,-2.0,2.0,1,0,123.45271961902003,130.3622953218301,"[0.5681, 0.4319]","[0.5639, 0.4361]",1204,1134
2352,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18983050847457628,-0.1745762711864407,-1.0,1.0,0,1,124.65949928003698,129.18771905064364,"[0.3966, 0.6034]","[0.4127, 0.5873]",1148,1218
2353,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18882303132938194,-0.17358171041490267,-1.0,1.0,0,1,125.86695059248406,128.01413734022873,"[0.3963, 0.6037]","[0.4132, 0.5868]",1149,1219
2354,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2740425531914893,0.30978723404255315,-2.0,2.0,1,0,127.59290803929257,126.32392457427129,"[0.5685, 0.4315]","[0.5634, 0.4366]",1205,1135
2355,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2755102040816326,0.2517006802721089,2.0,-2.0,1,1,125.31739783521094,128.6351490640672,"[0.5689, 0.4311]","[0.5629, 0.4371]",1206,1220
2356,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.29481733220050976,0.3126593033135089,1.0,-1.0,0,0,124.04382094481161,129.9478083673807,"[0.5684, 0.4316]","[0.5624, 0.4376]",1150,1136
2357,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2937181663837012,0.31154499151103565,1.0,-1.0,0,0,122.76877849998988,131.25935335889173,"[0.5688, 0.4312]","[0.5628, 0.4372]",1151,1137
2358,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.27650551314673455,0.3104325699745547,-2.0,2.0,1,0,124.49227298684315,129.56978592886628,"[0.5691, 0.4309]","[0.5632, 0.4368]",1207,1138
2359,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2915254237288135,0.311864406779661,1.0,-1.0,0,0,123.21430688514823,130.88165033564593,"[0.5695, 0.4305]","[0.5627, 0.4373]",1152,1139
2360,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2904318374259103,0.3107535986452159,1.0,-1.0,0,0,121.93488266838278,132.19240393429115,"[0.5699, 0.4301]","[0.5631, 0.4369]",1153,1140
2361,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2893401015228426,0.30964467005076135,1.0,-1.0,0,0,120.65400280374658,133.50204860434192,"[0.5702, 0.4298]","[0.5635, 0.4365]",1154,1141
2362,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28825021132713446,0.30853761622992393,1.0,-1.0,0,0,119.37166975218275,134.81058622057185,"[0.5706, 0.4294]","[0.5638, 0.4362]",1155,1142
2363,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28378378378378377,0.30743243243243246,-2.0,2.0,1,0,121.08788596839896,133.11801865300427,"[0.5709, 0.4291]","[0.5642, 0.4358]",1208,1143
2364,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2852320675105484,0.25485232067510555,2.0,-2.0,1,1,118.80265390088842,135.42687941249795,"[0.5713, 0.4287]","[0.5637, 0.4363]",1209,1221
2365,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2833052276559864,0.25295109612141653,2.0,-2.0,1,1,116.51934867323243,137.7371660904069,"[0.5708, 0.4292]","[0.5632, 0.4368]",1210,1222
2366,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20812182741116753,-0.17258883248730966,1.0,-1.0,1,1,115.72747050064359,138.56457725791958,"[0.3959, 0.6041]","[0.4137, 0.5863]",1211,1223
2367,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20879120879120877,-0.1732882502113271,1.0,-1.0,1,1,114.9362617094348,139.39128900770825,"[0.3956, 0.6044]","[0.4134, 0.5866]",1212,1224
2368,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20945945945945943,-0.17398648648648646,1.0,-1.0,1,1,114.14572116889426,140.21730252122177,"[0.3953, 0.6047]","[0.413, 0.587]",1213,1225
2369,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2889637742207245,0.3117101937657961,1.0,-1.0,0,0,112.86433953452189,141.52901271498757,"[0.5703, 0.4297]","[0.5628, 0.4372]",1156,1144
2370,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2828282828282829,0.31060606060606055,-2.0,2.0,1,0,114.58151125169361,139.83961877559364,"[0.5707, 0.4293]","[0.5631, 0.4369]",1214,1145
2371,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28679562657695545,0.3120269133725819,1.0,-1.0,0,0,113.29723875379622,141.15164568896623,"[0.5711, 0.4289]","[0.5627, 0.4373]",1157,1146
2372,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2857142857142857,0.25210084033613445,-2.0,2.0,0,1,115.01152446808193,139.46257005871414,"[0.5714, 0.4286]","[0.563, 0.437]",1158,1226
2373,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28379513014273716,0.309823677581864,-2.0,2.0,1,0,116.7277293379392,137.772393736296,"[0.5709, 0.4291]","[0.5634, 0.4366]",1215,1147
2374,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28523489932885904,0.31124161073825507,-2.0,2.0,1,0,118.44249443861034,136.08363534703426,"[0.5713, 0.4287]","[0.5629, 0.4371]",1216,1148
2375,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2849958088851635,0.24979044425817276,-2.0,2.0,0,1,120.15749862972518,134.39629251384062,"[0.5717, 0.4283]","[0.5624, 0.4376]",1159,1227
2376,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21012658227848102,-0.1746835443037975,1.0,-1.0,1,1,119.36762521200366,135.22160896953682,"[0.3949, 0.6051]","[0.4127, 0.5873]",1217,1228
2377,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21079258010118046,-0.17537942664418216,1.0,-1.0,1,1,118.57841779210484,136.04622954289263,"[0.3946, 0.6054]","[0.4123, 0.5877]",1218,1229
2378,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21145745577085084,-0.17607413647851722,1.0,-1.0,1,1,117.7898752478757,136.8701554064141,"[0.3943, 0.6057]","[0.412, 0.588]",1219,1230
2379,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18181818181818177,-0.17676767676767674,-1.0,1.0,0,1,119.00199645999692,135.69338772964645,"[0.3939, 0.6061]","[0.4116, 0.5884]",1160,1231
2380,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18082422203532378,-0.23633305298570229,2.0,-2.0,0,0,117.21478031197337,137.51760976497025,"[0.3936, 0.6064]","[0.4121, 0.5879]",1161,1149
2381,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2117647058823529,-0.2378151260504201,-1.0,1.0,1,0,118.42654501785573,136.34281984900386,"[0.3941, 0.6059]","[0.4126, 0.5874]",1220,1150
2382,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18387909319899243,-0.23677581863979846,2.0,-2.0,0,0,116.6372922890564,138.1673370614304,"[0.3946, 0.6054]","[0.4123, 0.5877]",1162,1151
2383,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20973154362416108,-0.17449664429530198,1.0,-1.0,1,1,115.84702383268056,138.9928404171351,"[0.3951, 0.6049]","[0.4128, 0.5872]",1221,1232
2384,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18440905280804698,-0.1751886001676446,-1.0,1.0,0,1,117.0574177974752,137.81765181696747,"[0.3948, 0.6052]","[0.4124, 0.5876]",1163,1233
2385,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2847571189279732,0.25125628140703515,2.0,-2.0,1,1,114.77266067854723,140.1292096059122,"[0.5712, 0.4288]","[0.5628, 0.4372]",1222,1234
2386,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28284518828451877,0.24937238493723857,2.0,-2.0,1,1,112.48981549026271,142.44218031720928,"[0.5707, 0.4293]","[0.5623, 0.4377]",1223,1235
2387,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28093645484949825,0.31438127090301005,-2.0,2.0,1,0,114.20887903541322,140.75656158811228,"[0.5702, 0.4298]","[0.5619, 0.4381]",1224,1152
2388,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28237259816207194,0.3157894736842105,-2.0,2.0,1,0,115.92650643725115,139.0723510617965,"[0.5706, 0.4294]","[0.5614, 0.4386]",1225,1153
2389,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28380634390651094,0.317195325542571,-2.0,2.0,1,0,117.64270009334464,137.38954638733907,"[0.571, 0.429]","[0.5609, 0.4391]",1226,1154
2390,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21105527638190957,-0.17420435510887772,1.0,-1.0,1,1,116.85375536972656,138.21534203223018,"[0.3945, 0.6055]","[0.4129, 0.5871]",1227,1236
2391,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2117154811715481,-0.17489539748953975,1.0,-1.0,1,1,116.06547085089811,139.04044663474065,"[0.3941, 0.6059]","[0.4126, 0.5874]",1228,1237
2392,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18143812709030105,-0.17558528428093645,-1.0,1.0,0,1,117.2778454328379,137.8648613504597,"[0.3938, 0.6062]","[0.4122, 0.5878]",1164,1238
2393,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21303258145363407,-0.17460317460317465,1.0,-1.0,1,1,116.49087801429154,138.69025817585654,"[0.3935, 0.6065]","[0.4127, 0.5873]",1229,1239
2394,0,FictitiousPlayAgent,FictitiousPlayAgent,0.179465776293823,-0.1752921535893155,-1.0,1.0,0,1,117.70456749676232,137.51496602226723,"[0.3932, 0.6068]","[0.4124, 0.5876]",1165,1240
2395,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21434528773978312,-0.1743119266055046,1.0,-1.0,1,1,116.91891278450211,138.34065409566173,"[0.3928, 0.6072]","[0.4128, 0.5872]",1230,1241
2396,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21500000000000002,-0.23749999999999993,-1.0,1.0,1,0,118.13391278450212,137.16565409566172,"[0.3925, 0.6075]","[0.4125, 0.5875]",1231,1155
2397,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2852376980817347,0.24186822351959958,2.0,-2.0,1,1,115.84867508642039,139.48425292802202,"[0.5713, 0.4287]","[0.5605, 0.4395]",1232,1242
2398,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2833333333333333,0.2400000000000001,2.0,-2.0,1,1,113.56534175308705,141.804252928022,"[0.5708, 0.4292]","[0.56, 0.44]",1233,1243
2399,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17901748542880935,-0.17568692756036636,-1.0,1.0,0,1,114.77933009613452,140.62856600046163,"[0.393, 0.607]","[0.4122, 0.5878]",1166,1244
2400,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21464226289517474,-0.23793677204658903,-1.0,1.0,1,0,115.99397235902968,139.45385718182604,"[0.3927, 0.6073]","[0.4126, 0.5874]",1234,1156
2401,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21363258520365758,-0.17539484621778884,1.0,-1.0,1,1,115.20760494423334,140.27846233560825,"[0.3932, 0.6068]","[0.4123, 0.5877]",1235,1245
2402,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1785714285714286,-0.1760797342192691,-1.0,1.0,0,1,116.42189065851905,139.102382601389,"[0.3929, 0.6071]","[0.412, 0.588]",1167,1246
2403,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2814321398834304,0.32139883430474603,-2.0,2.0,1,0,118.14045851863561,137.42378143569374,"[0.5704, 0.4296]","[0.5595, 0.4405]",1236,1157
2404,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2878535773710482,0.32279534109816976,1.0,-1.0,0,0,116.85759662179701,138.7465767767919,"[0.5707, 0.4293]","[0.5591, 0.4409]",1168,1158
2405,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.286783042394015,0.2377389858686616,-2.0,2.0,0,1,118.57330734498903,137.0682725373904,"[0.5711, 0.4289]","[0.5594, 0.4406]",1169,1247
2406,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28820598006644516,0.23920265780730887,-2.0,2.0,0,1,120.29091531841095,135.38887054403494,"[0.5706, 0.4294]","[0.5598, 0.4402]",1170,1248
2407,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2804979253112032,0.31950207468879666,-2.0,2.0,1,0,122.01041739309974,133.70837261872373,"[0.5701, 0.4299]","[0.5602, 0.4398]",1237,1159
2408,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2819237147595356,0.32089552238805974,-2.0,2.0,1,0,123.72849367834021,132.0292681411118,"[0.5705, 0.4295]","[0.5597, 0.4403]",1238,1160
2409,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2833471416735708,0.3222866611433306,-2.0,2.0,1,0,125.44514653666664,130.35155480225512,"[0.5708, 0.4292]","[0.5592, 0.4408]",1239,1161
2410,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2847682119205297,0.32367549668874174,-2.0,2.0,1,0,127.1603783247461,128.67523029894386,"[0.5712, 0.4288]","[0.5588, 0.4412]",1240,1162
2411,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21493775933609954,-0.17510373443983407,1.0,-1.0,1,1,126.3753160840822,129.50012656450403,"[0.3925, 0.6075]","[0.4124, 0.5876]",1241,1249
2412,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2861869313482216,0.32506203473945405,-2.0,2.0,1,0,128.08995628259336,127.82518859924349,"[0.5715, 0.4285]","[0.5583, 0.4417]",1242,1163
2413,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1766169154228856,-0.23631840796019898,2.0,-2.0,0,0,126.30554500564477,129.64940087121695,"[0.3922, 0.6078]","[0.4121, 0.5879]",1171,1164
2414,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.284297520661157,0.32644628099173556,1.0,-1.0,0,0,125.02124748498362,130.9758471522087,"[0.5719, 0.4281]","[0.5579, 0.4421]",1172,1165
2415,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2890173410404624,0.23286540049545834,2.0,-2.0,1,1,122.73801049076397,133.30119810183712,"[0.5723, 0.4277]","[0.5582, 0.4418]",1243,1250
2416,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2846534653465347,0.3267326732673268,1.0,-1.0,0,0,121.45335702541743,134.62793077510443,"[0.5718, 0.4282]","[0.5578, 0.4422]",1173,1166
2417,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28854080791426207,0.325638911788953,-2.0,2.0,1,0,123.16976263135312,132.9535696868934,"[0.5721, 0.4279]","[0.5581, 0.4419]",1244,1167
2418,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28253706754530483,0.32701812191103785,1.0,-1.0,0,0,121.88722556380782,134.28058780880443,"[0.5725, 0.4275]","[0.5577, 0.4423]",1174,1168
2419,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28148148148148144,0.32592592592592595,1.0,-1.0,0,0,120.60574408232634,135.60651373473036,"[0.5728, 0.4272]","[0.558, 0.442]",1175,1169
2420,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2145816072908036,-0.23777961888980936,-1.0,1.0,1,0,121.82032568961715,134.43170014732357,"[0.3927, 0.6073]","[0.4126, 0.5874]",1245,1170
2421,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21357615894039733,-0.1754966887417218,1.0,-1.0,1,1,121.03390184855755,135.25620345858184,"[0.3932, 0.6068]","[0.4123, 0.5877]",1246,1251
2422,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17866004962779158,-0.1761786600496278,-1.0,1.0,0,1,122.24812848213902,134.0800247985322,"[0.3929, 0.6071]","[0.4119, 0.5881]",1176,1252
2423,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2148760330578512,-0.23719008264462804,-1.0,1.0,1,0,123.46300451519687,132.90481818696196,"[0.3926, 0.6074]","[0.4124, 0.5876]",1247,1171
2424,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17919075144508678,-0.17588769611890998,-1.0,1.0,0,1,124.67687734756682,131.72893049084306,"[0.3931, 0.6069]","[0.4121, 0.5879]",1177,1253
2425,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21452145214521456,-0.2376237623762376,-1.0,1.0,1,0,125.89139879971204,130.55401299909389,"[0.3927, 0.6073]","[0.4125, 0.5875]",1248,1172
2426,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.29276315789473684,0.3248355263157895,-2.0,2.0,1,0,127.61097116813309,128.87884852540967,"[0.5732, 0.4268]","[0.5584, 0.4416]",1249,1173
2427,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.27937551355792933,0.23171733771569425,-2.0,2.0,0,1,129.33159565457515,127.20506052212289,"[0.5735, 0.4265]","[0.5579, 0.4421]",1178,1254
2428,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.28078817733990147,0.2331691297208538,-2.0,2.0,0,1,131.05080747723525,125.53018367483226,"[0.5731, 0.4269]","[0.5583, 0.4417]",1179,1255
2429,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2904019688269073,0.32403609515996723,-2.0,2.0,1,0,132.76860895385542,123.85421976999223,"[0.5726, 0.4274]","[0.5587, 0.4413]",1250,1174
2430,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2918032786885245,0.3254098360655737,-2.0,2.0,1,0,134.48746141287182,122.1796296060578,"[0.573, 0.427]","[0.5582, 0.4418]",1251,1175
2431,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2932022932022932,0.32678132678132676,-2.0,2.0,1,0,136.20736313277354,120.50641093283913,"[0.5733, 0.4267]","[0.5577, 0.4423]",1252,1176
