t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
3008,1.0,-1.0,0.992686170212766,-0.992686170212766,,4.188024227772035,7.495391748599481
3009,1.0,-1.0,0.9926886008640744,-0.9926886008640744,,4.182093920253634,7.505025022301949
3010,1.0,-1.0,0.9926910299003322,-0.9926910299003322,,4.176164506576155,7.5146582837814595
3011,1.0,-1.0,0.9926934573231485,-0.9926934573231485,,4.170235572838775,7.524291533046092
3012,1.0,-1.0,0.9926958831341302,-0.9926958831341302,,4.1643072570232444,7.533924770103918
3013,1.0,-1.0,0.9926983073348822,-0.9926983073348822,,4.158377731450642,7.543557994963
3014,1.0,-1.0,0.9927007299270073,-0.9927007299270073,,4.152448023687297,7.553191207631391
3015,1.0,-1.0,0.9927031509121061,-0.9927031509121061,,4.146517786309325,7.562824408117139
3016,1.0,-1.0,0.9927055702917772,-0.9927055702917772,,4.140586708679745,7.572457596428283
3017,1.0,-1.0,0.9927079880676168,-0.9927079880676168,,4.134656307186835,7.582090772572852
3018,1.0,-1.0,0.9927104042412194,-0.9927104042412194,,4.128725840495607,7.59172393655887
3019,1.0,-1.0,0.9927128188141768,-0.9927128188141768,,4.122795573394203,7.6013570883943515
3020,1.0,-1.0,0.9927152317880795,-0.9927152317880795,,4.116865865445278,7.610990228087304
3021,1.0,-1.0,0.992717643164515,-0.992717643164515,,4.110935571305738,7.6206233556457255
3022,1.0,-1.0,0.9927200529450695,-0.9927200529450695,,4.105004959636705,7.630256471077608
3023,1.0,-1.0,0.9927224611313265,-0.9927224611313265,,4.099074711280572,7.639889574390935
3024,1.0,-1.0,0.9927248677248677,-0.9927248677248677,,4.093144015772701,7.649522665593681
3025,1.0,-1.0,0.9927272727272727,-0.9927272727272727,,4.08721416415015,7.659155744693814
3026,1.0,-1.0,0.992729676140119,-0.992729676140119,,4.081284606863598,7.668788811699294
3027,1.0,-1.0,0.9927320779649819,-0.9927320779649819,,4.075355828833786,7.678421866618072
3028,1.0,-1.0,0.9927344782034346,-0.9927344782034346,,4.06942605394793,7.688054909458092
3029,1.0,-1.0,0.9927368768570485,-0.9927368768570485,,4.063497167156404,7.697687940227291
3030,1.0,-1.0,0.9927392739273927,-0.9927392739273927,,4.057568757141401,7.707320958933596
3031,1.0,-1.0,0.9927416694160344,-0.9927416694160344,,4.051640961027185,7.716953965584928
3032,1.0,-1.0,0.9927440633245382,-0.9927440633245382,,4.04571196251928,7.726586960189199
3033,1.0,-1.0,0.9927464556544675,-0.9927464556544675,,4.0397827827821535,7.736219942754316
3034,1.0,-1.0,0.992748846407383,-0.992748846407383,,4.033853076553444,7.745852913288174
3035,1.0,-1.0,0.9927512355848435,-0.9927512355848435,,4.027922535126705,7.755485871798664
3036,1.0,-1.0,0.9927536231884058,-0.9927536231884058,,4.021992665456014,7.765118818293666
3037,1.0,-1.0,0.9927560092196246,-0.9927560092196246,,4.016063636086722,7.774751752781055
3038,1.0,-1.0,0.9927583936800527,-0.9927583936800527,,4.010134541496817,7.784384675268696
3039,1.0,-1.0,0.9927607765712405,-0.9927607765712405,,4.0042050006008605,7.794017585764449
3040,1.0,-1.0,0.9927631578947368,-0.9927631578947368,,3.998275279067704,7.803650484276163
3041,1.0,-1.0,0.9927655376520881,-0.9927655376520881,,3.992345755445897,7.813283370811682
3042,1.0,-1.0,0.9927679158448389,-0.9927679158448389,,3.986416786714943,7.822916245378841
3043,1.0,-1.0,0.9927702924745317,-0.9927702924745317,,3.980487235763648,7.832549107985468
3044,1.0,-1.0,0.992772667542707,-0.992772667542707,,3.9745573693208813,7.842181958639382
3045,1.0,-1.0,0.9927750410509031,-0.9927750410509031,,3.968627863339151,7.851814797348395
3046,1.0,-1.0,0.9927774130006566,-0.9927774130006566,,3.962697913173044,7.861447624120313
3047,1.0,-1.0,0.9927797833935018,-0.9927797833935018,,3.956768255359077,7.871080438962932
3048,1.0,-1.0,0.9927821522309711,-0.9927821522309711,,3.9508393714989927,7.880713241884042
3049,1.0,-1.0,0.9927845195145949,-0.9927845195145949,,3.944909497640689,7.890346032891423
3050,1.0,-1.0,0.9927868852459016,-0.9927868852459016,,3.938980505832074,7.899978811992851
3051,1.0,-1.0,0.9927892494264176,-0.9927892494264176,,3.9330519875728505,7.909611579196091
3052,1.0,-1.0,0.9927916120576671,-0.9927916120576671,,3.9271240790517075,7.919244334508903
3053,1.0,-1.0,0.9927939731411726,-0.9927939731411726,,3.921194976392955,7.928877077939037
3054,1.0,-1.0,0.9927963326784545,-0.9927963326784545,,3.9152653506441006,7.938509809494239
3055,1.0,-1.0,0.9927986906710311,-0.9927986906710311,,3.9093348951049856,7.948142529182242
3056,1.0,-1.0,0.9928010471204188,-0.9928010471204188,,3.9034051069248425,7.957775237010776
3057,1.0,-1.0,0.9928034020281321,-0.9928034020281321,,3.8974752541736315,7.9674079329875624
3058,1.0,-1.0,0.9928057553956835,-0.9928057553956835,,3.891544958118637,7.9770406171203145
3059,1.0,-1.0,0.9928081072245832,-0.9928081072245832,,3.8856148590042703,7.986673289416738
3060,1.0,-1.0,0.9928104575163399,-0.9928104575163399,,3.8796846954827355,7.9963059498845315
3061,1.0,-1.0,0.9928128062724599,-0.9928128062724599,,3.8737550836367856,8.005938598531385
3062,1.0,-1.0,0.992815153494448,-0.992815153494448,,3.867824893369683,8.015571235364984
3063,1.0,-1.0,0.9928174991838067,-0.9928174991838067,,3.861895536419152,8.025203860393002
3064,1.0,-1.0,0.9928198433420365,-0.9928198433420365,,3.8559658659608758,8.034836473623109
3065,1.0,-1.0,0.9928221859706362,-0.9928221859706362,,3.850036553562467,8.044469075062967
3066,1.0,-1.0,0.9928245270711024,-0.9928245270711024,,3.844106799796571,8.054101664720227
3067,1.0,-1.0,0.9928268666449299,-0.9928268666449299,,3.838177336424473,8.063734242602536
3068,1.0,-1.0,0.9928292046936115,-0.9928292046936115,,3.832248641928992,8.073366808717532
3069,1.0,-1.0,0.992831541218638,-0.992831541218638,,3.8263189637858748,8.082999363072847
3070,1.0,-1.0,0.9928338762214983,-0.9928338762214983,,3.8203891068043148,8.092631905676106
3071,1.0,-1.0,0.9928362097036796,-0.9928362097036796,,3.8144601258724693,8.102264436534924
3072,1.0,-1.0,0.9928385416666666,-0.9928385416666666,,3.8085316152692403,8.11189695565691
3073,1.0,-1.0,0.9928408721119427,-0.9928408721119427,,3.8026037102604455,8.121529463049665
3074,1.0,-1.0,0.9928432010409889,-0.9928432010409889,,3.796674619220532,8.131161958720785
3075,1.0,-1.0,0.9928455284552845,-0.9928455284552845,,3.7907450086371473,8.140794442677855
3076,1.0,-1.0,0.9928478543563068,-0.9928478543563068,,3.784814573888842,8.150426914928456
3077,1.0,-1.0,0.9928501787455314,-0.9928501787455314,,3.7788848019661345,8.16005937548016
3078,1.0,-1.0,0.9928525016244314,-0.9928525016244314,,3.7729545895763392,8.169691824340529
3079,1.0,-1.0,0.9928548229944787,-0.9928548229944787,,3.76702457282876,8.179324261517122
3080,1.0,-1.0,0.9928571428571429,-0.9928571428571429,,3.761095104327076,8.188956687017491
3081,1.0,-1.0,0.9928594612138916,-0.9928594612138916,,3.7551650609031615,8.198589100849176
3082,1.0,-1.0,0.9928617780661908,-0.9928617780661908,,3.7492358456426875,8.208221503019715
3083,1.0,-1.0,0.9928640934155044,-0.9928640934155044,,3.7433063187490516,8.217853893536635
3084,1.0,-1.0,0.9928664072632944,-0.9928664072632944,,3.737377147676578,8.227486272407457
3085,1.0,-1.0,0.9928687196110211,-0.9928687196110211,,3.7314475378927563,8.237118639639695
3086,1.0,-1.0,0.9928710304601426,-0.9928710304601426,,3.7255182166793945,8.246750995240854
3087,1.0,-1.0,0.9928733398121153,-0.9928733398121153,,3.7195896595935145,8.256383339218434
3088,1.0,-1.0,0.9928756476683938,-0.9928756476683938,,3.713660124830998,8.266015671579927
3089,1.0,-1.0,0.9928779540304306,-0.9928779540304306,,3.707730412277191,8.275647992332818
3090,1.0,-1.0,0.9928802588996763,-0.9928802588996763,,3.70180157037285,8.285280301484583
3091,1.0,-1.0,0.9928825622775801,-0.9928825622775801,,3.695873195879032,8.294912599042693
3092,1.0,-1.0,0.9928848641655886,-0.9928848641655886,,3.6899454232373134,8.30454488501461
3093,1.0,-1.0,0.9928871645651471,-0.9928871645651471,,3.684016471763134,8.314177159407793
3094,1.0,-1.0,0.9928894634776988,-0.9928894634776988,,3.678087003871651,8.323809422229687
3095,1.0,-1.0,0.992891760904685,-0.992891760904685,,3.6721567167980487,8.333441673487734
3096,1.0,-1.0,0.9928940568475452,-0.9928940568475452,,3.6662262525741998,8.343073913189368
3097,1.0,-1.0,0.9928963513077171,-0.9928963513077171,,3.6602957248251387,8.352706141342017
3098,1.0,-1.0,0.9928986442866365,-0.9928986442866365,,3.6543658554658913,8.3623383579531
3099,1.0,-1.0,0.9929009357857373,-0.9929009357857373,,3.64843554863739,8.371970563030029
3100,1.0,-1.0,0.9929032258064516,-0.9929032258064516,,3.6425054361641385,8.381602756580211
3101,1.0,-1.0,0.9929055143502096,-0.9929055143502096,,3.6365758682773466,8.391234938611044
3102,1.0,-1.0,0.9929078014184397,-0.9929078014184397,,3.630645729368597,8.40086710912992
3103,1.0,-1.0,0.9929100870125684,-0.9929100870125684,,3.6247164130832665,8.410499268144221
3104,1.0,-1.0,0.9929123711340206,-0.9929123711340206,,3.618786787292639,8.420131415661327
3105,1.0,-1.0,0.992914653784219,-0.992914653784219,,3.612857514962947,8.429763551688607
3106,1.0,-1.0,0.9929169349645847,-0.9929169349645847,,3.60692780690245,8.439395676233424
3107,1.0,-1.0,0.9929192146765369,-0.9929192146765369,,3.600998385505278,8.449027789303132
3108,1.0,-1.0,0.9929214929214929,-0.9929214929214929,,3.5950698296527284,8.458659890905082
3109,1.0,-1.0,0.9929237697008685,-0.9929237697008685,,3.5891420323086813,8.468291981046615
3110,1.0,-1.0,0.9929260450160772,-0.9929260450160772,,3.5832132639192356,8.477924059735066
3111,1.0,-1.0,0.9929283188685311,-0.9929283188685311,,3.5772849599301777,8.487556126977761
3112,1.0,-1.0,0.9929305912596401,-0.9929305912596401,,3.5713572539262284,8.497188182782022
3113,1.0,-1.0,0.9929328621908127,-0.9929328621908127,,3.565428376596208,8.506820227155163
3114,1.0,-1.0,0.9929351316634554,-0.9929351316634554,,3.5594989861218496,8.51645226010449
3115,1.0,-1.0,0.9929373996789728,-0.9929373996789728,,3.553568781668379,8.526084281637303
3116,1.0,-1.0,0.9929396662387676,-0.9929396662387676,,3.5476385139918367,8.535716291760894
3117,1.0,-1.0,0.9929419313442412,-0.9929419313442412,,3.541708900633208,8.545348290482547
3118,1.0,-1.0,0.9929441949967928,-0.9929441949967928,,3.5357788523733564,8.554980277809543
3119,1.0,-1.0,0.9929464571978198,-0.9929464571978198,,3.5298483694894665,8.564612253749154
3120,1.0,-1.0,0.992948717948718,-0.992948717948718,,3.5239180797785874,8.574244218308642
3121,1.0,-1.0,0.9929509772508811,-0.9929509772508811,,3.517988331241909,8.583876171495268
3122,1.0,-1.0,0.9929532351057014,-0.9929532351057014,,3.512058015376711,8.593508113316279
3123,1.0,-1.0,0.9929554915145693,-0.9929554915145693,,3.506128516954948,8.603140043778922
3124,1.0,-1.0,0.9929577464788732,-0.9929577464788732,,3.5001987110553268,8.612771962890433
3125,1.0,-1.0,0.99296,-0.99296,,3.4942695011459364,8.62240387065804
3126,1.0,-1.0,0.9929622520793346,-0.9929622520793346,,3.4883406422050935,8.63203576708897
3127,1.0,-1.0,0.9929645027182603,-0.9929645027182603,,3.482411607405652,8.641667652190437
3128,1.0,-1.0,0.9929667519181585,-0.9929667519181585,,3.476482139846027,8.65129952596965
3129,1.0,-1.0,0.9929689996804091,-0.9929689996804091,,3.4705529568699647,8.660931388433813
3130,1.0,-1.0,0.9929712460063898,-0.9929712460063898,,3.464624527543226,8.67056323959012
3131,1.0,-1.0,0.9929734908974769,-0.9929734908974769,,3.4586951338453544,8.68019507944576
3132,1.0,-1.0,0.9929757343550447,-0.9929757343550447,,3.452766599090781,8.689826908007914
3133,1.0,-1.0,0.992977976380466,-0.992977976380466,,3.4468389227344916,8.69945872528376
3134,1.0,-1.0,0.9929802169751116,-0.9929802169751116,,3.4409117070446085,8.709090531280463
3135,1.0,-1.0,0.9929824561403509,-0.9929824561403509,,3.4349833280435114,8.718722326005187
3136,1.0,-1.0,0.9929846938775511,-0.9929846938775511,,3.429054439318313,8.728354109465085
3137,-1.0,1.0,0.992349378386994,-0.992349378386994,,5.423124742129145,6.737985881667305
3138,1.0,-1.0,0.9923518164435946,-0.9923518164435946,,5.417194981996806,6.747617642618987
3139,1.0,-1.0,0.9923542529467984,-0.9923542529467984,,5.4112651589611565,6.757249392327267
3140,1.0,-1.0,0.9923566878980892,-0.9923566878980892,,5.405335273062022,6.766881130799272
3141,1.0,-1.0,0.9923591212989494,-0.9923591212989494,,5.399405324339189,6.77651285804212
3142,1.0,-1.0,0.9923615531508593,-0.9923615531508593,,5.3934753128324076,6.786144574062928
3143,1.0,-1.0,0.9923639834552975,-0.9923639834552975,,5.387545238581389,6.795776278868802
3144,1.0,-1.0,0.9923664122137404,-0.9923664122137404,,5.3816151016258065,6.805407972466842
3145,1.0,-1.0,0.992368839427663,-0.992368839427663,,5.375684902005297,6.815039654864142
3146,1.0,-1.0,0.9923712650985378,-0.9923712650985378,,5.369754639759458,6.824671326067788
3147,1.0,-1.0,0.9923736892278361,-0.9923736892278361,,5.363825025629712,6.834302986084861
3148,1.0,-1.0,0.9923761118170267,-0.9923761118170267,,5.357895348729313,6.843934634922434
3149,1.0,-1.0,0.992378532867577,-0.992378532867577,,5.351965862979197,6.853566272587574
3150,1.0,-1.0,0.9923809523809524,-0.9923809523809524,,5.34603691319722,6.86319789908734
3151,1.0,-1.0,0.9923833703586163,-0.9923833703586163,,5.340107401024822,6.872829514428787
3152,1.0,-1.0,0.9923857868020305,-0.9923857868020305,,5.334178698566577,6.88246111861896
3153,1.0,-1.0,0.9923882017126546,-0.9923882017126546,,5.328249191663643,6.8920927116649
3154,1.0,-1.0,0.9923906150919467,-0.9923906150919467,,5.322319875556202,6.90172429357364
3155,1.0,-1.0,0.9923930269413629,-0.9923930269413629,,5.316390254916556,6.911355864352206
3156,1.0,-1.0,0.9923954372623575,-0.9923954372623575,,5.310460982058582,6.9209874240076195
3157,1.0,-1.0,0.9923978460563826,-0.9923978460563826,,5.304531535133469,6.930618972546892
3158,1.0,-1.0,0.9924002533248891,-0.9924002533248891,,5.298601659664393,6.940250509977031
3159,1.0,-1.0,0.9924026590693258,-0.9924026590693258,,5.292672066220793,6.949882036305037
3160,1.0,-1.0,0.9924050632911392,-0.9924050632911392,,5.286743219443499,6.959513551537903
3161,1.0,-1.0,0.9924074659917748,-0.9924074659917748,,5.280813417524187,6.969145055682616
3162,1.0,-1.0,0.9924098671726755,-0.9924098671726755,,5.274884204661557,6.978776548746156
3163,1.0,-1.0,0.9924122668352829,-0.9924122668352829,,5.268955448749803,6.988408030735497
3164,1.0,-1.0,0.9924146649810367,-0.9924146649810367,,5.263025540609538,6.9980395016576065
3165,1.0,-1.0,0.9924170616113744,-0.9924170616113744,,5.257095127868017,7.007670961519445
3166,1.0,-1.0,0.9924194567277321,-0.9924194567277321,,5.251164287030499,7.017302410327964
3167,1.0,-1.0,0.9924218503315441,-0.9924218503315441,,5.2452340904221515,7.026933848090114
3168,1.0,-1.0,0.9924242424242424,-0.9924242424242424,,5.239303831619836,7.036565274812835
3169,1.0,-1.0,0.9924266330072579,-0.9924266330072579,,5.233374105833857,7.046196690503061
3170,1.0,-1.0,0.9924290220820189,-0.9924290220820189,,5.227443821251506,7.05582809516772
3171,1.0,-1.0,0.9924314096499527,-0.9924314096499527,,5.221514341802694,7.065459488813733
3172,1.0,-1.0,0.9924337957124842,-0.9924337957124842,,5.215584559495254,7.075090871448015
3173,1.0,-1.0,0.9924361802710369,-0.9924361802710369,,5.209655625220065,7.084722243077474
3174,1.0,-1.0,0.9924385633270322,-0.9924385633270322,,5.2037270365510295,7.094353603709012
3175,1.0,-1.0,0.9924409448818897,-0.9924409448818897,,5.1977982745816105,7.103984953349523
3176,1.0,-1.0,0.9924433249370277,-0.9924433249370277,,5.191869086268177,7.113616292005898
3177,1.0,-1.0,0.9924457034938622,-0.9924457034938622,,5.185940178176836,7.123247619685018
3178,1.0,-1.0,0.9924480805538074,-0.9924480805538074,,5.180012012333489,7.132878936393759
3179,1.0,-1.0,0.9924504561182762,-0.9924504561182762,,5.174083288778581,7.142510242138989
3180,1.0,-1.0,0.9924528301886792,-0.9924528301886792,,5.168153615716063,7.152141536927574
3181,1.0,-1.0,0.9924552027664256,-0.9924552027664256,,5.162224528172437,7.161772820766368
3182,1.0,-1.0,0.9924575738529227,-0.9924575738529227,,5.1562956296243545,7.171404093662222
3183,1.0,-1.0,0.9924599434495759,-0.9924599434495759,,5.150365934229782,7.1810353556219795
3184,1.0,-1.0,0.992462311557789,-0.992462311557789,,5.144436692940804,7.190666606652477
3185,1.0,-1.0,0.9924646781789639,-0.9924646781789639,,5.138506307126867,7.200297846760546
3186,1.0,-1.0,0.992467043314501,-0.992467043314501,,5.132575420166993,7.209929075953011
3187,1.0,-1.0,0.9924694069657986,-0.9924694069657986,,5.126644108063159,7.21956029423669
3188,1.0,-1.0,0.9924717691342535,-0.9924717691342535,,5.12071343611692,7.229191501618393
3189,1.0,-1.0,0.9924741298212606,-0.9924741298212606,,5.114782702532015,7.2388226981049275
3190,1.0,-1.0,0.9924764890282132,-0.9924764890282132,,5.108852498623291,7.248453883703092
3191,1.0,-1.0,0.9924788467565027,-0.9924788467565027,,5.102923094806565,7.258085058419677
3192,1.0,-1.0,0.9924812030075187,-0.9924812030075187,,5.09699338999404,7.2677162222614715
3193,1.0,-1.0,0.9924835577826495,-0.9924835577826495,,5.091064527909238,7.277347375235253
3194,1.0,-1.0,0.9924859110832811,-0.9924859110832811,,5.085136009256823,7.286978517347796
3195,1.0,-1.0,0.9924882629107982,-0.9924882629107982,,5.079207318360649,7.296609648605868
3196,1.0,-1.0,0.9924906132665833,-0.9924906132665833,,5.073278203750572,7.306240769016229
3197,1.0,-1.0,0.9924929621520175,-0.9924929621520175,,5.067349367596995,7.315871878585634
3198,1.0,-1.0,0.9924953095684803,-0.9924953095684803,,5.061421269054514,7.325502977320831
3199,1.0,-1.0,0.9924976555173491,-0.9924976555173491,,5.0554922264163675,7.335134065228561
3200,1.0,-1.0,0.9925,-0.9925,,5.049563765645268,7.344765142315561
3201,1.0,-1.0,0.9925023430178069,-0.9925023430178069,,5.043634512346144,7.354396208588559
3202,1.0,-1.0,0.9925046845721424,-0.9925046845721424,,5.0377057104776695,7.36402726405428
3203,1.0,-1.0,0.9925070246643771,-0.9925070246643771,,5.031775770341849,7.373658308719438
3204,1.0,-1.0,0.9925093632958801,-0.9925093632958801,,5.02584533172064,7.383289342590746
3205,1.0,-1.0,0.9925117004680187,-0.9925117004680187,,5.0199144701900416,7.392920365674907
3206,1.0,-1.0,0.9925140361821585,-0.9925140361821585,,5.013984245104352,7.40255137797862
3207,1.0,-1.0,0.9925163704396632,-0.9925163704396632,,5.008054207902196,7.412182379508575
3208,1.0,-1.0,0.9925187032418953,-0.9925187032418953,,5.002124109227595,7.421813370271459
3209,1.0,-1.0,0.992521034590215,-0.992521034590215,,4.99619419828096,7.431444350273951
3210,1.0,-1.0,0.9925233644859813,-0.9925233644859813,,4.990263735517517,7.441075319522724
3211,1.0,-1.0,0.9925256929305513,-0.9925256929305513,,4.984333798902695,7.4507062780244455
3212,1.0,-1.0,0.9925280199252802,-0.9925280199252802,,4.978404657096916,7.460337225785775
3213,1.0,-1.0,0.992530345471522,-0.992530345471522,,4.972475216169998,7.469968162813368
3214,1.0,-1.0,0.9925326695706285,-0.9925326695706285,,4.96654661241523,7.479599089113872
3215,1.0,-1.0,0.9925349922239503,-0.9925349922239503,,4.960618349782888,7.48923000469393
3216,1.0,-1.0,0.9925373134328358,-0.9925373134328358,,4.954689915945768,7.498860909560177
3217,1.0,-1.0,0.9925396331986323,-0.9925396331986323,,4.948761061064996,7.508491803719244
3218,1.0,-1.0,0.9925419515226849,-0.9925419515226849,,4.942832482754002,7.518122687177755
3219,1.0,-1.0,0.9925442684063374,-0.9925442684063374,,4.93690463719071,7.527753559942326
3220,1.0,-1.0,0.9925465838509316,-0.9925465838509316,,4.930975853574675,7.537384422019569
3221,1.0,-1.0,0.9925488978578081,-0.9925488978578081,,4.925047647974382,7.54701527341609
3222,1.0,-1.0,0.9925512104283054,-0.9925512104283054,,4.919118654902502,7.556646114138487
3223,1.0,-1.0,0.9925535215637604,-0.9925535215637604,,4.9131901102568705,7.566276944193353
3224,1.0,-1.0,0.9925558312655087,-0.9925558312655087,,4.907260434635409,7.575907763587276
3225,1.0,-1.0,0.9925581395348837,-0.9925581395348837,,4.9013302636739615,7.585538572326836
3226,1.0,-1.0,0.9925604463732176,-0.9925604463732176,,4.895399672457495,7.595169370418609
3227,1.0,-1.0,0.9925627517818407,-0.9925627517818407,,4.889469713485181,7.604800157869162
3228,1.0,-1.0,0.9925650557620818,-0.9925650557620818,,4.88353969339497,7.614430934685059
3229,1.0,-1.0,0.9925673583152679,-0.9925673583152679,,4.877609124749547,7.624061700872855
3230,1.0,-1.0,0.9925696594427245,-0.9925696594427245,,4.871679079208442,7.6336924564391015
3231,1.0,-1.0,0.9925719591457753,-0.9925719591457753,,4.86574982386332,7.643323201390343
3232,1.0,-1.0,0.9925742574257426,-0.9925742574257426,,4.859820271180153,7.652953935733117
3233,1.0,-1.0,0.9925765542839468,-0.9925765542839468,,4.853891550812275,7.662584659473956
3234,1.0,-1.0,0.9925788497217068,-0.9925788497217068,,4.8479631696102565,7.672215372619387
3235,1.0,-1.0,0.99258114374034,-0.99258114374034,,4.842034618239556,7.68184607517593
3236,1.0,-1.0,0.992583436341162,-0.992583436341162,,4.836105648319017,7.691476767150099
3237,1.0,-1.0,0.9925857275254866,-0.9925857275254866,,4.8301769533896985,7.701107448548402
3238,1.0,-1.0,0.9925880172946263,-0.9925880172946263,,4.824248986969337,7.710738119377342
3239,1.0,-1.0,0.9925903056498919,-0.9925903056498919,,4.818320088003864,7.720368779643414
3240,1.0,-1.0,0.9925925925925926,-0.9925925925925926,,4.812391763719688,7.72999942935311
3241,1.0,-1.0,0.9925948781240358,-0.9925948781240358,,4.806462656589892,7.739630068512913
3242,1.0,-1.0,0.9925971622455274,-0.9925971622455274,,4.8005339953085935,7.7492606971293005
3243,1.0,-1.0,0.9925994449583718,-0.9925994449583718,,4.794604209674757,7.758891315208746
3244,1.0,-1.0,0.9926017262638718,-0.9926017262638718,,4.788673931618946,7.768521922757716
3245,1.0,-1.0,0.9926040061633282,-0.9926040061633282,,4.782743839275527,7.778152519782671
3246,1.0,-1.0,0.9926062846580407,-0.9926062846580407,,4.776813329227316,7.787783106290065
3247,1.0,-1.0,0.992608561749307,-0.992608561749307,,4.770883447526732,7.797413682286346
3248,1.0,-1.0,0.9926108374384236,-0.9926108374384236,,4.764953505058751,7.8070442477779585
3249,1.0,-1.0,0.9926131117266851,-0.9926131117266851,,4.759023017368937,7.816674802771337
3250,1.0,-1.0,0.9926153846153846,-0.9926153846153846,,4.753093049558283,7.826305347272914
3251,1.0,-1.0,0.9926176561058137,-0.9926176561058137,,4.7471638670868375,7.835935881289113
3252,1.0,-1.0,0.992619926199262,-0.992619926199262,,4.74123486959542,7.845566404826354
3253,1.0,-1.0,0.9926221948970181,-0.9926221948970181,,4.735304943864117,7.855196917891049
3254,1.0,-1.0,0.9926244622003688,-0.9926244622003688,,4.729374722998197,7.864827420489606
3255,1.0,-1.0,0.992626728110599,-0.992626728110599,,4.723445329058821,7.874457912628426
3256,1.0,-1.0,0.9926289926289926,-0.9926289926289926,,4.717516272212609,7.884088394313904
3257,1.0,-1.0,0.9926312557568314,-0.9926312557568314,,4.7115870465467244,7.893718865552431
3258,1.0,-1.0,0.992633517495396,-0.992633517495396,,4.705657405346684,7.90334932635039
3259,1.0,-1.0,0.992635777845965,-0.992635777845965,,4.699728037497069,7.912979776714158
3260,1.0,-1.0,0.992638036809816,-0.992638036809816,,4.693799393473801,7.922610216650107
3261,1.0,-1.0,0.9926402943882244,-0.9926402943882244,,4.687871320374744,7.932240646164605
3262,1.0,-1.0,0.9926425505824648,-0.9926425505824648,,4.681942469364101,7.94187106526401
3263,1.0,-1.0,0.9926448053938094,-0.9926448053938094,,4.6760140612711405,7.9515014739546785
3264,1.0,-1.0,0.9926470588235294,-0.9926470588235294,,4.670084535940542,7.961131872242959
3265,1.0,-1.0,0.9926493108728943,-0.9926493108728943,,4.664154521257565,7.970762260135193
3266,1.0,-1.0,0.992651561543172,-0.992651561543172,,4.658224091389258,7.980392637637719
3267,1.0,-1.0,0.992653810835629,-0.992653810835629,,4.652294286019785,7.990023004756868
3268,1.0,-1.0,0.99265605875153,-0.99265605875153,,4.6463649231845965,7.999653361498965
3269,1.0,-1.0,0.9926583052921383,-0.9926583052921383,,4.640435499812319,8.009283707870331
3270,1.0,-1.0,0.9926605504587156,-0.9926605504587156,,4.634505534541578,8.01891404387728
3271,1.0,-1.0,0.9926627942525221,-0.9926627942525221,,4.628576085672829,8.028544369526118
3272,1.0,-1.0,0.9926650366748166,-0.9926650366748166,,4.622647416974324,8.038174684823149
3273,1.0,-1.0,0.9926672777268561,-0.9926672777268561,,4.616718454462748,8.04780498977467
3274,1.0,-1.0,0.9926695174098962,-0.9926695174098962,,4.6107903137243715,8.057435284386973
3275,1.0,-1.0,0.9926717557251908,-0.9926717557251908,,4.604862507754335,8.06706556866634
3276,1.0,-1.0,0.9926739926739927,-0.9926739926739927,,4.598934533558465,8.076695842619053
3277,1.0,-1.0,0.9926762282575526,-0.9926762282575526,,4.593006145844117,8.086326106251384
3278,1.0,-1.0,0.9926784624771202,-0.9926784624771202,,4.587078029524737,8.095956359569604
3279,1.0,-1.0,0.9926806953339433,-0.9926806953339433,,4.5811506324822115,8.105586602579972
3280,1.0,-1.0,0.9926829268292683,-0.9926829268292683,,4.5752230672938685,8.115216835288747
3281,1.0,-1.0,0.9926851569643401,-0.9926851569643401,,4.569294581307584,8.124847057702178
3282,1.0,-1.0,0.9926873857404022,-0.9926873857404022,,4.56336666256558,8.134477269826512
3283,1.0,-1.0,0.9926896131586963,-0.9926896131586963,,4.557437970812593,8.144107471667988
3284,1.0,-1.0,0.9926918392204629,-0.9926918392204629,,4.551508168672835,8.15373766323284
3285,1.0,-1.0,0.9926940639269406,-0.9926940639269406,,4.545577880226659,8.163367844527297
3286,1.0,-1.0,0.992696287279367,-0.992696287279367,,4.539647775192176,8.17299801555758
3287,1.0,-1.0,0.9926985092789777,-0.9926985092789777,,4.533717257636985,8.182628176329906
3288,1.0,-1.0,0.9927007299270073,-0.9927007299270073,,4.527787360641472,8.192258326850489
3289,1.0,-1.0,0.9927029492246884,-0.9927029492246884,,4.52185740363635,8.201888467125531
3290,1.0,-1.0,0.9927051671732523,-0.9927051671732523,,4.515926908169333,8.211518597161236
3291,1.0,-1.0,0.9927073837739289,-0.9927073837739289,,4.509996926144233,8.221148716963794
3292,1.0,-1.0,0.9927095990279465,-0.9927095990279465,,4.504067719737808,8.230778826539398
3293,1.0,-1.0,0.992711812936532,-0.992711812936532,,4.498138221454896,8.240408925894227
3294,1.0,-1.0,0.9927140255009107,-0.9927140255009107,,4.492209540146002,8.250039015034462
3295,1.0,-1.0,0.9927162367223066,-0.9927162367223066,,4.486281191748236,8.259669093966274
3296,1.0,-1.0,0.9927184466019418,-0.9927184466019418,,4.480352432314966,8.269299162695829
3297,1.0,-1.0,0.9927206551410374,-0.9927206551410374,,4.474424005615594,8.278929221229287
