t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
701,1.0,-1.0,0.015691868758915834,-0.015691868758915834,0.13200000000000006,29.736260814429464,48.48001494627984
702,1.0,-1.0,0.017094017094017096,-0.017094017094017096,0.13600000000000007,28.791737343590203,49.49566217245338
703,1.0,-1.0,0.01849217638691323,-0.01849217638691323,0.13600000000000007,27.845714616317476,50.51270762699883
704,-1.0,1.0,0.017045454545454544,-0.017045454545454544,0.14000000000000007,28.901033765253647,49.52831046387826
705,1.0,-1.0,0.018439716312056736,-0.018439716312056736,0.14000000000000007,27.95769098904968,50.545307631017074
706,1.0,-1.0,0.019830028328611898,-0.019830028328611898,0.14000000000000007,27.01568250248674,51.56086632974409
707,-1.0,1.0,0.018387553041018388,-0.018387553041018388,0.13200000000000006,28.072179677627982,50.57781548228646
708,1.0,-1.0,0.01977401129943503,-0.01977401129943503,0.13200000000000006,27.12718672981416,51.593330291877436
709,-1.0,1.0,0.018335684062059238,-0.018335684062059238,0.13600000000000007,28.18352475798317,50.60741479891969
710,-1.0,1.0,0.016901408450704224,-0.016901408450704224,0.13600000000000007,29.241190018180077,49.622885966289594
711,-1.0,1.0,0.015471167369901548,-0.015471167369901548,0.13600000000000007,30.30017878222502,48.63973989887386
712,1.0,-1.0,0.016853932584269662,-0.016853932584269662,0.13600000000000007,29.35768228853638,49.65516766885984
713,-1.0,1.0,0.015427769985974754,-0.015427769985974754,0.12800000000000006,30.416505817948146,48.66917327110073
714,1.0,-1.0,0.01680672268907563,-0.01680672268907563,0.12800000000000006,29.473848475290804,49.68176068368815
715,-1.0,1.0,0.015384615384615385,-0.015384615384615385,0.12000000000000005,30.5325076931679,48.692933868045685
716,1.0,-1.0,0.01675977653631285,-0.01675977653631285,0.12000000000000005,29.58969039888617,49.702696769021976
717,-1.0,1.0,0.015341701534170154,-0.015341701534170154,0.12800000000000006,30.64818622061319,48.711053314982976
718,1.0,-1.0,0.016713091922005572,-0.016713091922005572,0.12800000000000006,29.70799150573141,49.72078905907199
719,-1.0,1.0,0.015299026425591099,-0.015299026425591099,0.12800000000000006,30.76910261684252,48.72912239240532
720,1.0,-1.0,0.016666666666666666,-0.016666666666666666,0.12800000000000006,29.828742006579,49.73605720516538
721,1.0,-1.0,0.018030513176144243,-0.018030513176144243,0.12400000000000005,28.889683834833846,50.74159737137037
722,1.0,-1.0,0.019390581717451522,-0.019390581717451522,0.12400000000000005,27.949158247005354,51.74851300069264
723,-1.0,1.0,0.017980636237897647,-0.017980636237897647,0.12400000000000005,29.00716929672911,50.75680029351032
724,-1.0,1.0,0.016574585635359115,-0.016574585635359115,0.12000000000000005,30.066479641556697,49.76645546592411
725,-1.0,1.0,0.015172413793103448,-0.015172413793103448,0.12800000000000006,31.12433088122612,48.77471992873403
726,1.0,-1.0,0.01652892561983471,-0.01652892561983471,0.13200000000000006,30.18347806141869,49.78434853946305
727,1.0,-1.0,0.017881705639614855,-0.017881705639614855,0.13200000000000006,29.24391762185825,50.79259029770481
728,1.0,-1.0,0.019230769230769232,-0.019230769230769232,0.13600000000000007,28.30564601691998,51.799449008267224
729,-1.0,1.0,0.01783264746227709,-0.01783264746227709,0.12800000000000006,29.368659715550116,50.80492846032202
730,-1.0,1.0,0.01643835616438356,-0.01643835616438356,0.12800000000000006,30.430219223074054,49.80903242749028
731,1.0,-1.0,0.017783857729138167,-0.017783857729138167,0.12400000000000005,29.49032851269154,50.81176466792744
732,1.0,-1.0,0.01912568306010929,-0.01912568306010929,0.12800000000000006,28.551720054301363,51.81312892440766
733,1.0,-1.0,0.020463847203274217,-0.020463847203274217,0.12400000000000005,27.614390354028885,52.81312892440766
734,-1.0,1.0,0.01907356948228883,-0.01907356948228883,0.11600000000000005,28.678335932260175,51.81448946862535
735,-1.0,1.0,0.017687074829931974,-0.017687074829931974,0.11600000000000005,29.740835932260175,50.8172068599297
736,1.0,-1.0,0.019021739130434784,-0.019021739130434784,0.11600000000000005,28.801894276900608,51.82127741623906
737,1.0,-1.0,0.0203527815468114,-0.0203527815468114,0.12400000000000005,27.864224900206843,52.826697470439605
738,1.0,-1.0,0.02168021680216802,-0.02168021680216802,0.12800000000000006,26.927824358934853,53.83346337030429
739,-1.0,1.0,0.02029769959404601,-0.02029769959404601,0.12800000000000006,27.99268922379972,52.8415714784124
740,1.0,-1.0,0.021621621621621623,-0.021621621621621623,0.13599999999999995,27.056117024069625,53.851018172069615
741,-1.0,1.0,0.020242914979757085,-0.020242914979757085,0.13999999999999996,28.120807051023803,52.861799843228646
742,-1.0,1.0,0.018867924528301886,-0.018867924528301886,0.14000000000000007,29.18406411697266,51.87391289841034
743,1.0,-1.0,0.020188425302826378,-0.020188425302826378,0.14000000000000007,28.245892073961908,52.887353758625395
744,-1.0,1.0,0.01881720430107527,-0.01881720430107527,0.14400000000000007,29.308979322284056,51.902118859296536
745,1.0,-1.0,0.020134228187919462,-0.020134228187919462,0.14799999999999996,28.370641520675477,52.91820465018125
746,1.0,-1.0,0.021447721179624665,-0.021447721179624665,0.15199999999999997,27.43355986070225,53.93560759529504
747,-1.0,1.0,0.020080321285140562,-0.020080321285140562,0.15599999999999997,28.4977309836969,52.95432417283514
748,1.0,-1.0,0.0213903743315508,-0.0213903743315508,0.16399999999999998,27.560481317475272,53.97435087510484
749,1.0,-1.0,0.022696929238985315,-0.022696929238985315,0.16799999999999998,26.624481317475272,54.99568420843817
750,-1.0,1.0,0.021333333333333333,-0.021333333333333333,0.16799999999999998,27.689727655690984,54.018320693125254
751,1.0,-1.0,0.022636484687083888,-0.022636484687083888,0.16399999999999998,26.753557442925025,55.04225686333802
752,1.0,-1.0,0.023936170212765957,-0.023936170212765957,0.16399999999999998,25.815974441597003,56.0648332245598
753,1.0,-1.0,0.025232403718459494,-0.025232403718459494,0.16399999999999998,24.876982399156685,57.08605338371099
754,1.0,-1.0,0.026525198938992044,-0.026525198938992044,0.172,23.939234054785825,58.10856994000238
755,-1.0,1.0,0.025165562913907286,-0.025165562913907286,0.172,25.002726118277888,57.13237946381191
