t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
638,1.0,-1.0,-0.03134796238244514,0.03134796238244514,,63.060210920723975,78.10908566218609
639,-2.0,2.0,-0.03442879499217527,0.03442879499217527,,64.78776510029054,76.41249123494151
640,2.0,-2.0,-0.03125,0.03125,,62.509987322512764,78.72113321025016
641,-2.0,2.0,-0.0343213728549142,0.0343213728549142,,64.22691039943584,77.02267167178861
642,1.0,-1.0,-0.03271028037383177,0.03271028037383177,,63.4494809323512,77.91922339592655
643,1.0,-1.0,-0.03110419906687403,0.03110419906687403,,62.6682309323512,78.81297339592655
644,1.0,-1.0,-0.029503105590062112,0.029503105590062112,,61.88318420337924,79.70393912801377
645,1.0,-1.0,-0.027906976744186046,0.027906976744186046,,61.09436432760284,80.59213788577775
646,-1.0,1.0,-0.029411764705882353,0.029411764705882353,,62.30179466816011,79.47758680218641
647,1.0,-1.0,-0.027820710973724884,0.027820710973724884,,61.505498371863816,80.3664756910753
648,-1.0,1.0,-0.029320987654320986,0.029320987654320986,,62.70549837186382,79.25262953722914
649,1.0,-1.0,-0.02773497688751926,0.02773497688751926,,61.423289782906764,80.55937800348681
650,-2.0,2.0,-0.03076923076923077,0.03076923076923077,,63.138886113182,78.8713046089914
651,1.0,-1.0,-0.029185867895545316,0.029185867895545316,,61.85839830830395,80.1883777797231
652,2.0,-2.0,-0.02607361963190184,0.02607361963190184,,59.57268402258966,82.51056622957113
653,-2.0,2.0,-0.02909647779479326,0.02909647779479326,,61.29389614380178,80.82571774472264
654,2.0,-2.0,-0.02599388379204893,0.02599388379204893,,59.009908228393925,83.13387484442052
655,-1.0,1.0,-0.02748091603053435,0.02748091603053435,,60.212362216123985,82.02344539656775
656,-1.0,1.0,-0.028963414634146343,0.028963414634146343,,61.417255182484844,80.91641175742402
657,1.0,-1.0,-0.0273972602739726,0.0273972602739726,,60.62457225565558,81.81275322083864
658,2.0,-2.0,-0.0243161094224924,0.0243161094224924,,58.34746382192064,84.11395804011575
659,1.0,-1.0,-0.02276176024279211,0.02276176024279211,,57.55719026568964,85.00757506139234
660,1.0,-1.0,-0.021212121212121213,0.021212121212121213,,56.76931147781085,85.89848415230144
661,-1.0,1.0,-0.0226928895612708,0.0226928895612708,,57.98381298838487,84.78670167496004
662,1.0,-1.0,-0.021148036253776436,0.021148036253776436,,57.20068045826439,85.67826794002028
663,-2.0,2.0,-0.024132730015082957,0.024132730015082957,,58.93041018799411,83.97256223431457
664,1.0,-1.0,-0.022590361445783132,0.022590361445783132,,57.65496108619771,85.25998738401516
665,-2.0,2.0,-0.02556390977443609,0.02556390977443609,,59.37436407127234,83.55252469744799
666,-1.0,1.0,-0.02702702702702703,0.02702702702702703,,60.59358329049156,82.44141358633688
667,1.0,-1.0,-0.025487256371814093,0.025487256371814093,,59.815140176719105,83.33362915519915
668,1.0,-1.0,-0.023952095808383235,0.023952095808383235,,59.03902077373403,84.22318139400512
669,1.0,-1.0,-0.02242152466367713,0.02242152466367713,,58.265211249924505,85.11008615590988
670,1.0,-1.0,-0.020895522388059702,0.020895522388059702,,57.493697896808776,85.99435915294252
671,-1.0,1.0,-0.022354694485842028,0.022354694485842028,,58.72446712757801,84.87601595767624
672,-1.0,1.0,-0.023809523809523808,0.023809523809523808,,59.957505475660604,83.76097170988864
673,-1.0,1.0,-0.02526002971768202,0.02526002971768202,,61.19279959330766,82.64920700400629
674,-1.0,1.0,-0.026706231454005934,0.026706231454005934,,62.430336250199154,81.5407026051793
675,-2.0,2.0,-0.02962962962962963,0.02962962962962963,,64.15652672638963,79.83832165279836
676,1.0,-1.0,-0.028106508875739646,0.028106508875739646,,63.3904448550446,80.72721054168724
677,1.0,-1.0,-0.026587887740029542,0.026587887740029542,,62.11151310430276,82.01801172863087
678,1.0,-1.0,-0.025073746312684365,0.025073746312684365,,60.82748943566371,83.31386971679655
679,-2.0,2.0,-0.027982326951399118,0.027982326951399118,,62.54430359495574,81.61475467254876
680,-2.0,2.0,-0.030882352941176472,0.030882352941176472,,64.26195065377927,79.92063702548994
681,-2.0,2.0,-0.033773861967694566,0.033773861967694566,,65.9774931757734,78.21975726009404
682,-2.0,2.0,-0.036656891495601175,0.036656891495601175,,67.69679142138745,76.51215492091275
683,2.0,-2.0,-0.03367496339677892,0.03367496339677892,,65.41107713567315,78.80953101420721
684,-2.0,2.0,-0.03654970760233918,0.03654970760233918,,67.1320073682313,77.10022868862582
685,2.0,-2.0,-0.033576642335766425,0.033576642335766425,,64.85954360011536,79.39588086253886
686,1.0,-1.0,-0.03206997084548105,0.03206997084548105,,64.0956952036139,80.28217823863216
687,-2.0,2.0,-0.034934497816593885,0.034934497816593885,,65.82979924985668,78.57119557967262
688,-2.0,2.0,-0.0377906976744186,0.0377906976744186,,67.57043325562037,76.86514370647377
689,1.0,-1.0,-0.036284470246734396,0.036284470246734396,,66.30606543952842,78.15250002831286
690,2.0,-2.0,-0.03333333333333333,0.03333333333333333,,64.0367244653164,80.44476363862805
691,-2.0,2.0,-0.0361794500723589,0.0361794500723589,,65.77386732245925,78.73047792434234
692,1.0,-1.0,-0.03468208092485549,0.03468208092485549,,65.01223941548251,79.6141988545749
693,1.0,-1.0,-0.03318903318903319,0.03318903318903319,,64.25281912562744,80.49535827486476
694,-1.0,1.0,-0.0345821325648415,0.0345821325648415,,65.49559369210142,79.37397099162776
695,1.0,-1.0,-0.033093525179856115,0.033093525179856115,,64.74055046443571,80.25581537203122
696,2.0,-2.0,-0.03017241379310345,0.03017241379310345,,62.98767690121732,82.13512571685881
697,1.0,-1.0,-0.028694404591104734,0.028694404591104734,,62.23122990981331,83.01764720683016
698,1.0,-1.0,-0.027220630372492838,0.027220630372492838,,61.476944195527594,83.89764720683016
699,1.0,-1.0,-0.02575107296137339,0.02575107296137339,,60.724807443390844,84.77514008432304
700,1.0,-1.0,-0.024285714285714285,0.024285714285714285,,59.974807443390844,85.65014008432304
701,1.0,-1.0,-0.02282453637660485,0.02282453637660485,,59.226932089283196,86.52266133078197
702,1.0,-1.0,-0.021367521367521368,0.021367521367521368,,58.48116937741879,87.39271782795711
703,1.0,-1.0,-0.01991465149359886,0.01991465149359886,,57.21336310961252,88.68331611855541
704,2.0,-2.0,-0.017045454545454544,0.017045454545454544,,54.94063583688525,90.97024793673722
705,2.0,-2.0,-0.014184397163120567,0.014184397163120567,,52.67434688504389,93.2620326392868
706,-2.0,2.0,-0.0169971671388102,0.0169971671388102,,54.41445987939417,91.55864280877833
707,1.0,-1.0,-0.015558698727015558,0.015558698727015558,,53.670797907563184,92.42624844258114
708,1.0,-1.0,-0.014124293785310734,0.014124293785310734,,52.92922487385532,93.29141698190698
709,-2.0,2.0,-0.01692524682651622,0.01692524682651622,,54.66443614146095,91.5928254326112
710,-2.0,2.0,-0.01971830985915493,0.01971830985915493,,56.39477322011264,89.8990052078921
711,1.0,-1.0,-0.01828410689170183,0.01828410689170183,,55.13146789798379,91.20152621629546
712,2.0,-2.0,-0.01544943820224719,0.01544943820224719,,52.86331147340278,93.50040889785971
713,2.0,-2.0,-0.012622720897615708,0.012622720897615708,,50.60147303329136,95.80403006777615
714,2.0,-2.0,-0.00980392156862745,0.00980392156862745,,48.34591747773581,98.11236340110949
715,1.0,-1.0,-0.008391608391608392,0.008391608391608392,,47.09660999851143,99.4253827916912
716,-2.0,2.0,-0.0111731843575419,0.0111731843575419,,48.84246635210259,97.73477505688457
717,1.0,-1.0,-0.009762900976290097,0.009762900976290097,,47.58351318405851,99.04882464366143
718,-2.0,2.0,-0.012534818941504178,0.012534818941504178,,49.31977692032225,97.359264204101
719,-2.0,2.0,-0.015299026425591099,0.015299026425591099,,51.051283769637315,95.67433269725169
720,-2.0,2.0,-0.018055555555555554,0.018055555555555554,,52.788988687670106,93.98580810708775
721,1.0,-1.0,-0.016643550624133148,0.016643550624133148,,52.04949288935078,94.84855320512696
722,1.0,-1.0,-0.015235457063711912,0.015235457063711912,,50.78246291659874,96.1646294994049
723,-2.0,2.0,-0.017980636237897647,0.017980636237897647,,52.51072378616396,94.4771294994049
724,-2.0,2.0,-0.020718232044198894,0.020718232044198894,,54.2451411303374,92.7860725888358
725,-2.0,2.0,-0.023448275862068966,0.023448275862068966,,55.97487086006713,91.0995861023493
726,-1.0,1.0,-0.024793388429752067,0.024793388429752067,,57.23744069246936,89.95992129788003
727,1.0,-1.0,-0.023383768913342505,0.023383768913342505,,56.49649361726045,90.81786001654298
728,1.0,-1.0,-0.02197802197802198,0.02197802197802198,,55.75760472837156,91.67341557209853
729,1.0,-1.0,-0.0205761316872428,0.0205761316872428,,54.48267211381631,92.99147487128991
730,-2.0,2.0,-0.023287671232876714,0.023287671232876714,,56.20310222134319,91.30599100032217
731,-2.0,2.0,-0.025991792065663474,0.025991792065663474,,57.91891991571316,89.62502585286909
732,-2.0,2.0,-0.028688524590163935,0.028688524590163935,,59.635497455820115,87.9485552646338
733,2.0,-2.0,-0.02592087312414734,0.02592087312414734,,57.35283078915345,90.26855526463379
734,1.0,-1.0,-0.02452316076294278,0.02452316076294278,,56.0762350444726,91.59302334974018
735,-2.0,2.0,-0.027210884353741496,0.027210884353741496,,57.79506793571928,89.91397825690198
736,2.0,-2.0,-0.024456521739130436,0.024456521739130436,,55.509353650004996,92.2393750822988
737,-2.0,2.0,-0.027137042062415198,0.027137042062415198,,57.22967027269629,90.56919038572889
738,-2.0,2.0,-0.02981029810298103,0.02981029810298103,,58.9454597463805,88.90340091204467
739,-2.0,2.0,-0.03247631935047361,0.03247631935047361,,60.66199517945137,87.24198358921002
740,-1.0,1.0,-0.033783783783783786,0.033783783783783786,,61.92515307418821,86.09516918477789
741,1.0,-1.0,-0.032388663967611336,0.032388663967611336,,61.1848215824755,86.94599791405966
742,1.0,-1.0,-0.03099730458221024,0.03099730458221024,,60.44652957145622,87.7944827625445
743,1.0,-1.0,-0.029609690444145357,0.029609690444145357,,59.71026583519248,88.64063660869834
744,1.0,-1.0,-0.028225806451612902,0.028225806451612902,,58.97601925985001,89.4844722251367
745,1.0,-1.0,-0.026845637583892617,0.026845637583892617,,57.69591454780813,90.82740416230948
746,2.0,-2.0,-0.024128686327077747,0.024128686327077747,,55.96367411064966,92.66893421695428
747,1.0,-1.0,-0.022757697456492636,0.022757697456492636,,55.22797928776138,93.51362086545565
748,1.0,-1.0,-0.0213903743315508,0.0213903743315508,,54.494283635587465,94.35601216980348
749,-2.0,2.0,-0.02403204272363151,0.02403204272363151,,56.217521233498694,92.69543775727084
750,-2.0,2.0,-0.02666666666666667,0.02666666666666667,,57.944083733498694,91.03918775727084
751,1.0,-1.0,-0.02529960053262317,0.02529960053262317,,56.666161655576616,92.37944749753058
752,1.0,-1.0,-0.023936170212765957,0.023936170212765957,,55.39155025661289,93.71623506229741
753,2.0,-2.0,-0.021248339973439574,0.021248339973439574,,53.12023242715552,96.04956839563074
754,1.0,-1.0,-0.01989389920424403,0.01989389920424403,,51.84445923127923,97.38719726161013
755,-2.0,2.0,-0.022516556291390728,0.022516556291390728,,53.57196565801445,95.7213874929726
756,2.0,-2.0,-0.01984126984126984,0.01984126984126984,,51.840258340941276,97.5614958940566
757,-1.0,1.0,-0.021136063408190225,0.021136063408190225,,53.10512320580614,96.40473913729984
758,-1.0,1.0,-0.022427440633245383,0.022427440633245383,,54.36657873141261,95.24570948770416
759,1.0,-1.0,-0.021080368906455864,0.021080368906455864,,53.62464324754164,96.08441916512352
760,-1.0,1.0,-0.02236842105263158,0.02236842105263158,,54.88469686684459,94.92088029112888
761,1.0,-1.0,-0.02102496714848883,0.02102496714848883,,54.14672895240609,95.76045248364225
762,-1.0,1.0,-0.02230971128608924,0.02230971128608924,,55.410728952406096,94.59778581697559
763,1.0,-1.0,-0.020969855832241154,0.020969855832241154,,54.14149818317533,95.93624735543713
764,1.0,-1.0,-0.01963350785340314,0.01963350785340314,,52.875513528443875,97.27128571860848
765,-2.0,2.0,-0.022222222222222223,0.022222222222222223,,54.61275842640306,95.6029183716697
766,1.0,-1.0,-0.020887728459530026,0.020887728459530026,,53.353216441670234,96.93879623426513
767,1.0,-1.0,-0.01955671447196871,0.01955671447196871,,52.09687126400526,98.2712835439098
768,1.0,-1.0,-0.018229166666666668,0.018229166666666668,,51.3575095618776,99.10638992688853
769,1.0,-1.0,-0.016905071521456438,0.016905071521456438,,50.62010903137362,99.93928117357288
770,-1.0,1.0,-0.01818181818181818,0.01818181818181818,,51.88465929592389,98.76996900426072
771,1.0,-1.0,-0.016861219195849545,0.016861219195849545,,50.63149473896186,100.09908292831135
772,-2.0,2.0,-0.019430051813471502,0.019430051813471502,,52.38149473896186,98.42484050406892
773,-2.0,2.0,-0.02199223803363519,0.02199223803363519,,54.12708667850846,96.74725864008907
774,1.0,-1.0,-0.020671834625323,0.020671834625323,,52.875830397101424,98.07389180591822
775,1.0,-1.0,-0.01935483870967742,0.01935483870967742,,51.627710096349546,99.39720007659491
776,1.0,-1.0,-0.01804123711340206,0.01804123711340206,,50.38271009634955,100.7172000765949
777,-2.0,2.0,-0.02059202059202059,0.02059202059202059,,52.14081483450416,99.03390830602135
778,2.0,-2.0,-0.017994858611825194,0.017994858611825194,,49.90200886435491,101.3548038284094
779,1.0,-1.0,-0.01668806161745828,0.01668806161745828,,49.16322258467154,102.18329987062576
780,-2.0,2.0,-0.019230769230769232,0.019230769230769232,,50.92004640601149,100.50836190536522
781,1.0,-1.0,-0.01792573623559539,0.01792573623559539,,50.18320430074833,101.3346776948389
782,1.0,-1.0,-0.016624040920716114,0.016624040920716114,,49.448296164265386,102.1588246764662
783,-2.0,2.0,-0.019157088122605363,0.019157088122605363,,51.200771411790136,100.48060685468401
784,2.0,-2.0,-0.016581632653061226,0.016581632653061226,,48.94891955993828,102.79912537320253
785,-2.0,2.0,-0.01910828025477707,0.01910828025477707,,50.692761924470304,101.12178547172469
786,-2.0,2.0,-0.021628498727735368,0.021628498727735368,,52.43231966402804,99.44119579113502
787,2.0,-2.0,-0.01905972045743329,0.01905972045743329,,50.1676137816751,101.75737226172325
788,1.0,-1.0,-0.017766497461928935,0.017766497461928935,,48.89866512641838,103.07766566025626
789,1.0,-1.0,-0.016476552598225603,0.016476552598225603,,47.632811467881794,104.39473883098796
790,1.0,-1.0,-0.015189873417721518,0.015189873417721518,,46.37003774525406,105.70860744412664
791,-2.0,2.0,-0.017699115044247787,0.017699115044247787,,48.11032900738998,104.01928705577713
792,-2.0,2.0,-0.020202020202020204,0.020202020202020204,,49.84640648923017,102.3267931090459
793,-2.0,2.0,-0.02269861286254729,0.02269861286254729,,51.578290547201185,100.63114093513285
794,-1.0,1.0,-0.02392947103274559,0.02392947103274559,,52.84530625400747,99.45313046392866
795,1.0,-1.0,-0.022641509433962263,0.022641509433962263,,52.114235757923915,100.2781957380801
796,1.0,-1.0,-0.02135678391959799,0.02135678391959799,,51.38506909125725,101.10111240474677
797,1.0,-1.0,-0.020075282308657464,0.020075282308657464,,50.657796363984524,101.92189162552599
798,1.0,-1.0,-0.018796992481203006,0.018796992481203006,,49.93240776294825,102.74054447526692
799,-1.0,1.0,-0.02002503128911139,0.02002503128911139,,51.20889355106195,101.55708194296717
800,1.0,-1.0,-0.01875,0.01875,,50.48208942735061,102.37151493265789
801,-1.0,1.0,-0.019975031210986267,0.019975031210986267,,51.757153694702794,101.18385426427743
802,1.0,-1.0,-0.018703241895261846,0.018703241895261846,,51.03407677162587,101.99923887966204
803,1.0,-1.0,-0.017434620174346202,0.017434620174346202,,50.31284915014249,102.81253811239861
804,-2.0,2.0,-0.01990049751243781,0.01990049751243781,,52.040559993515984,101.11374293167572
805,2.0,-2.0,-0.017391304347826087,0.017391304347826087,,49.77132922428522,103.41903139321418
806,1.0,-1.0,-0.016129032258064516,0.016129032258064516,,48.497947929321185,104.7283839111998
807,1.0,-1.0,-0.01486988847583643,0.01486988847583643,,47.778560174219145,105.53960840099572
808,-1.0,1.0,-0.01608910891089109,0.01608910891089109,,49.06100292231075,104.34876870633923
809,1.0,-1.0,-0.014833127317676144,0.014833127317676144,,48.340190739569636,105.155875305324
810,1.0,-1.0,-0.013580246913580247,0.013580246913580247,,47.62120339779749,105.96093859646324
811,1.0,-1.0,-0.012330456226880395,0.012330456226880395,,46.90403168062577,106.76396889949353
812,1.0,-1.0,-0.011083743842364532,0.011083743842364532,,45.633696752396105,108.07018899518731
813,-2.0,2.0,-0.013530135301353014,0.013530135301353014,,47.36639364977081,106.37329162048565
814,1.0,-1.0,-0.012285012285012284,0.012285012285012284,,46.102107935485094,107.68043447762851
815,-1.0,1.0,-0.013496932515337423,0.013496932515337423,,47.38674269619038,106.48144203430357
816,-1.0,1.0,-0.014705882352941176,0.014705882352941176,,48.66814973136626,105.282949571992
817,1.0,-1.0,-0.01346389228886169,0.01346389228886169,,47.94634522008807,106.0874608501875
818,-1.0,1.0,-0.014669926650366748,0.014669926650366748,,49.22634522008807,104.8949608501875
819,-1.0,1.0,-0.015873015873015872,0.015873015873015872,,50.503153200137945,103.70543466564885
820,2.0,-2.0,-0.013414634146341463,0.013414634146341463,,48.776785040933966,105.51886750146974
821,1.0,-1.0,-0.012180267965895249,0.012180267965895249,,48.047256504953815,106.32780050395114
822,1.0,-1.0,-0.010948905109489052,0.010948905109489052,,47.31953373267659,107.13968169206996
823,-1.0,1.0,-0.012150668286755772,0.012150668286755772,,48.59360780675066,105.95449650688477
824,-1.0,1.0,-0.013349514563106795,0.013349514563106795,,49.86454376734179,104.77223049703255
825,-1.0,1.0,-0.014545454545454545,0.014545454545454545,,51.13235703515506,103.59286931767137
826,1.0,-1.0,-0.013317191283292978,0.013317191283292978,,50.397062917508,104.41639872943608
827,-1.0,1.0,-0.014510278113663845,0.014510278113663845,,51.66356658498967,103.24280459740675
828,1.0,-1.0,-0.013285024154589372,0.013285024154589372,,50.40228392465713,104.54684260215734
829,1.0,-1.0,-0.012062726176115802,0.012062726176115802,,49.66569855880347,105.37611089484027
830,1.0,-1.0,-0.010843373493975903,0.010843373493975903,,48.93090537145554,106.20822768316144
831,1.0,-1.0,-0.009626955475330927,0.009626955475330927,,48.19789566271767,107.04317913947212
832,-1.0,1.0,-0.010817307692307692,0.010817307692307692,,49.46666079588958,105.88095153656654
833,-1.0,1.0,-0.012004801920768308,0.012004801920768308,,50.732361278981365,104.72153124671146
834,-1.0,1.0,-0.013189448441247002,0.013189448441247002,,51.99983115849944,103.55767582502472
835,-2.0,2.0,-0.015568862275449102,0.015568862275449102,,53.74153731963688,101.85862369232329
836,2.0,-2.0,-0.013157894736842105,0.013157894736842105,,52.00596039655996,103.6975660000156
837,2.0,-2.0,-0.010752688172043012,0.010752688172043012,,50.26735128385013,105.53209837411632
838,-2.0,2.0,-0.013126491646778043,0.013126491646778043,,52.0049399363324,103.82997071454184
839,1.0,-1.0,-0.011918951132300357,0.011918951132300357,,50.738430502370136,105.12478203529656
840,2.0,-2.0,-0.009523809523809525,0.009523809523809525,,48.99680370811176,106.95492557596641
841,1.0,-1.0,-0.008323424494649227,0.008323424494649227,,48.252173636512715,107.780701232291
842,-1.0,1.0,-0.009501187648456057,0.009501187648456057,,49.509316493655575,106.60927266086242
843,2.0,-2.0,-0.0071174377224199285,0.0071174377224199285,,47.763473263251775,108.44062658010232
844,1.0,-1.0,-0.005924170616113744,0.005924170616113744,,47.014658097375,109.2676407981118
845,2.0,-2.0,-0.0035502958579881655,0.0035502958579881655,,45.267613180117316,111.09742803215435
846,1.0,-1.0,-0.002364066193853428,0.002364066193853428,,44.00408376835261,112.38919273803671
847,-2.0,2.0,-0.004722550177095631,0.004722550177095631,,45.74352038807092,110.6779251324029
848,-2.0,2.0,-0.007075471698113208,0.007075471698113208,,47.48590914685312,108.97066517924131
849,2.0,-2.0,-0.004711425206124852,0.004711425206124852,,45.224226903862466,111.26038480540953
850,-2.0,2.0,-0.007058823529411765,0.007058823529411765,,46.9584926381282,109.55409109911582
851,-2.0,2.0,-0.009400705052878966,0.009400705052878966,,48.69570194045378,107.85176551772048
852,2.0,-2.0,-0.007042253521126761,0.007042253521126761,,46.94570194045378,109.67723721583369
853,-1.0,1.0,-0.008206330597889801,0.008206330597889801,,48.192760763983195,108.49841368642193
854,-1.0,1.0,-0.00936768149882904,0.00936768149882904,,49.43689221938226,107.32235734839375
855,-1.0,1.0,-0.010526315789473684,0.010526315789473684,,50.678110017977104,106.14905524066542
856,-1.0,1.0,-0.011682242990654205,0.011682242990654205,,51.91642777498645,104.97849449300186
857,-2.0,2.0,-0.014002333722287048,0.014002333722287048,,53.6496064292788,103.2731580660877
858,-2.0,2.0,-0.016317016317016316,0.016317016317016316,,55.38571754038991,101.57176917719882
859,-2.0,2.0,-0.018626309662398137,0.018626309662398137,,57.1247475634846,99.8743095929032
860,1.0,-1.0,-0.01744186046511628,0.01744186046511628,,55.85977060495925,101.17384876341012
861,-2.0,2.0,-0.019744483159117306,0.019744483159117306,,57.59770163944201,99.47040048754805
862,1.0,-1.0,-0.018561484918793503,0.018561484918793503,,56.33164659357045,100.76397846919943
863,-2.0,2.0,-0.02085747392815759,0.02085747392815759,,58.068488698833605,99.05459631816969
864,-2.0,2.0,-0.023148148148148147,0.023148148148148147,,59.808214726230865,97.3491168661149
865,1.0,-1.0,-0.021965317919075144,0.021965317919075144,,59.0483079663241,98.17429169128972
866,-1.0,1.0,-0.023094688221709007,0.023094688221709007,,60.290168431440385,97.00219866803391
867,-1.0,1.0,-0.02422145328719723,0.02422145328719723,,61.52914754976985,95.83282511814993
868,1.0,-1.0,-0.02304147465437788,0.02304147465437788,,60.76525866088097,96.66615845148326
869,2.0,-2.0,-0.020713463751438434,0.020713463751438434,,59.00313394956457,98.50218616510912
870,-1.0,1.0,-0.021839080459770115,0.021839080459770115,,60.238156991039226,97.33398340013217
871,1.0,-1.0,-0.02066590126291619,0.02066590126291619,,59.4703408990852,98.16846615875286
872,1.0,-1.0,-0.0194954128440367,0.0194954128440367,,58.70428585321364,99.00562212205561
873,1.0,-1.0,-0.018327605956471937,0.018327605956471937,,57.939983793717076,99.84543905569406
874,-1.0,1.0,-0.019450800915331808,0.019450800915331808,,59.1774267160915,98.68790480911872
875,-2.0,2.0,-0.021714285714285714,0.021714285714285714,,60.91318981404139,96.97947656310505
876,1.0,-1.0,-0.02054794520547945,0.02054794520547945,,59.64500799585957,98.26811292674141
877,1.0,-1.0,-0.019384264538198404,0.019384264538198404,,58.379701873410596,99.5538272124557
878,2.0,-2.0,-0.017084282460136675,0.017084282460136675,,56.11725843449657,101.8434199726367
879,1.0,-1.0,-0.015927189988623434,0.015927189988623434,,54.85089274600899,103.13010168821232
880,2.0,-2.0,-0.013636363636363636,0.013636363636363636,,52.58737923249547,105.4183899765006
881,1.0,-1.0,-0.012485811577752554,0.012485811577752554,,51.319963502158394,106.7060304259388
882,1.0,-1.0,-0.011337868480725623,0.011337868480725623,,50.055389511127004,107.99302594163387
883,-2.0,2.0,-0.013590033975084938,0.013590033975084938,,51.79364454468405,106.28385368212605
884,1.0,-1.0,-0.012443438914027148,0.012443438914027148,,50.52801954468405,107.57849653926891
885,1.0,-1.0,-0.011299435028248588,0.011299435028248588,,49.26521330860387,108.87693751922437
886,-2.0,2.0,-0.013544018058690745,0.013544018058690745,,51.00521330860387,107.1791597414466
887,-2.0,2.0,-0.015783540022547914,0.015783540022547914,,52.74135521547748,105.4851464376772
888,2.0,-2.0,-0.013513513513513514,0.013513513513513514,,50.47365610043324,107.79488095095154
889,1.0,-1.0,-0.012373453318335208,0.012373453318335208,,49.20213292162529,109.09951671254095
890,2.0,-2.0,-0.010112359550561797,0.010112359550561797,,46.93341045466494,111.40788675659381
891,-2.0,2.0,-0.012345679012345678,0.012345679012345678,,48.660882982137466,109.71118345989052
892,1.0,-1.0,-0.011210762331838564,0.011210762331838564,,47.38456719266378,111.01820100375016
893,1.0,-1.0,-0.010078387458006719,0.010078387458006719,,46.61919133844966,111.86330350944492
894,-1.0,1.0,-0.011185682326621925,0.011185682326621925,,47.855554974813295,110.71103078217219
895,-1.0,1.0,-0.012290502793296089,0.012290502793296089,,49.08911506551624,109.56137091822661
896,1.0,-1.0,-0.011160714285714286,0.011160714285714286,,48.31988429628547,110.41431209469721
897,-1.0,1.0,-0.012263099219620958,0.012263099219620958,,49.55238993962633,109.26984256873784
898,2.0,-2.0,-0.01002227171492205,0.01002227171492205,,47.27886696369635,111.58056466939429
899,1.0,-1.0,-0.008898776418242492,0.008898776418242492,,46.00157438727714,112.88624152528949
900,1.0,-1.0,-0.0077777777777777776,0.0077777777777777776,,44.72706458335557,114.19560971701063
901,2.0,-2.0,-0.005549389567147614,0.005549389567147614,,42.45532545292079,116.50865319527149
902,-2.0,2.0,-0.007760532150776054,0.007760532150776054,,44.179837383506474,114.81667922564026
903,-2.0,2.0,-0.009966777408637873,0.009966777408637873,,45.900616604285695,113.12836753732857
904,-2.0,2.0,-0.012168141592920354,0.012168141592920354,,47.62415872091636,111.43506300169142
905,-2.0,2.0,-0.014364640883977901,0.014364640883977901,,49.34398630712326,109.74540782927762
906,1.0,-1.0,-0.013245033112582781,0.013245033112582781,,48.066566952284546,111.05078417336365
907,1.0,-1.0,-0.012127894156560088,0.012127894156560088,,46.791888840696565,112.35979704890013
908,1.0,-1.0,-0.011013215859030838,0.011013215859030838,,45.51994023255952,113.67243088187658
909,1.0,-1.0,-0.009900990099009901,0.009900990099009901,,44.749669962289246,114.53053898998469
910,-1.0,1.0,-0.01098901098901099,0.01098901098901099,,45.98113063644655,113.39121314728806
911,1.0,-1.0,-0.009879253567508232,0.009879253567508232,,45.209830188016056,114.25444184683963
912,-1.0,1.0,-0.010964912280701754,0.010964912280701754,,46.44025524394447,113.12021365892016
913,-1.0,1.0,-0.012048192771084338,0.012048192771084338,,47.66793381537304,111.98851723034873
914,-1.0,1.0,-0.01312910284463895,0.01312910284463895,,48.892878136085734,110.85934128380084
915,-1.0,1.0,-0.014207650273224045,0.014207650273224045,,50.115100358307956,109.73267461713418
916,2.0,-2.0,-0.012008733624454149,0.012008733624454149,,48.334612553429906,111.60850610272176
917,1.0,-1.0,-0.010905125408942203,0.010905125408942203,,47.55142671272194,112.48018751865096
918,-1.0,1.0,-0.011982570806100218,0.011982570806100218,,48.76996975907956,111.35435970408143
919,-1.0,1.0,-0.013057671381936888,0.013057671381936888,,49.98582878991656,110.23101168646029
920,1.0,-1.0,-0.011956521739130435,0.011956521739130435,,49.199015603103376,111.11013256558117
921,1.0,-1.0,-0.010857763300760043,0.010857763300760043,,47.92978483387261,112.42637188182049
922,-2.0,2.0,-0.013015184381778741,0.013015184381778741,,49.663260313616746,110.74620130612752
923,-1.0,1.0,-0.014084507042253521,0.014084507042253521,,50.8781725943185,109.62778025349594
924,-1.0,1.0,-0.015151515151515152,0.015151515151515152,,52.09042642364016,108.51180651170164
925,-1.0,1.0,-0.016216216216216217,0.016216216216216217,,53.300033410539726,107.3982693937977
926,1.0,-1.0,-0.01511879049676026,0.01511879049676026,,52.02982064458228,108.72167364911685
927,-2.0,2.0,-0.017259978425026967,0.017259978425026967,,53.762304721015404,107.04863755569859
928,-2.0,2.0,-0.01939655172413793,0.01939655172413793,,55.49111828033744,105.37914603027487
929,1.0,-1.0,-0.01829924650161464,0.01829924650161464,,54.22261933741989,106.7047274256237
930,1.0,-1.0,-0.017204301075268817,0.017204301075268817,,52.95679655260977,108.03384134967433
931,1.0,-1.0,-0.01611170784103115,0.01611170784103115,,51.693638657872924,109.3664729286217
932,2.0,-2.0,-0.013948497854077254,0.013948497854077254,,49.43313445619225,111.70260738240322
933,-2.0,2.0,-0.01607717041800643,0.01607717041800643,,51.168983512796025,110.03384427967785
934,-2.0,2.0,-0.018201284796573874,0.018201284796573874,,52.901201086017785,108.36857231315065
