t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4090,-1.0,1.0,0.06430317848410758,-0.06430317848410758,0.16800000000000004,-188.3421073985513,488.3607534783584
4091,-1.0,1.0,0.06404302126619409,-0.06404302126619409,0.1620000000000001,-187.10145543306712,487.1613287420209
4092,-1.0,1.0,0.06378299120234604,-0.06378299120234604,0.15600000000000003,-185.86043962089653,485.96247871806304
4093,-2.0,2.0,0.06327876862936721,-0.06327876862936721,0.16400000000000003,-184.09300934201207,484.24883329973636
4094,1.0,-1.0,0.0635075720566683,-0.0635075720566683,0.17000000000000004,-185.32496553912506,485.5360408656896
4095,1.0,-1.0,0.06373626373626373,-0.06373626373626373,0.17000000000000004,-186.55630882270714,486.8226080298687
4096,1.0,-1.0,0.06396484375,-0.06396484375,0.17000000000000004,-187.78703980231927,488.10853542917255
4097,-2.0,2.0,0.06346106907493287,-0.06346106907493287,0.16400000000000003,-186.0171590866135,486.39481773533555
4098,-1.0,1.0,0.0632015617374329,-0.0632015617374329,0.164,-184.77577977626868,485.1965418732666
4099,-1.0,1.0,0.06294218101976091,-0.06294218101976091,0.17000000000000004,-183.53403731576125,483.9988396233863
4100,-1.0,1.0,0.06268292682926829,-0.06268292682926829,0.16999999999999996,-182.29193205260336,482.8017104367834
4101,1.0,-1.0,0.06291148500365765,-0.06291148500365765,0.16999999999999996,-183.04946433380852,483.60515376533436
4102,1.0,-1.0,0.06313993174061433,-0.06313993174061433,0.16999999999999996,-183.80663450589265,484.4082130387569
4103,1.0,-1.0,0.06336826712161833,-0.06336826712161833,0.16999999999999996,-184.56344291487497,485.2108886240412
4104,-2.0,2.0,0.06286549707602339,-0.06286549707602339,0.166,-182.794441424562,483.49802225543715
4105,-2.0,2.0,0.06236297198538368,-0.06236297198538368,0.168,-181.02631828652824,481.7860063666586
4106,1.0,-1.0,0.0625913297613249,-0.0625913297613249,0.168,-181.78276527793224,482.5882986302689
4107,-2.0,2.0,0.0620891161431702,-0.0620891161431702,0.16400000000000003,-180.01551962036402,480.8771323771672
4108,-2.0,2.0,0.061587147030185,-0.061587147030185,0.16000000000000003,-178.24915057274498,479.1668149168497
4109,-2.0,2.0,0.06108542224385495,-0.06108542224385495,0.16200000000000003,-176.48365726585357,477.4573454076777
4110,-2.0,2.0,0.060583941605839416,-0.060583941605839416,0.158,-174.7190388317604,475.7487230092634
4111,-2.0,2.0,0.0600827049379713,-0.0600827049379713,0.15400000000000003,-172.95529440382577,474.04094688246795
4112,-2.0,2.0,0.05958171206225681,-0.05958171206225681,0.15600000000000003,-171.19242311669706,472.33401618939865
4113,2.0,-2.0,0.06005348893751519,-0.06005348893751519,0.14999999999999997,-173.43042410630616,474.6279300934066
4114,2.0,-2.0,0.060525036460865336,-0.060525036460865336,0.14400000000000002,-175.669296509867,476.92070951971715
4115,1.0,-1.0,0.060753341433778855,-0.060753341433778855,0.15000000000000008,-176.4253824287214,477.72261882759307
4116,2.0,-2.0,0.061224489795918366,-0.061224489795918366,0.13600000000000004,-178.66512538472733,480.01426489778584
4117,-2.0,2.0,0.06072382803011902,-0.06072382803011902,0.13,-176.90573803294868,478.30477873177796
4118,1.0,-1.0,0.06095191840699369,-0.06095191840699369,0.12800000000000009,-177.66146322378836,479.1063054493352
4119,1.0,-1.0,0.06117989803350328,-0.06117989803350328,0.12600000000000006,-178.41682803065532,479.90744994146684
4120,1.0,-1.0,0.06140776699029126,-0.06140776699029126,0.12400000000000001,-179.17183279709957,480.708212572544
4121,1.0,-1.0,0.061635525357922834,-0.061635525357922834,0.12200000000000008,-179.92647786618008,481.5085937064173
4122,1.0,-1.0,0.06186317321688501,-0.06186317321688501,0.11999999999999997,-180.6807635804658,482.3085937064173
4123,-1.0,1.0,0.06160562697065244,-0.06160562697065244,0.12199999999999998,-179.43469028203648,481.10916486300937
4124,-1.0,1.0,0.06134820562560621,-0.06134820562560621,0.11799999999999995,-178.1892097872696,479.91030663275245
4125,-1.0,1.0,0.06109090909090909,-0.06109090909090909,0.11199999999999995,-176.9443215323956,478.7120184729807
4126,-1.0,1.0,0.06083373727581193,-0.06083373727581193,0.11400000000000005,-175.70002495444885,477.51429984180197
4127,-1.0,1.0,0.0605766900896535,-0.0605766900896535,0.10800000000000001,-174.45631949126596,476.3171501980965
4128,-1.0,1.0,0.06031976744186047,-0.06031976744186047,0.11000000000000001,-173.21320458148438,475.1205690015153
4129,-1.0,1.0,0.060062969241947206,-0.060062969241947206,0.10600000000000004,-171.97067966454085,473.92455571247876
4130,2.0,-2.0,0.06053268765133172,-0.06053268765133172,0.09399999999999997,-173.72874418066988,475.72910979217517
4131,2.0,-2.0,0.06100217864923747,-0.06100217864923747,0.08200000000000002,-175.4873975709022,477.53280822745256
4132,2.0,-2.0,0.06147144240077444,-0.06147144240077444,0.07600000000000001,-177.24663927706334,479.3356518293483
4133,-1.0,1.0,0.06121461408178079,-0.06121461408178079,0.07400000000000004,-176.006468741772,478.1376414077472
4134,2.0,-2.0,0.061683599419448475,-0.061683599419448475,0.07400000000000004,-177.76688540843867,479.940198225929
4135,2.0,-2.0,0.06215235792019347,-0.06215235792019347,0.07400000000000004,-179.52788872126405,481.7419019646891
4136,2.0,-2.0,0.06262088974854932,-0.06262088974854932,0.06599999999999992,-181.76937020274553,484.03325998938044
4137,2.0,-2.0,0.0630891950688905,-0.0630891950688905,0.05799999999999994,-184.0117196598038,486.3234870377516
4138,2.0,-2.0,0.06355727404543257,-0.06355727404543257,0.05000000000000002,-186.2549362360248,488.6125842257141
4139,2.0,-2.0,0.06402512684223242,-0.06402512684223242,0.05000000000000002,-188.01652563999832,490.4134356921285
4140,2.0,-2.0,0.0644927536231884,-0.0644927536231884,0.04799999999999996,-190.26060848023502,492.7014041339431
4141,-1.0,1.0,0.06423569186186912,-0.06423569186186912,0.04199999999999994,-189.02278342113337,491.5014041339431
4142,-1.0,1.0,0.06397875422501208,-0.06397875422501208,0.035999999999999976,-187.78459816593488,490.30197124169354
4143,-1.0,1.0,0.06372194062273714,-0.06372194062273714,0.03600000000000003,-186.54605305492873,489.103104921429
4144,-1.0,1.0,0.06346525096525096,-0.06346525096525096,0.03599999999999996,-185.30714842792213,487.9048046381429
4145,-1.0,1.0,0.0632086851628468,-0.0632086851628468,0.041999999999999954,-184.06788462424115,486.707069857586
4146,-1.0,1.0,0.06295224312590449,-0.06295224312590449,0.047999999999999925,-182.8282619827317,485.5099000462653
4147,-1.0,1.0,0.06269592476489028,-0.06269592476489028,0.04800000000000006,-181.58828084176045,484.31329467144207
4148,-1.0,1.0,0.062439729990356796,-0.062439729990356796,0.04799999999999999,-180.34794153921567,483.11725320113106
4149,-1.0,1.0,0.06218365871294288,-0.06218365871294288,0.052000000000000005,-179.10724441250818,481.9217751040986
