t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
734,1.0,1.0,1.4700272479564032,0.8433242506811989,0.06000000000000005,488.80460935763836,133.53329884589942
735,1.0,1.0,1.469387755102041,0.8435374149659864,0.06000000000000005,489.27743544459486,133.53737493285595
736,1.0,1.0,1.46875,0.84375,0.05800000000000005,489.74961997648086,133.5414454891653
737,4.0,0.0,1.4721845318860245,0.8426051560379919,0.06000000000000005,487.22116469192804,134.54551052981572
738,1.0,1.0,1.4715447154471544,0.8428184281842819,0.06000000000000005,487.69613086242873,134.54957006973453
739,1.0,1.0,1.4709066305818674,0.8430311231393776,0.06000000000000005,488.17045518675303,134.55362412378858
740,1.0,1.0,1.4702702702702704,0.8432432432432433,0.06000000000000005,488.64413939727933,134.55767270678453
741,1.0,1.0,1.4696356275303644,0.8434547908232118,0.06000000000000005,489.1171852193818,134.56171583346918
742,1.0,1.0,1.4690026954177897,0.8436657681940701,0.06000000000000005,489.5895943714679,134.56575351852973
743,1.0,1.0,1.468371467025572,0.8438761776581427,0.06000000000000005,490.0613685650163,134.56978577659424
744,1.0,1.0,1.467741935483871,0.8440860215053764,0.06000000000000005,490.53250950461364,134.57381262223183
745,1.0,1.0,1.4671140939597316,0.8442953020134228,0.06000000000000005,491.0030188879917,134.577834069953
746,1.0,1.0,1.4664879356568365,0.8445040214477212,0.06000000000000005,491.47289840606396,134.58185013421004
747,1.0,1.0,1.465863453815261,0.8447121820615796,0.06000000000000005,491.9421497429624,134.5858608293972
748,1.0,1.0,1.46524064171123,0.8449197860962567,0.06000000000000005,492.4107745760732,134.58986616985115
749,1.0,1.0,1.4646194926568759,0.8451268357810414,0.06000000000000005,492.8787745760732,134.59386616985114
750,1.0,1.0,1.464,0.8453333333333334,0.06000000000000005,493.34615140696536,134.59786084361946
751,1.0,1.0,1.4633821571238348,0.8455392809587217,0.06000000000000005,493.8129067261143,134.6018502053216
752,1.0,1.0,1.4627659574468086,0.8457446808510638,0.06000000000000005,494.27904218428165,134.6058342690666
753,1.0,1.0,1.4621513944223108,0.8459495351925631,0.06000000000000005,494.74455942566095,134.60981304890745
754,1.0,1.0,1.4615384615384615,0.8461538461538461,0.06000000000000005,495.2094600879126,134.61378655884124
755,1.0,1.0,1.4609271523178808,0.8463576158940397,0.06000000000000005,495.6737458021983,134.6177548128095
756,1.0,1.0,1.4603174603174602,0.8465608465608465,0.06000000000000005,496.13741819321547,134.62171782469852
757,1.0,1.0,1.4597093791281375,0.8467635402906208,0.06000000000000005,496.6004788792313,134.6256756083397
758,1.0,1.0,1.4591029023746702,0.8469656992084432,0.06000000000000005,497.06292947211665,134.62962817750966
759,1.0,1.0,1.458498023715415,0.847167325428195,0.06000000000000005,497.5247715773798,134.6335755459307
760,1.0,1.0,1.4578947368421054,0.8473684210526315,0.06000000000000005,497.9860067941998,134.63751772727105
761,1.0,1.0,1.457293035479632,0.8475689881734559,0.06000000000000005,498.44663671545965,134.64145473514506
762,1.0,1.0,1.4566929133858268,0.847769028871391,0.06000000000000005,498.90666292777945,134.6453865831136
763,1.0,1.0,1.4560943643512452,0.8479685452162516,0.06000000000000005,499.3660870115491,134.6493132846843
764,1.0,1.0,1.455497382198953,0.8481675392670157,0.06000000000000005,499.82491054096084,134.65323485331174
765,1.0,1.0,1.4549019607843137,0.8483660130718954,0.06000000000000005,500.28313508404176,134.6571513023979
766,1.0,1.0,1.4543080939947781,0.8485639686684073,0.06000000000000005,500.7407622026858,134.66106264529228
767,1.0,1.0,1.4537157757496741,0.848761408083442,0.05800000000000005,501.1977934526858,134.66496889529228
768,1.0,1.0,1.453125,0.8489583333333334,0.05800000000000005,501.65423038376514,134.66887006564338
769,1.0,1.0,1.4525357607282186,0.8491547464239272,0.05800000000000005,502.1100745396093,134.67276616953947
770,1.0,1.0,1.4519480519480519,0.8493506493506493,0.05800000000000005,502.56532745789724,134.67665722012313
771,1.0,1.0,1.45136186770428,0.8495460440985733,0.05800000000000005,503.01999067033245,134.68054323048582
772,1.0,1.0,1.450777202072539,0.8497409326424871,0.05800000000000005,503.47406570267395,134.68442421366822
773,1.0,1.0,1.4501940491591203,0.8499353169469599,0.05800000000000005,503.927554074767,134.68830018266047
774,1.0,1.0,1.449612403100775,0.8501291989664083,0.05800000000000005,504.3804573005734,134.6921711504024
775,1.0,1.0,1.449032258064516,0.8503225806451613,0.05800000000000005,504.8327768882023,134.69603712978383
776,1.0,1.0,1.4484536082474226,0.8505154639175257,0.05800000000000005,505.2845143399398,134.69989813364484
777,1.0,1.0,1.4478764478764479,0.8507078507078507,0.05800000000000005,505.7356711522791,134.70375417477595
778,1.0,1.0,1.4473007712082262,0.8508997429305912,0.05800000000000005,506.1862488159505,134.70760526591843
779,1.0,1.0,1.4467265725288831,0.8510911424903723,0.05800000000000005,506.63624881595047,134.7114514197646
780,1.0,1.0,1.4461538461538461,0.8512820512820513,0.05800000000000005,507.08567263157147,134.71529264895793
781,1.0,1.0,1.4455825864276568,0.8514724711907811,0.05800000000000005,507.5345217364308,134.71912896609348
782,1.0,1.0,1.4450127877237853,0.8516624040920716,0.05800000000000005,507.98279759849976,134.722960383718
783,1.0,1.0,1.4444444444444444,0.8518518518518519,0.05800000000000005,508.4305016801324,134.72678691433026
784,1.0,1.0,1.4438775510204083,0.8520408163265306,0.05800000000000005,508.8776354380942,134.7306085703812
785,1.0,1.0,1.443312101910828,0.8522292993630574,0.05800000000000005,509.3242003235904,134.73442536427433
786,1.0,1.0,1.4427480916030535,0.8524173027989822,0.05800000000000005,509.7701977822943,134.73823730836583
787,1.0,1.0,1.4421855146124523,0.8526048284625158,0.05800000000000005,510.21562925437553,134.74204441496482
788,4.0,0.0,1.4454314720812182,0.8515228426395939,0.06000000000000005,507.6604961745276,135.74584669633364
789,1.0,1.0,1.4448669201520912,0.8517110266159695,0.06000000000000005,508.1085974403504,135.74964416468808
790,1.0,1.0,1.4443037974683544,0.8518987341772152,0.06000000000000005,508.5561322064693,135.75343683219756
791,1.0,1.0,1.4437420986093552,0.8520859671302149,0.06000000000000005,509.00310190343896,135.75722471098544
792,1.0,1.0,1.4431818181818181,0.8522727272727273,0.06000000000000005,509.4495079564024,135.7610078131292
793,1.0,1.0,1.4426229508196722,0.8524590163934426,0.06000000000000005,509.8953517851177,135.76478615066068
794,1.0,1.0,1.442065491183879,0.8526448362720404,0.06000000000000005,510.34063480398567,135.76855973556636
795,1.0,1.0,1.441509433962264,0.8528301886792453,0.06000000000000005,510.7853584220761,135.77232857978746
796,1.0,1.0,1.4409547738693467,0.8530150753768844,0.06000000000000005,511.22952404315515,135.77609269522034
797,1.0,1.0,1.4404015056461732,0.8531994981179423,0.06000000000000005,511.67313306571157,135.77985209371658
798,1.0,1.0,1.4398496240601504,0.8533834586466166,0.06000000000000005,512.1161868829831,135.7836067870833
799,1.0,1.0,1.4392991239048811,0.853566958698373,0.06000000000000005,512.5586868829831,135.7873567870833
800,1.0,1.0,1.43875,0.85375,0.06000000000000005,513.0006344485262,135.79110210543536
801,1.0,1.0,1.4382022471910112,0.8539325842696629,0.06000000000000005,513.4420309572544,135.7948427538144
802,1.0,1.0,1.4376558603491272,0.8541147132169576,0.05800000000000005,513.8828777816628,135.79857874385178
803,1.0,1.0,1.4371108343711083,0.8542963885429639,0.05800000000000005,514.3231762891255,135.80231008713537
804,4.0,0.0,1.4402985074626866,0.8532338308457711,0.06000000000000005,511.76292784192054,136.8060367952099
805,1.0,1.0,1.439751552795031,0.853416149068323,0.06000000000000005,512.2058558816228,136.80975887957715
806,1.0,1.0,1.4392059553349876,0.8535980148883374,0.06000000000000005,512.648235063779,136.8134763516961
