t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4615,1.0,0.0,0.3245937161430119,0.6216684723726977,0.03733333333333333,229.82112702538427,-808.6504818326665
4616,1.0,0.0,0.32474003466204504,0.6215337954939342,0.03533333333333333,229.15612052906553,-808.2827901912633
4617,1.0,0.0,0.3248862897985705,0.6213991769547325,0.033333333333333326,228.4912580047096,-807.9151781540259
4618,1.0,0.0,0.3250324815937635,0.6212646167171936,0.031333333333333324,227.82653938999098,-807.5476456864934
4619,1.0,0.0,0.3251786100887638,0.6211301147434509,0.029333333333333322,227.16196462262462,-807.1801927542276
4620,1.0,0.0,0.32532467532467535,0.620995670995671,0.02733333333333332,226.49753364036587,-806.8128193228126
4621,1.0,0.0,0.3254706773425665,0.6208612854360528,0.02533333333333332,225.83324638101047,-806.4455253578548
4622,1.0,0.0,0.3256166161834704,0.6207269580268282,0.023333333333333317,225.16910278239456,-806.0783108249827
4623,0.0,0.0,0.32554618213281417,0.6205926887302617,0.021333333333333315,225.50510278239457,-805.7111756898476
4624,1.0,0.0,0.32569204152249137,0.6204584775086506,0.021333333333333315,224.84103014945035,-805.3441199181225
4625,1.0,0.0,0.3258378378378378,0.6203243243243243,0.023333333333333317,224.1771010377149,-804.9771434755031
4626,1.0,0.0,0.3259835711197579,0.6201902291396455,0.02533333333333332,223.51331538516519,-804.610246327707
4627,1.0,0.0,0.32612924140912036,0.6200561919170089,0.02733333333333332,222.84967312981846,-804.2434284404744
4628,1.0,0.0,0.3262748487467589,0.6199222126188418,0.029333333333333322,222.18617420973206,-803.8766897795673
4629,0.0,0.0,0.3262043637934759,0.6197882912076043,0.029333333333333322,222.52281856300348,-803.51003031077
4630,0.0,0.0,0.326133909287257,0.6196544276457884,0.029333333333333322,222.85939023830574,-803.1434499998892
4631,1.0,0.0,0.3262794212912978,0.6195206218959188,0.029333333333333322,222.19588926701283,-802.7769488127534
4632,0.0,1.0,0.3262089810017271,0.6196027633851469,0.029333333333333322,222.53253147676682,-803.4105267152135
4633,0.0,1.0,0.3261385711202245,0.6196848694150658,0.029333333333333322,222.86910105605486,-804.0441836731422
4634,0.0,1.0,0.326068191627104,0.6197669400086319,0.029333333333333322,223.20559803621018,-804.6779196524348
4635,0.0,1.0,0.32599784250269687,0.619848975188781,0.029333333333333322,223.54202244854574,-805.311734619008
4636,0.0,1.0,0.3259275237273512,0.6199309749784296,0.029333333333333322,223.87837432435427,-805.945628538801
4637,0.0,1.0,0.32585723528143196,0.6200129394004744,0.029333333333333322,224.21465369490826,-806.5796013777749
4638,0.0,1.0,0.32578697714532123,0.6200948684777922,0.029333333333333322,224.55086059145998,-807.2136531019129
4639,0.0,1.0,0.32571674929941796,0.6201767622332399,0.029333333333333267,224.8869950452415,-807.8477836772199
4640,0.0,1.0,0.3256465517241379,0.6202586206896552,0.029333333333333267,225.22305708746467,-808.4819930697231
4641,0.0,1.0,0.3255763843999138,0.6203404438698557,0.029333333333333267,225.55904674932123,-809.1162812454716
4642,0.0,1.0,0.3255062473071952,0.6204222317966394,0.029333333333333267,225.89496406198273,-809.7506481705361
4643,0.0,1.0,0.3254361404264484,0.6205039844927849,0.029333333333333267,226.2308090566006,-810.3850938110097
4644,0.0,1.0,0.32536606373815674,0.6205857019810508,0.029333333333333322,226.56658176430616,-811.0196181330072
4645,0.0,1.0,0.32529601722282026,0.6206673842841766,0.029333333333333322,226.9022822162106,-811.654221102665
4646,0.0,1.0,0.32522600086095566,0.6207490314248816,0.029333333333333322,227.2379104434051,-812.2889026861418
4647,0.0,0.0,0.3251560146330966,0.6206154508284915,0.029333333333333322,227.5734664769607,-811.9236628496178
4648,0.0,1.0,0.32508605851979344,0.620697074010327,0.029333333333333322,227.90895034792845,-812.5585015592952
4649,0.0,1.0,0.32501613250161326,0.6207786620778663,0.029333333333333322,228.24436208733934,-813.193418781398
4650,0.0,1.0,0.3249462365591398,0.6208602150537634,0.029333333333333322,228.57970172620435,-813.8284144821719
4651,0.0,1.0,0.32487637067297354,0.6209417329606536,0.029333333333333322,228.91496929551448,-814.4634886278843
4652,0.0,1.0,0.32480653482373173,0.6210232158211522,0.029333333333333322,229.25016482624073,-815.0986411848246
4653,0.0,1.0,0.32473672899204814,0.6211046636578551,0.029333333333333322,229.58528834933418,-815.7338721193037
4654,0.0,1.0,0.32466695315857325,0.621186076493339,0.029333333333333322,229.92033989572593,-816.3691813976542
4655,0.0,1.0,0.32459720730397423,0.6212674543501611,0.029333333333333322,230.2553194963272,-817.0045689862305
4656,0.0,1.0,0.3245274914089347,0.6213487972508591,0.029333333333333322,230.5902271820292,-817.6400348514087
4657,0.0,1.0,0.32445780545415503,0.6214301052179515,0.029333333333333322,230.92506298370338,-818.2755789595864
4658,0.0,1.0,0.3243881494203521,0.6215113782739373,0.029333333333333322,231.25982693220124,-818.911201277183
4659,0.0,1.0,0.3243185232882593,0.6215926164412964,0.029333333333333322,231.59451905835442,-819.5469017706392
4660,0.0,1.0,0.3242489270386266,0.6216738197424893,0.029333333333333322,231.92913939297475,-820.1826804064178
4661,0.0,1.0,0.3241793606522205,0.6217549881999571,0.029333333333333322,232.26368796685423,-820.8185371510028
4662,0.0,0.0,0.3241098241098241,0.6216216216216216,0.029333333333333322,232.59816481076504,-820.4544719708999
4663,0.0,1.0,0.32404031739223677,0.621702766459361,0.029333333333333322,232.93256995545957,-821.0904848326363
4664,0.0,1.0,0.32397084048027447,0.6217838765008576,0.029333333333333322,233.26690343167047,-821.7265757027607
4665,0.0,1.0,0.3239013933547696,0.6218649517684888,0.029333333333333322,233.60116527011058,-822.3627445478431
4666,1.0,0.0,0.32404629232747534,0.6217316759537077,0.02733333333333332,232.93535550147305,-821.9989913344755
4667,1.0,0.0,0.32419112920505677,0.6215984572530534,0.02533333333333332,232.26968833505626,-821.6353160292709
4668,1.0,0.0,0.32433590402742074,0.62146529562982,0.023333333333333317,231.6041637097886,-821.2717185988641
4669,1.0,0.0,0.3244806168344399,0.6213321910473335,0.021333333333333315,230.93878156463765,-820.9081990099111
4670,1.0,0.0,0.3246252676659529,0.6211991434689508,0.019333333333333313,230.27354183861024,-820.5447572290891
4671,1.0,0.0,0.3247698565617641,0.6210661528580603,0.01733333333333331,229.60844447075235,-820.1813932230972
4672,0.0,0.0,0.3247003424657534,0.6209332191780822,0.01533333333333331,229.94348940014902,-819.8181069586556
4673,1.0,0.0,0.3248448534132249,0.6208003423924674,0.013333333333333308,229.2784626621811,-819.4548984025058
4674,1.0,0.0,0.3249893025246042,0.6206675224646984,0.013333333333333308,228.61357814550018,-819.0917675214108
4675,1.0,0.0,0.3251336898395722,0.6205347593582887,0.013333333333333308,227.94883578928895,-818.7287142821549
4676,1.0,0.0,0.3252780153977759,0.6204020530367835,0.013333333333333308,227.28423553276906,-818.3657386515436
4677,0.0,0.0,0.32520846696600386,0.6202694034637588,0.013333333333333308,227.6197773152012,-818.0028405964035
4678,1.0,0.0,0.32535271483539974,0.6201368106028217,0.013333333333333308,226.95524740067128,-817.6400200835831
4679,1.0,0.0,0.32549690104723233,0.6200042744176106,0.013333333333333308,226.29085944937881,-817.2772770799513
4680,1.0,0.0,0.32564102564102565,0.6198717948717949,0.013333333333333308,225.62661340068166,-816.914611552399
4681,1.0,0.0,0.32578508865627004,0.619739371929075,0.013333333333333308,224.96250919397656,-816.5520234678379
4682,0.0,1.0,0.3257155061939342,0.6198205894916702,0.013333333333333308,225.29854676869903,-817.1895127932008
4683,0.0,1.0,0.32564595344864405,0.61990177236814,0.013333333333333308,225.63451261715153,-817.827079495442
4684,0.0,1.0,0.32557643040136636,0.6199829205807003,0.013333333333333308,225.9704067699471,-818.4647235415368
4685,0.0,1.0,0.3255069370330843,0.6200640341515475,0.013333333333333308,226.30622925767912,-819.1024448984816
4686,0.0,1.0,0.3254374733247973,0.6201451131028596,0.013333333333333308,226.64198011092145,-819.7402435332939
4687,0.0,1.0,0.3253680392575208,0.6202261574567954,0.013333333333333308,226.97765936022833,-820.3781194130124
4688,0.0,1.0,0.3252986348122867,0.6203071672354948,0.013333333333333308,227.3132670361345,-821.0160725046968
4689,0.0,1.0,0.3252292599701429,0.6203881424610791,0.013333333333333308,227.64880316915517,-821.654102775428
4690,0.0,1.0,0.3251599147121535,0.6204690831556503,0.013333333333333308,227.98426778978603,-822.2922101923078
4691,0.0,1.0,0.32509059901939885,0.6205499893412918,0.013333333333333308,228.31966092850328,-822.9303947224591
4692,0.0,1.0,0.32502131287297525,0.6206308610400681,0.013333333333333308,228.6549826157636,-823.5686563330258
4693,0.0,1.0,0.3249520562539953,0.6207116982740252,0.013333333333333308,228.99023288200428,-824.2069949911728
4694,0.0,1.0,0.32488282914358757,0.6207925010651896,0.013333333333333308,229.3254117576431,-824.8454106640859
4695,0.0,1.0,0.3248136315228967,0.6208732694355698,0.013333333333333308,229.6605192730785,-825.483903318972
4696,0.0,1.0,0.3247444633730835,0.620954003407155,0.013333333333333308,229.9955554586894,-826.1224729230588
4697,0.0,1.0,0.3246753246753247,0.6210347030019161,0.013333333333333308,230.3305203448354,-826.7611194435951
4698,0.0,1.0,0.32460621541081314,0.621115368241805,0.013333333333333308,230.66541396185667,-827.3998428478504
