t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4043,0.0,1.0,0.5060598565421717,0.34306208261192184,0.04733333333333334,-277.24150651478715,337.2043979140923
4044,0.0,1.0,0.5059347181008902,0.34322453016815035,0.04733333333333334,-276.88016197697203,336.5711799210127
4045,0.0,1.0,0.5058096415327565,0.3433868974042027,0.04733333333333334,-276.5186596295542,335.93787129734085
4046,0.0,0.0,0.5056846267918932,0.34330202669303017,0.04733333333333334,-276.1569995505028,336.30447208785466
4047,0.0,1.0,0.5055596738324685,0.3434642945391648,0.04733333333333334,-275.79518181772926,335.6712293118606
4048,0.0,1.0,0.5054347826086957,0.3436264822134387,0.04733333333333328,-275.43320650908726,335.0378959785273
4049,0.0,1.0,0.5053099530748333,0.3437885897752532,0.04733333333333328,-275.07107370237287,334.40447213256334
4050,0.0,1.0,0.5051851851851852,0.3439506172839506,0.04733333333333328,-274.7087834753245,333.77095781864426
4051,1.0,0.0,0.5053073315230807,0.34386571216983464,0.04533333333333328,-275.34633590562305,334.1373530814126
4052,0.0,1.0,0.5051826258637709,0.34402764067127345,0.04333333333333328,-274.9837310708919,333.5036579654777
4053,1.0,0.0,0.5053047125585985,0.34394275845053046,0.04133333333333328,-275.6212156578216,333.86987251541603
4054,1.0,0.0,0.505426739023187,0.34385791810557476,0.039333333333333276,-276.25854307399516,334.23599677577107
4055,1.0,0.0,0.5055487053020962,0.3437731196054254,0.037333333333333274,-276.8957133968938,334.6020307910533
4056,1.0,0.0,0.5056706114398422,0.34368836291913213,0.03533333333333327,-277.53272670394165,334.9679746057404
4057,1.0,0.0,0.5057924574808972,0.3436036480157752,0.03333333333333327,-278.16958307250536,335.333828264277
4058,1.0,0.0,0.5059142434696895,0.34351897486446525,0.03133333333333327,-278.8062825798945,335.699591811075
4059,1.0,0.0,0.5060359694506036,0.3434343434343434,0.029333333333333267,-279.44282530336164,336.06526529051354
4060,1.0,0.0,0.5061576354679803,0.34334975369458126,0.027333333333333265,-280.07921132010216,336.4308487469389
4061,1.0,0.0,0.5062792415661167,0.3432652056143807,0.025333333333333263,-280.7154407072545,336.7963422246647
4062,1.0,0.0,0.5064007877892663,0.3431806991629739,0.025333333333333263,-281.3515135419002,337.1617457679718
4063,1.0,0.0,0.5065222741816392,0.34309623430962344,0.023333333333333317,-281.9874299010638,337.52705942110833
4064,1.0,0.0,0.5066437007874016,0.34301181102362205,0.025333333333333263,-282.6231898617131,337.89228322828984
4065,1.0,0.0,0.5067650676506765,0.34292742927429276,0.023333333333333317,-283.2590393822442,338.25766311518436
4066,0.0,1.0,0.5066404328578455,0.34308903098868665,0.021333333333333315,-282.89473259758347,337.62295318401425
4067,0.0,1.0,0.5065158593557905,0.3432505532333415,0.019333333333333313,-282.5305153451873,336.988153478927
4068,0.0,1.0,0.5063913470993117,0.34341199606686335,0.01733333333333331,-282.16638758105955,336.3532640440376
4069,0.0,1.0,0.5062668960432539,0.34357335954780044,0.01533333333333331,-281.80234926123643,335.7182849234284
4070,0.0,0.0,0.5061425061425061,0.3434889434889435,0.013333333333333308,-281.4384003417865,336.08321616114944
4071,0.0,1.0,0.5060181773520019,0.3436502087939081,0.011333333333333306,-281.07454077881084,335.44805780121817
4072,0.0,1.0,0.5058939096267191,0.343811394891945,0.009333333333333305,-280.71077052844265,334.8128098876197
4073,1.0,0.0,0.5060152221949423,0.3437269825681316,0.009333333333333305,-281.34708954684754,335.17747246430685
4074,0.0,1.0,0.5058910162002945,0.3438880706921944,0.009333333333333305,-280.9832524516562,334.5420455751999
4075,0.0,1.0,0.5057668711656441,0.34404907975460125,0.007333333333333303,-280.61950459784214,333.9065292641869
4076,0.0,1.0,0.5056427870461236,0.3442100098135427,0.005333333333333301,-280.25584594163814,333.2709235751236
4077,1.0,0.0,0.5057640421878833,0.3441255825361786,0.005333333333333301,-280.8922764393091,333.6352285518336
4078,1.0,0.0,0.5058852378616969,0.34404119666503186,0.007333333333333303,-281.52879604715224,333.99968933614736
4079,1.0,0.0,0.5060063741113018,0.34395685216964944,0.007333333333333303,-282.16540472149677,334.3643058517073
4080,1.0,0.0,0.5061274509803921,0.34387254901960784,0.009333333333333305,-282.802102418704,334.7290780222119
4081,1.0,0.0,0.5062484685126195,0.3437882871845136,0.011333333333333306,-283.4388890951674,335.09400577141594
4082,1.0,0.0,0.5063694267515924,0.34370406663400294,0.013333333333333308,-284.0757647073123,335.45908902312993
4083,0.0,1.0,0.5062454077883909,0.3438648052902278,0.01533333333333331,-283.7127292115963,334.8243277012205
4084,1.0,0.0,0.5063663075416258,0.3437806072477963,0.01533333333333331,-284.3497825645087,335.18972172961014
4085,1.0,0.0,0.5064871481028151,0.3436964504283966,0.01533333333333331,-284.98692472257085,335.5552710322771
4086,1.0,0.0,0.5066079295154186,0.3436123348017621,0.01533333333333331,-285.624155642336,335.9209755332556
4087,1.0,0.0,0.506728651822853,0.343528260337656,0.01533333333333331,-286.26147528038933,336.2868351566354
4088,1.0,0.0,0.5068493150684932,0.34344422700587085,0.01733333333333331,-286.89888359334776,336.65284982656203
4089,0.0,0.0,0.5067253607238934,0.3433602347762289,0.019333333333333313,-286.5363805378601,337.01901946723666
4090,0.0,1.0,0.5066014669926651,0.343520782396088,0.021333333333333315,-286.1737216913303,336.38534400291604
4091,0.0,0.0,0.5064776338303594,0.3434368125152774,0.023333333333333317,-285.8111514494539,336.7518233579124
4092,0.0,1.0,0.5063538611925709,0.34359726295210163,0.02533333333333332,-285.4484255090533,336.1184574565934
4093,0.0,1.0,0.5062301490349377,0.3437576349865624,0.02733333333333332,-285.08578814641595,335.48524622338215
4094,0.0,1.0,0.5061064973131412,0.3439179286761114,0.029333333333333322,-284.72323931829095,334.85218958275715
4095,0.0,1.0,0.505982905982906,0.3440781440781441,0.029333333333333322,-284.36077898145913,334.21928745925214
4096,0.0,1.0,0.505859375,0.34423828125,0.031333333333333324,-283.9984070927329,333.58653977745615
4097,0.0,0.0,0.5057359043202343,0.34415425921405907,0.031333333333333324,-283.6361236089564,333.95394646201333
4098,0.0,1.0,0.5056124938994632,0.34431429965836996,0.033333333333333326,-283.27392848700515,333.3212635351841
4099,0.0,1.0,0.5054891436935838,0.34447426201512565,0.03533333333333333,-282.9118216837864,332.6887348836357
4100,0.0,1.0,0.5053658536585366,0.3446341463414634,0.03733333333333333,-282.54980315623885,332.0563604321486
4101,1.0,0.0,0.5054864667154353,0.3445501097293343,0.03733333333333333,-283.18787286133266,332.4241401055583
4102,0.0,0.0,0.5053632374451487,0.34446611409068745,0.03733333333333333,-282.82578709135214,332.79183016403783
4103,0.0,0.0,0.5052400682427493,0.3443821593955642,0.03733333333333333,-282.4637895274057,333.15943065124856
4104,0.0,1.0,0.5051169590643275,0.34454191033138404,0.03933333333333333,-282.10188012652895,332.5269416108199
4105,0.0,0.0,0.504993909866017,0.34445797807551765,0.03733333333333333,-281.7400588457888,332.89460657307944
4106,0.0,1.0,0.5048709206039942,0.34461763273258644,0.03733333333333333,-281.3783256422834,332.2621820355916
4107,0.0,0.0,0.5047479912344777,0.34453372291210127,0.03533333333333333,-281.0166804731425,332.62991141013526
4108,1.0,0.0,0.5048685491723467,0.34444985394352484,0.03533333333333333,-281.65512329552695,332.99755131281165
4109,1.0,0.0,0.504989048430275,0.3443660257970309,0.03533333333333333,-282.29365406662885,333.3651017871488
4110,1.0,0.0,0.5051094890510949,0.3442822384428224,0.03533333333333333,-282.93227274367166,333.73256287664293
4111,1.0,0.0,0.5052298710775966,0.3441984918511311,0.03533333333333333,-283.57097928390994,334.09993462475865
4112,1.0,0.0,0.5053501945525292,0.3441147859922179,0.03533333333333333,-284.2097736446294,334.4672170749288
4113,0.0,1.0,0.5052273279844396,0.34427425237053244,0.03533333333333333,-283.848655783147,333.83441027055454
4114,1.0,0.0,0.5053475935828877,0.3441905687894993,0.03533333333333333,-284.4876256568108,334.20175720933
