Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
139,1,MinimaxQLearner,MinimaxQLearner,-0.38095238095238093,0.23809523809523803,1.0,-1.0,0,0,36.54417238964963,17.115553925833158,"[0.5397, 0.4603]","[0.5873, 0.4127]",79,68
140,1,MinimaxQLearner,MinimaxQLearner,-0.1875,0.375,2.0,-2.0,1,1,34.35667238964963,19.490553925833158,"[0.5469, 0.4531]","[0.5938, 0.4062]",61,72
141,1,MinimaxQLearner,MinimaxQLearner,-0.3846153846153847,0.24615384615384617,1.0,-1.0,0,0,33.20282623580348,20.829015464294695,"[0.5385, 0.4615]","[0.5846, 0.4154]",80,69
142,1,MinimaxQLearner,MinimaxQLearner,-0.36363636363636365,0.2272727272727273,1.0,-1.0,0,0,32.0210080539853,22.19265182793106,"[0.5455, 0.4545]","[0.5909, 0.4091]",81,70
143,1,MinimaxQLearner,MinimaxQLearner,-0.20895522388059706,0.20895522388059706,-2.0,2.0,1,0,33.812052830104705,20.580711529423596,"[0.5522, 0.4478]","[0.597, 0.403]",62,71
144,1,MinimaxQLearner,MinimaxQLearner,-0.23529411764705888,0.23529411764705876,-2.0,2.0,1,0,35.57675871245765,18.933652705894183,"[0.5588, 0.4412]","[0.5882, 0.4118]",63,72
145,0,MinimaxQLearner,MinimaxQLearner,0.11392405063291139,-0.6329113924050633,-1.0,1.0,1,0,36.90587263650828,18.02226030083089,"[0.443, 0.557]","[0.5443, 0.4557]",64,73
146,0,MinimaxQLearner,MinimaxQLearner,0.10000000000000003,-0.6124999999999999,-1.0,1.0,1,0,38.25587263650828,17.09726030083089,"[0.45, 0.55]","[0.5375, 0.4625]",65,74
147,0,MinimaxQLearner,MinimaxQLearner,0.08641975308641975,0.06172839506172845,1.0,-1.0,1,1,37.62624300687865,18.158988695892617,"[0.4568, 0.5432]","[0.5309, 0.4691]",66,73
148,1,MinimaxQLearner,MinimaxQLearner,-0.30434782608695654,0.26086956521739124,1.0,-1.0,0,0,36.36537344166126,19.477829275602762,"[0.5652, 0.4348]","[0.5797, 0.4203]",82,75
149,1,MinimaxQLearner,MinimaxQLearner,-0.2857142857142857,0.24285714285714288,-2.0,2.0,1,0,38.07965915594698,17.820686418459903,"[0.5714, 0.4286]","[0.5857, 0.4143]",67,76
150,1,MinimaxQLearner,MinimaxQLearner,-0.3098591549295775,0.3098591549295775,2.0,-2.0,1,1,35.81205352214416,20.13054557338948,"[0.5775, 0.4225]","[0.5775, 0.4225]",68,74
151,1,MinimaxQLearner,MinimaxQLearner,-0.29166666666666674,0.29166666666666674,1.0,-1.0,0,0,34.53427574436638,21.422212240056147,"[0.5694, 0.4306]","[0.5694, 0.4306]",83,77
152,0,MinimaxQLearner,MinimaxQLearner,0.35365853658536583,-0.5731707317073171,2.0,-2.0,0,0,32.88793428095175,23.470992727861024,"[0.4512, 0.5488]","[0.5244, 0.4756]",84,78
153,0,MinimaxQLearner,MinimaxQLearner,0.37349397590361444,0.060240963855421714,-1.0,1.0,0,1,34.26142825685536,22.531233691716444,"[0.4578, 0.5422]","[0.5301, 0.4699]",85,75
154,1,MinimaxQLearner,MinimaxQLearner,-0.273972602739726,0.273972602739726,1.0,-1.0,0,0,32.987455654115635,23.83260355473014,"[0.5753, 0.4247]","[0.5753, 0.4247]",86,79
155,1,MinimaxQLearner,MinimaxQLearner,-0.2567567567567568,0.32432432432432423,-2.0,2.0,0,1,34.73069889735888,22.156927879054464,"[0.5811, 0.4189]","[0.5811, 0.4189]",87,76
156,1,MinimaxQLearner,MinimaxQLearner,-0.29333333333333333,0.3466666666666667,2.0,-2.0,1,1,32.450698897358876,24.503594545721132,"[0.5733, 0.4267]","[0.5867, 0.4133]",69,77
157,1,MinimaxQLearner,MinimaxQLearner,-0.26315789473684204,0.26315789473684204,-2.0,2.0,1,0,34.187541002622034,22.81938401940534,"[0.5658, 0.4342]","[0.5789, 0.4211]",70,80
158,1,MinimaxQLearner,MinimaxQLearner,-0.2857142857142857,0.2857142857142857,-2.0,2.0,1,0,35.90182671690775,21.105098305119625,"[0.5714, 0.4286]","[0.5714, 0.4286]",71,81
159,0,MinimaxQLearner,MinimaxQLearner,0.09523809523809529,0.0714285714285714,1.0,-1.0,1,1,35.2589695740506,22.1765268765482,"[0.4524, 0.5476]","[0.5357, 0.4643]",72,78
160,0,MinimaxQLearner,MinimaxQLearner,0.10588235294117648,0.05882352941176472,1.0,-1.0,1,1,34.60014604463884,23.235350405959963,"[0.4471, 0.5529]","[0.5294, 0.4706]",73,79
161,1,MinimaxQLearner,MinimaxQLearner,-0.3076923076923076,0.3076923076923077,-2.0,2.0,1,0,36.330915275408074,21.54304271365227,"[0.5769, 0.4231]","[0.5641, 0.4359]",74,82
162,1,MinimaxQLearner,MinimaxQLearner,-0.25316455696202533,0.22784810126582278,-2.0,2.0,0,1,38.07775071844605,19.8721566377029,"[0.5823, 0.4177]","[0.557, 0.443]",88,80
163,1,MinimaxQLearner,MinimaxQLearner,-0.275,0.25,-2.0,2.0,0,1,39.80275071844605,18.1846566377029,"[0.575, 0.425]","[0.5625, 0.4375]",89,81
164,1,MinimaxQLearner,MinimaxQLearner,-0.2962962962962963,0.2716049382716049,-2.0,2.0,0,1,41.53114578017444,16.4809529339992,"[0.5679, 0.4321]","[0.5679, 0.4321]",90,82
165,1,MinimaxQLearner,MinimaxQLearner,-0.31707317073170727,0.2804878048780488,1.0,-1.0,0,0,40.28724334115005,17.773635860828467,"[0.561, 0.439]","[0.5732, 0.4268]",91,83
166,1,MinimaxQLearner,MinimaxQLearner,-0.3012048192771084,0.2650602409638555,1.0,-1.0,0,0,39.0221831001862,19.08688887287666,"[0.5663, 0.4337]","[0.5783, 0.4217]",92,84
167,1,MinimaxQLearner,MinimaxQLearner,-0.2857142857142857,0.33333333333333337,-2.0,2.0,0,1,40.73646881447191,17.420222206209992,"[0.5714, 0.4286]","[0.5833, 0.4167]",93,83
168,1,MinimaxQLearner,MinimaxQLearner,-0.3058823529411765,0.3529411764705883,-2.0,2.0,0,1,42.47764528506015,15.77316338268058,"[0.5647, 0.4353]","[0.5882, 0.4118]",94,84
169,1,MinimaxQLearner,MinimaxQLearner,-0.2325581395348837,0.37209302325581406,2.0,-2.0,1,1,40.24508714552527,18.145256405936394,"[0.5581, 0.4419]","[0.593, 0.407]",75,85
170,1,MinimaxQLearner,MinimaxQLearner,-0.3448275862068966,0.34482758620689646,-2.0,2.0,0,1,42.03819059380113,16.49008399214329,"[0.5517, 0.4483]","[0.5862, 0.4138]",95,86
171,1,MinimaxQLearner,MinimaxQLearner,-0.18181818181818177,0.36363636363636365,2.0,-2.0,1,1,39.85637241198295,18.853720355779654,"[0.5455, 0.4545]","[0.5909, 0.4091]",76,87
172,1,MinimaxQLearner,MinimaxQLearner,-0.3820224719101124,0.2471910112359551,1.0,-1.0,0,0,38.69906904119644,20.190799007465046,"[0.5393, 0.4607]","[0.5843, 0.4157]",96,85
173,1,MinimaxQLearner,MinimaxQLearner,-0.1777777777777777,0.23333333333333328,-2.0,2.0,1,0,40.52129126341866,18.5463545630206,"[0.5444, 0.4556]","[0.5889, 0.4111]",77,86
174,1,MinimaxQLearner,MinimaxQLearner,-0.19780219780219788,0.25274725274725274,-2.0,2.0,1,0,42.323489065616464,16.87602489269093,"[0.5495, 0.4505]","[0.5824, 0.4176]",78,87
175,0,MinimaxQLearner,MinimaxQLearner,0.32558139534883723,-0.5697674418604652,2.0,-2.0,0,0,40.6490704609653,18.922536520597905,"[0.4419, 0.5581]","[0.5233, 0.4767]",97,88
176,0,MinimaxQLearner,MinimaxQLearner,0.10344827586206895,0.05747126436781613,1.0,-1.0,1,1,39.993898047172195,19.98000778496572,"[0.4483, 0.5517]","[0.5287, 0.4713]",79,88
177,0,MinimaxQLearner,MinimaxQLearner,0.11363636363636359,0.045454545454545414,1.0,-1.0,1,1,39.32344350171765,21.025462330420268,"[0.4432, 0.5568]","[0.5227, 0.4773]",80,89
178,0,MinimaxQLearner,MinimaxQLearner,0.12359550561797755,-0.550561797752809,-1.0,1.0,1,0,40.63805024329068,20.05917019558881,"[0.4382, 0.5618]","[0.5169, 0.4831]",81,89
179,0,MinimaxQLearner,MinimaxQLearner,0.11111111111111116,0.0222222222222222,1.0,-1.0,1,1,39.971383576624014,21.08139241781103,"[0.4444, 0.5556]","[0.5111, 0.4889]",82,90
180,0,MinimaxQLearner,MinimaxQLearner,0.31868131868131866,-0.5164835164835164,2.0,-2.0,0,0,38.290064895305335,23.092381428800042,"[0.4396, 0.5604]","[0.5055, 0.4945]",98,90
181,0,MinimaxQLearner,MinimaxQLearner,0.10869565217391308,0.02173913043478265,1.0,-1.0,1,1,37.62702141704447,24.114120559234824,"[0.4457, 0.5543]","[0.5109, 0.4891]",83,91
182,0,MinimaxQLearner,MinimaxQLearner,0.11827956989247307,-0.5161290322580645,-1.0,1.0,1,0,38.949602062205756,23.124873247406867,"[0.4409, 0.5591]","[0.5054, 0.4946]",84,91
183,0,MinimaxQLearner,MinimaxQLearner,0.34042553191489355,0.0,-1.0,1.0,0,1,40.29002759412065,22.124873247406867,"[0.4468, 0.5532]","[0.5, 0.5]",99,92
184,1,MinimaxQLearner,MinimaxQLearner,-0.3369565217391304,0.30434782608695654,-2.0,2.0,0,1,42.072636289772824,20.429221073493824,"[0.5543, 0.4457]","[0.5761, 0.4239]",100,93
185,1,MinimaxQLearner,MinimaxQLearner,-0.19354838709677413,0.32258064516129037,2.0,-2.0,1,1,39.87908790267605,22.751801718655116,"[0.5484, 0.4516]","[0.5806, 0.4194]",85,94
186,1,MinimaxQLearner,MinimaxQLearner,-0.17021276595744672,0.297872340425532,2.0,-2.0,1,1,37.7088751367186,25.049674059080647,"[0.5426, 0.4574]","[0.5745, 0.4255]",86,95
187,0,MinimaxQLearner,MinimaxQLearner,0.1157894736842105,0.010526315789473717,1.0,-1.0,1,1,37.035190926192286,26.06020037487012,"[0.4421, 0.5579]","[0.5053, 0.4947]",87,96
188,0,MinimaxQLearner,MinimaxQLearner,0.125,0.0,1.0,-1.0,1,1,36.347690926192286,27.06020037487012,"[0.4375, 0.5625]","[0.5, 0.5]",88,97
189,0,MinimaxQLearner,MinimaxQLearner,0.134020618556701,-0.48453608247422686,-1.0,1.0,1,0,37.64665999835724,26.049891096519605,"[0.433, 0.567]","[0.4948, 0.5052]",89,92
190,0,MinimaxQLearner,MinimaxQLearner,0.3163265306122449,-0.4693877551020408,2.0,-2.0,0,0,35.96298652896948,28.0294829332543,"[0.4388, 0.5612]","[0.4898, 0.5102]",101,93
191,0,MinimaxQLearner,MinimaxQLearner,0.11111111111111116,-0.01010101010101011,1.0,-1.0,1,1,35.296319862302816,29.01938192315329,"[0.4444, 0.5556]","[0.4949, 0.5051]",90,98
192,1,MinimaxQLearner,MinimaxQLearner,-0.1473684210526316,0.27368421052631575,2.0,-2.0,1,1,33.14895144125018,31.314118765258552,"[0.5368, 0.4632]","[0.5684, 0.4316]",91,99
193,1,MinimaxQLearner,MinimaxQLearner,-0.125,0.3125,-2.0,2.0,1,0,35.02395144125018,29.626618765258552,"[0.5312, 0.4688]","[0.5625, 0.4375]",92,94
194,1,MinimaxQLearner,MinimaxQLearner,-0.14432989690721643,0.2268041237113403,2.0,-2.0,1,1,32.87962154434297,31.956515672475046,"[0.5361, 0.4639]","[0.5567, 0.4433]",93,100
195,0,MinimaxQLearner,MinimaxQLearner,0.12000000000000005,-0.47,-1.0,1.0,1,0,34.19962154434297,30.936515672475046,"[0.44, 0.56]","[0.49, 0.51]",94,95
196,0,MinimaxQLearner,MinimaxQLearner,0.10891089108910895,-0.4554455445544554,-1.0,1.0,1,0,35.5362552077093,29.906812702178016,"[0.4455, 0.5545]","[0.4851, 0.5149]",95,96
197,0,MinimaxQLearner,MinimaxQLearner,0.09803921568627455,-0.4411764705882353,-1.0,1.0,1,0,36.88919638417989,28.867597015903506,"[0.451, 0.549]","[0.4804, 0.5196]",96,97
198,1,MinimaxQLearner,MinimaxQLearner,-0.40816326530612246,0.34693877551020413,1.0,-1.0,0,0,35.76674740458805,30.21453579141371,"[0.5306, 0.4694]","[0.551, 0.449]",102,98
199,1,MinimaxQLearner,MinimaxQLearner,-0.14141414141414144,0.33333333333333326,-2.0,2.0,1,0,37.625333263173914,28.54786912474704,"[0.5354, 0.4646]","[0.5556, 0.4444]",97,99
200,1,MinimaxQLearner,MinimaxQLearner,-0.16000000000000003,0.20000000000000007,2.0,-2.0,1,1,35.46533326317392,30.897869124747043,"[0.54, 0.46]","[0.55, 0.45]",98,101
201,1,MinimaxQLearner,MinimaxQLearner,-0.39603960396039606,0.17821782178217827,-2.0,2.0,0,1,37.32671940178778,29.26420575841041,"[0.5347, 0.4653]","[0.5446, 0.4554]",103,102
202,1,MinimaxQLearner,MinimaxQLearner,-0.4117647058823529,0.3529411764705882,1.0,-1.0,0,0,36.20907234296425,30.617146934880996,"[0.5294, 0.4706]","[0.549, 0.451]",104,100
203,0,MinimaxQLearner,MinimaxQLearner,0.3689320388349515,-0.04854368932038833,-1.0,1.0,0,1,37.5780043817992,29.568603245560606,"[0.4563, 0.5437]","[0.4757, 0.5243]",105,103
204,0,MinimaxQLearner,MinimaxQLearner,0.0961538461538462,-0.03846153846153849,1.0,-1.0,1,1,36.93377361256843,30.530141707099066,"[0.4519, 0.5481]","[0.4808, 0.5192]",99,104
205,1,MinimaxQLearner,MinimaxQLearner,-0.3980582524271845,0.21359223300970864,-2.0,2.0,0,1,38.79785128247134,28.869947532341783,"[0.534, 0.466]","[0.5534, 0.4466]",106,105
206,1,MinimaxQLearner,MinimaxQLearner,-0.41346153846153844,0.32692307692307687,1.0,-1.0,0,0,37.68246666708673,30.19687060926486,"[0.5288, 0.4712]","[0.5577, 0.4423]",107,101
207,1,MinimaxQLearner,MinimaxQLearner,-0.4,0.3142857142857143,1.0,-1.0,0,0,36.549133333753396,31.511156323550573,"[0.5333, 0.4667]","[0.5619, 0.4381]",108,102
208,1,MinimaxQLearner,MinimaxQLearner,-0.3867924528301887,0.30188679245283023,1.0,-1.0,0,0,35.39818993752698,32.8130431160034,"[0.5377, 0.4623]","[0.566, 0.434]",109,103
209,0,MinimaxQLearner,MinimaxQLearner,0.34285714285714286,-0.04761904761904767,-1.0,1.0,0,1,36.74104708038412,31.765424068384352,"[0.4476, 0.5524]","[0.4762, 0.5238]",110,106
210,0,MinimaxQLearner,MinimaxQLearner,0.33018867924528306,-0.037735849056603765,-1.0,1.0,0,1,38.0712357596294,30.72768821932775,"[0.4434, 0.5566]","[0.4811, 0.5189]",111,107
211,0,MinimaxQLearner,MinimaxQLearner,0.31775700934579443,-0.02803738317757004,-1.0,1.0,0,1,39.3889927689752,29.69965083615018,"[0.4393, 0.5607]","[0.486, 0.514]",112,108
212,1,MinimaxQLearner,MinimaxQLearner,-0.16822429906542047,0.28971962616822433,-2.0,2.0,1,0,41.22076846990978,27.989370462318405,"[0.5421, 0.4579]","[0.5701, 0.4299]",100,104
213,1,MinimaxQLearner,MinimaxQLearner,-0.18518518518518512,0.3055555555555556,-2.0,2.0,1,0,43.035583284724595,26.294926017873962,"[0.5463, 0.4537]","[0.5648, 0.4352]",101,105
214,0,MinimaxQLearner,MinimaxQLearner,0.3055555555555556,-0.018518518518518545,-1.0,1.0,0,1,44.34113884028015,25.276407499355443,"[0.4352, 0.5648]","[0.4907, 0.5093]",113,109
215,0,MinimaxQLearner,MinimaxQLearner,0.13761467889908258,-0.00917431192660545,1.0,-1.0,1,1,43.63471682193153,26.267233187428836,"[0.4312, 0.5688]","[0.4954, 0.5046]",102,110
216,1,MinimaxQLearner,MinimaxQLearner,-0.3486238532110092,0.23853211009174302,-2.0,2.0,0,1,45.43288195954621,24.588334104860028,"[0.5505, 0.4495]","[0.5596, 0.4404]",114,111
217,1,MinimaxQLearner,MinimaxQLearner,-0.36363636363636365,0.3090909090909091,1.0,-1.0,0,0,44.25106377772803,25.897425013950937,"[0.5455, 0.4545]","[0.5636, 0.4364]",115,106
218,1,MinimaxQLearner,MinimaxQLearner,-0.3513513513513513,0.2702702702702702,-2.0,2.0,0,1,46.05286557952983,24.194722311248235,"[0.5495, 0.4505]","[0.5676, 0.4324]",116,112
219,1,MinimaxQLearner,MinimaxQLearner,-0.3660714285714286,0.2857142857142857,1.0,-1.0,0,0,44.8742941509584,25.48043659696252,"[0.5446, 0.4554]","[0.5714, 0.4286]",117,107
220,1,MinimaxQLearner,MinimaxQLearner,-0.35398230088495575,0.3008849557522124,-2.0,2.0,0,1,46.67960388547167,23.781321552714733,"[0.5487, 0.4513]","[0.5752, 0.4248]",118,113
221,1,MinimaxQLearner,MinimaxQLearner,-0.17543859649122817,0.26315789473684204,-2.0,2.0,1,0,48.504165288980445,22.09711102639894,"[0.5439, 0.4561]","[0.5789, 0.4211]",103,108
222,1,MinimaxQLearner,MinimaxQLearner,-0.19130434782608685,0.27826086956521734,-2.0,2.0,1,0,50.312860941154355,20.392763200311986,"[0.5478, 0.4522]","[0.5739, 0.4261]",104,109
223,0,MinimaxQLearner,MinimaxQLearner,0.28181818181818175,-0.018181818181818132,-1.0,1.0,0,1,51.594679122972536,19.374581382130167,"[0.4273, 0.5727]","[0.4909, 0.5091]",119,114
224,1,MinimaxQLearner,MinimaxQLearner,-0.3448275862068966,0.27586206896551735,-2.0,2.0,0,1,53.3877825712484,17.667684830406028,"[0.5517, 0.4483]","[0.569, 0.431]",120,115
225,0,MinimaxQLearner,MinimaxQLearner,0.15315315315315314,-0.4864864864864865,-1.0,1.0,1,0,54.65805284151867,16.65867582139702,"[0.4234, 0.5766]","[0.4955, 0.5045]",105,110
226,0,MinimaxQLearner,MinimaxQLearner,0.14285714285714285,-0.4732142857142857,-1.0,1.0,1,0,55.94376712723295,15.640818678539876,"[0.4286, 0.5714]","[0.4911, 0.5089]",106,111
227,0,MinimaxQLearner,MinimaxQLearner,0.1327433628318584,-0.4601769911504424,-1.0,1.0,1,0,57.24465208298516,14.614270005973504,"[0.4336, 0.5664]","[0.4867, 0.5133]",107,112
228,0,MinimaxQLearner,MinimaxQLearner,0.12280701754385964,-0.03508771929824567,1.0,-1.0,1,1,56.560441556669375,15.579182286675259,"[0.4386, 0.5614]","[0.4825, 0.5175]",108,116
229,1,MinimaxQLearner,MinimaxQLearner,-0.3589743589743589,0.28205128205128205,1.0,-1.0,0,0,55.37240736863519,16.86978057727355,"[0.547, 0.453]","[0.5726, 0.4274]",121,113
230,1,MinimaxQLearner,MinimaxQLearner,-0.34745762711864414,0.30508474576271194,-2.0,2.0,0,1,57.16901753812671,15.174865323036261,"[0.5508, 0.4492]","[0.5763, 0.4237]",122,117
231,1,MinimaxQLearner,MinimaxQLearner,-0.3613445378151261,0.26050420168067223,1.0,-1.0,0,0,55.98414358854688,16.494193054128697,"[0.5462, 0.4538]","[0.5798, 0.4202]",123,114
232,1,MinimaxQLearner,MinimaxQLearner,-0.35,0.33333333333333337,-2.0,2.0,0,1,57.784143588546875,14.827526387462031,"[0.55, 0.45]","[0.5833, 0.4167]",124,118
233,1,MinimaxQLearner,MinimaxQLearner,-0.36363636363636365,0.23966942148760328,1.0,-1.0,0,0,56.602325406728696,16.17463382547856,"[0.5455, 0.4545]","[0.5868, 0.4132]",125,115
234,1,MinimaxQLearner,MinimaxQLearner,-0.19672131147540994,0.2295081967213115,-2.0,2.0,1,0,58.40560409525329,14.535289563183476,"[0.5492, 0.4508]","[0.5902, 0.4098]",109,116
235,1,MinimaxQLearner,MinimaxQLearner,-0.3414634146341463,0.24390243902439024,1.0,-1.0,0,0,57.19422198143215,15.876752977817622,"[0.5528, 0.4472]","[0.5854, 0.4146]",126,117
236,0,MinimaxQLearner,MinimaxQLearner,0.30434782608695654,-0.04347826086956519,-1.0,1.0,0,1,58.498569807519104,14.833274716948058,"[0.4348, 0.5652]","[0.4783, 0.5217]",127,119
237,0,MinimaxQLearner,MinimaxQLearner,0.13793103448275867,-0.4482758620689655,-1.0,1.0,1,0,59.79167325579497,13.798791958327367,"[0.431, 0.569]","[0.4828, 0.5172]",110,118
238,1,MinimaxQLearner,MinimaxQLearner,-0.22580645161290314,0.2338709677419355,-2.0,2.0,1,0,61.565866804182065,12.153630668004787,"[0.5565, 0.4435]","[0.5887, 0.4113]",111,119
239,1,MinimaxQLearner,MinimaxQLearner,-0.2400000000000001,0.248,-2.0,2.0,1,0,63.32586680418206,10.489630668004787,"[0.56, 0.44]","[0.584, 0.416]",112,120
240,1,MinimaxQLearner,MinimaxQLearner,-0.25396825396825395,0.31746031746031755,2.0,-2.0,1,1,61.07189855021381,12.807090985465106,"[0.5635, 0.4365]","[0.5794, 0.4206]",113,120
241,1,MinimaxQLearner,MinimaxQLearner,-0.2362204724409449,0.27559055118110243,-2.0,2.0,1,0,62.83567807777286,11.106303583890302,"[0.5591, 0.4409]","[0.5748, 0.4252]",114,121
242,0,MinimaxQLearner,MinimaxQLearner,0.1282051282051282,-0.04273504273504275,1.0,-1.0,1,1,62.14337038546517,12.06356854115526,"[0.4359, 0.5641]","[0.4786, 0.5214]",115,121
243,0,MinimaxQLearner,MinimaxQLearner,0.13559322033898308,-0.050847457627118675,1.0,-1.0,1,1,61.43998055495669,13.01272108352814,"[0.4322, 0.5678]","[0.4746, 0.5254]",116,122
244,0,MinimaxQLearner,MinimaxQLearner,0.14285714285714285,-0.05882352941176472,1.0,-1.0,1,1,60.725694840670975,13.953897554116375,"[0.4286, 0.5714]","[0.4706, 0.5294]",117,123
245,0,MinimaxQLearner,MinimaxQLearner,0.14999999999999997,-0.4,-1.0,1.0,1,0,62.000694840670974,12.887230887449709,"[0.425, 0.575]","[0.4667, 0.5333]",118,122
246,0,MinimaxQLearner,MinimaxQLearner,0.2892561983471075,-0.07438016528925617,-1.0,1.0,0,1,63.28995103901808,11.812850722160453,"[0.4298, 0.5702]","[0.4628, 0.5372]",128,124
247,0,MinimaxQLearner,MinimaxQLearner,0.14754098360655737,-0.0655737704918033,1.0,-1.0,1,1,62.568639563608244,12.747276951668649,"[0.4262, 0.5738]","[0.4672, 0.5328]",119,125
248,0,MinimaxQLearner,MinimaxQLearner,0.15447154471544716,-0.07317073170731708,1.0,-1.0,1,1,61.83693224653507,13.674106219961331,"[0.4228, 0.5772]","[0.4634, 0.5366]",120,126
249,0,MinimaxQLearner,MinimaxQLearner,0.16129032258064518,-0.08064516129032256,1.0,-1.0,1,1,61.0949967626641,14.593461058671009,"[0.4194, 0.5806]","[0.4597, 0.5403]",121,127
250,1,MinimaxQLearner,MinimaxQLearner,-0.25,0.2890625,-2.0,2.0,1,0,62.8449967626641,12.882523558671009,"[0.5625, 0.4375]","[0.5703, 0.4297]",122,123
251,1,MinimaxQLearner,MinimaxQLearner,-0.26356589147286824,0.3023255813953488,-2.0,2.0,1,0,64.58143087119123,11.184849140066358,"[0.5659, 0.4341]","[0.5659, 0.4341]",123,124
252,1,MinimaxQLearner,MinimaxQLearner,-0.2769230769230768,0.3153846153846154,-2.0,2.0,1,0,66.30450779426815,9.500233755450974,"[0.5692, 0.4308]","[0.5615, 0.4385]",124,125
253,1,MinimaxQLearner,MinimaxQLearner,-0.2824427480916031,0.2290076335877863,-2.0,2.0,0,1,68.02206504617655,7.8284780302601344,"[0.5725, 0.4275]","[0.5573, 0.4427]",129,128
254,1,MinimaxQLearner,MinimaxQLearner,-0.2727272727272728,0.31818181818181823,-2.0,2.0,1,0,69.74933777344928,6.146659848441953,"[0.5682, 0.4318]","[0.5606, 0.4394]",125,126
255,1,MinimaxQLearner,MinimaxQLearner,-0.2857142857142857,0.3308270676691729,1.0,-1.0,0,0,68.46362348773499,7.4774869161111255,"[0.5714, 0.4286]","[0.5564, 0.4436]",130,127
256,1,MinimaxQLearner,MinimaxQLearner,-0.29850746268656714,0.23880597014925364,2.0,-2.0,1,1,66.18750408474992,9.798382438499186,"[0.5746, 0.4254]","[0.5597, 0.4403]",126,129
257,1,MinimaxQLearner,MinimaxQLearner,-0.28888888888888886,0.33333333333333326,1.0,-1.0,0,0,64.90602260326844,11.13171577183252,"[0.5704, 0.4296]","[0.5556, 0.4444]",131,128
258,1,MinimaxQLearner,MinimaxQLearner,-0.27941176470588236,0.23529411764705888,-2.0,2.0,0,1,66.62661083856256,9.455245183597226,"[0.5735, 0.4265]","[0.5588, 0.4412]",132,130
259,0,MinimaxQLearner,MinimaxQLearner,0.248,-0.08800000000000002,-1.0,1.0,0,1,67.87461083856256,8.367245183597227,"[0.416, 0.584]","[0.456, 0.544]",133,131
260,0,MinimaxQLearner,MinimaxQLearner,0.23809523809523803,-0.38095238095238093,2.0,-2.0,0,0,66.1127060766578,10.287880104232148,"[0.4127, 0.5873]","[0.4603, 0.5397]",134,129
261,0,MinimaxQLearner,MinimaxQLearner,0.1653543307086614,-0.39370078740157477,-1.0,1.0,1,0,67.36467458059481,9.217013962499864,"[0.4173, 0.5827]","[0.4646, 0.5354]",127,130
262,0,MinimaxQLearner,MinimaxQLearner,0.15625,-0.078125,1.0,-1.0,1,1,66.63029958059481,10.138888962499864,"[0.4219, 0.5781]","[0.4609, 0.5391]",128,132
263,0,MinimaxQLearner,MinimaxQLearner,0.16279069767441862,-0.37209302325581395,-1.0,1.0,1,0,67.88611353408318,9.053617644670407,"[0.4186, 0.5814]","[0.4574, 0.5426]",129,131
264,0,MinimaxQLearner,MinimaxQLearner,0.1538461538461538,-0.09230769230769226,1.0,-1.0,1,1,67.15534430331395,9.961309952362715,"[0.4231, 0.5769]","[0.4538, 0.5462]",130,133
265,0,MinimaxQLearner,MinimaxQLearner,0.16030534351145037,-0.0992366412213741,1.0,-1.0,1,1,66.41488628804677,10.86207331114134,"[0.4198, 0.5802]","[0.4504, 0.5496]",131,134
266,0,MinimaxQLearner,MinimaxQLearner,0.25,-0.10606060606060602,-1.0,1.0,0,1,67.66488628804677,9.756012705080735,"[0.4167, 0.5833]","[0.447, 0.553]",135,135
267,0,MinimaxQLearner,MinimaxQLearner,0.17293233082706766,-0.09774436090225569,1.0,-1.0,1,1,66.90548779180617,10.65826834417848,"[0.4135, 0.5865]","[0.4511, 0.5489]",132,136
268,0,MinimaxQLearner,MinimaxQLearner,0.17910447761194032,-0.34328358208955223,-1.0,1.0,1,0,68.13683107538826,9.55379073223818,"[0.4104, 0.5896]","[0.4478, 0.5522]",133,132
269,1,MinimaxQLearner,MinimaxQLearner,-0.291970802919708,0.24817518248175174,-2.0,2.0,0,1,69.85945881261453,7.867659345376866,"[0.5693, 0.4307]","[0.562, 0.438]",136,137
270,1,MinimaxQLearner,MinimaxQLearner,-0.30434782608695654,0.30434782608695654,1.0,-1.0,0,0,68.59858924739714,9.172007171463823,"[0.5652, 0.4348]","[0.5652, 0.4348]",137,133
