t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
3667,0.0,0.0,0.8985546768475593,0.8985546768475593,0.07796800000000026,207.1910423685536,78.90623389832432
3668,1.0,1.0,0.8985823336968375,0.8985823336968375,0.07796800000000026,207.14525332521754,78.84572694820167
3669,1.0,1.0,0.8986099754701553,0.8986099754701553,0.07796800000000026,207.09947675846004,78.78523648498641
3670,1.0,1.0,0.8986376021798365,0.8986376021798365,0.07796800000000026,207.05371266148373,78.7247624996963
3671,1.0,1.0,0.8986652138381912,0.8986652138381912,0.07796800000000026,207.0079610274968,78.66430498335643
3672,1.0,1.0,0.8986928104575164,0.8986928104575164,0.07796800000000026,206.962221849713,78.60386392699922
3673,1.0,1.0,0.8987203920500952,0.8987203920500952,0.07796800000000026,206.91649512135152,78.54343932166444
3674,1.0,1.0,0.8987479586281981,0.8987479586281981,0.07796800000000026,206.87078083563722,78.48303115839913
3675,1.0,1.0,0.8987755102040816,0.8987755102040816,0.07796800000000026,206.82507898580045,78.42263942825767
3676,1.0,1.0,0.8988030467899891,0.8988030467899891,0.07796800000000026,206.77938956507703,78.36226412230172
3677,1.0,1.0,0.8988305683981507,0.8988305683981507,0.07796800000000026,206.73371256670833,78.30190523160026
3678,1.0,1.0,0.8988580750407831,0.8988580750407831,0.07796800000000026,206.6880479839413,78.24156274722951
3679,1.0,1.0,0.8988855667300897,0.8988855667300897,0.07796800000000026,206.64239581002823,78.18123666027299
3680,1.0,1.0,0.8989130434782608,0.8989130434782608,0.07796800000000026,206.59675603822708,78.12092696182148
3681,1.0,1.0,0.8989405052974735,0.8989405052974735,0.07796800000000026,206.55112866180122,78.06063364297303
3682,0.0,0.0,0.898696360673547,0.898696360673547,0.07976000000000005,207.5055136740195,79.00035669483293
3683,1.0,1.0,0.8987238664132501,0.8987238664132501,0.07976000000000005,207.4596396240738,78.94009610851371
3684,1.0,1.0,0.8987513572204126,0.8987513572204126,0.07976000000000005,207.4137780229883,78.87985187513516
3685,1.0,1.0,0.8987788331071913,0.8987788331071913,0.07976000000000005,207.36792886400838,78.81962398582425
3686,1.0,1.0,0.8988062940857298,0.8988062940857298,0.07976000000000005,207.32209214038483,78.75941243171522
3687,1.0,1.0,0.8988337401681584,0.8988337401681584,0.07976000000000005,207.27626784537398,78.69921720394949
3688,1.0,1.0,0.8988611713665944,0.8988611713665944,0.07976000000000005,207.23045597223762,78.6390382936757
3689,1.0,1.0,0.8988885876931417,0.8988885876931417,0.07976000000000005,207.18465651424304,78.57887569204968
3690,0.0,0.0,0.8986449864498645,0.8986449864498645,0.08128000000000002,208.13886946466297,79.51872939023445
3691,1.0,1.0,0.8986724464914657,0.8986724464914657,0.08128000000000002,208.09309481677565,79.45832852349557
3692,1.0,1.0,0.8986998916576381,0.8986998916576381,0.08128000000000002,208.04733256386473,79.3979440122581
3693,1.0,1.0,0.8987273219604658,0.8987273219604658,0.08128000000000002,208.00158269921937,79.33757584766687
3694,1.0,1.0,0.8987547374120195,0.8987547374120195,0.08128000000000002,207.95584521613412,79.2772240208739
3695,1.0,1.0,0.8987821380243572,0.8987821380243572,0.08128000000000002,207.91012010790902,79.2168885230384
3696,1.0,1.0,0.8988095238095238,0.8988095238095238,0.08128000000000002,207.8644073678495,79.15656934532674
3697,1.0,1.0,0.898836894779551,0.898836894779551,0.08128000000000002,207.8187069892665,79.09626647891247
3698,1.0,1.0,0.8988642509464575,0.8988642509464575,0.08128000000000002,207.7730189654763,79.03597991497627
3699,1.0,1.0,0.8988915923222492,0.8988915923222492,0.08128000000000002,207.72734328980061,78.975709644706
