t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2243,1.0,1.0,1.0,1.0,0.0,-7.29345373139437,-7.29345373139437
2244,1.0,1.0,1.0,1.0,0.0,-7.293899165692811,-7.293899165692811
2245,1.0,1.0,1.0,1.0,0.0,-7.294344401667878,-7.294344401667878
2246,1.0,1.0,1.0,1.0,0.0,-7.2947894394960935,-7.2947894394960935
2247,1.0,1.0,1.0,1.0,0.0,-7.295234279353744,-7.295234279353744
2248,1.0,1.0,1.0,1.0,0.0,-7.295678921416884,-7.295678921416884
2249,1.0,1.0,1.0,1.0,0.0,-7.2961233658613285,-7.2961233658613285
2250,1.0,1.0,1.0,1.0,0.0,-7.2965676128626615,-7.2965676128626615
2251,1.0,1.0,1.0,1.0,0.0,-7.297011662596232,-7.297011662596232
2252,1.0,1.0,1.0,1.0,0.0,-7.2974555152371545,-7.2974555152371545
2253,1.0,1.0,1.0,1.0,0.0,-7.297899170960314,-7.297899170960314
2254,1.0,1.0,1.0,1.0,0.0,-7.2983426299403575,-7.2983426299403575
2255,1.0,1.0,1.0,1.0,0.0,-7.298785892351705,-7.298785892351705
2256,1.0,1.0,1.0,1.0,0.0,-7.299228958368541,-7.299228958368541
2257,1.0,1.0,1.0,1.0,0.0,-7.299671828164821,-7.299671828164821
2258,1.0,1.0,1.0,1.0,0.0,-7.300114501914268,-7.300114501914268
2259,1.0,1.0,1.0,1.0,0.0,-7.300556979790374,-7.300556979790374
2260,1.0,1.0,1.0,1.0,0.0,-7.300999261966402,-7.300999261966402
2261,1.0,1.0,1.0,1.0,0.0,-7.301441348615386,-7.301441348615386
2262,1.0,1.0,1.0,1.0,0.0,-7.301883239910127,-7.301883239910127
2263,1.0,1.0,1.0,1.0,0.0,-7.302324936023202,-7.302324936023202
2264,1.0,1.0,1.0,1.0,0.0,-7.302766437126954,-7.302766437126954
2265,1.0,1.0,1.0,1.0,0.0,-7.303207743393504,-7.303207743393504
2266,1.0,1.0,1.0,1.0,0.0,-7.303648854994739,-7.303648854994739
2267,1.0,1.0,1.0,1.0,0.0,-7.304089772102323,-7.304089772102323
2268,1.0,1.0,1.0,1.0,0.0,-7.304530494887691,-7.304530494887691
2269,1.0,1.0,1.0,1.0,0.0,-7.304971023522052,-7.304971023522052
2270,1.0,1.0,1.0,1.0,0.0,-7.305411358176389,-7.305411358176389
2271,1.0,1.0,1.0,1.0,0.0,-7.305851499021459,-7.305851499021459
2272,1.0,1.0,1.0,1.0,0.0,-7.306291446227794,-7.306291446227794
2273,1.0,1.0,1.0,1.0,0.0,-7.306731199965701,-7.306731199965701
2274,1.0,1.0,1.0,1.0,0.0,-7.307170760405262,-7.307170760405262
2275,1.0,1.0,1.0,1.0,0.0,-7.307610127716334,-7.307610127716334
2276,1.0,1.0,1.0,1.0,0.0,-7.308049302068552,-7.308049302068552
2277,1.0,1.0,1.0,1.0,0.0,-7.308488283631326,-7.308488283631326
2278,1.0,1.0,1.0,1.0,0.0,-7.308927072573844,-7.308927072573844
2279,1.0,1.0,1.0,1.0,0.0,-7.309365669065072,-7.309365669065072
2280,1.0,1.0,1.0,1.0,0.0,-7.309804073273753,-7.309804073273753
2281,1.0,1.0,1.0,1.0,0.0,-7.310242285368407,-7.310242285368407
2282,1.0,1.0,1.0,1.0,0.0,-7.310680305517334,-7.310680305517334
2283,1.0,1.0,1.0,1.0,0.0,-7.311118133888613,-7.311118133888613
2284,1.0,1.0,1.0,1.0,0.0,-7.3115557706501,-7.3115557706501
2285,1.0,1.0,1.0,1.0,0.0,-7.311993215969435,-7.311993215969435
2286,1.0,1.0,1.0,1.0,0.0,-7.312430470014036,-7.312430470014036
2287,1.0,1.0,1.0,1.0,0.0,-7.312867532951099,-7.312867532951099
2288,1.0,1.0,1.0,1.0,0.0,-7.313304404947604,-7.313304404947604
2289,1.0,1.0,1.0,1.0,0.0,-7.313741086170311,-7.313741086170311
2290,1.0,1.0,1.0,1.0,0.0,-7.314177576785763,-7.314177576785763
2291,1.0,1.0,1.0,1.0,0.0,-7.3146138769602835,-7.3146138769602835
2292,1.0,1.0,1.0,1.0,0.0,-7.315049986859978,-7.315049986859978
2293,1.0,1.0,1.0,1.0,0.0,-7.3154859066507365,-7.3154859066507365
2294,1.0,1.0,1.0,1.0,0.0,-7.315921636498231,-7.315921636498231
2295,1.0,1.0,1.0,1.0,0.0,-7.316357176567918,-7.316357176567918
2296,1.0,1.0,1.0,1.0,0.0,-7.316792527025036,-7.316792527025036
2297,1.0,1.0,1.0,1.0,0.0,-7.317227688034609,-7.317227688034609
2298,1.0,1.0,1.0,1.0,0.0,-7.317662659761447,-7.317662659761447
2299,1.0,1.0,1.0,1.0,0.0,-7.318097442370142,-7.318097442370142
2300,1.0,1.0,1.0,1.0,0.0,-7.318532036025075,-7.318532036025075
2301,1.0,1.0,1.0,1.0,0.0,-7.318966440890409,-7.318966440890409
2302,1.0,1.0,1.0,1.0,0.0,-7.319400657130096,-7.319400657130096
2303,1.0,1.0,1.0,1.0,0.0,-7.319834684907874,-7.319834684907874
2304,1.0,1.0,1.0,1.0,0.0,-7.3202685243872665,-7.3202685243872665
2305,1.0,1.0,1.0,1.0,0.0,-7.3207021757315855,-7.3207021757315855
2306,1.0,1.0,1.0,1.0,0.0,-7.321135639103931,-7.321135639103931
2307,1.0,1.0,1.0,1.0,0.0,-7.321568914667189,-7.321568914667189
2308,1.0,1.0,1.0,1.0,0.0,-7.322002002584036,-7.322002002584036
2309,1.0,1.0,1.0,1.0,0.0,-7.322434903016937,-7.322434903016937
2310,1.0,1.0,1.0,1.0,0.0,-7.3228676161281445,-7.3228676161281445
2311,1.0,1.0,1.0,1.0,0.0,-7.3233001420797015,-7.3233001420797015
2312,1.0,1.0,1.0,1.0,0.0,-7.323732481033441,-7.323732481033441
2313,1.0,1.0,1.0,1.0,0.0,-7.324164633150986,-7.324164633150986
2314,1.0,1.0,1.0,1.0,0.0,-7.324596598593751,-7.324596598593751
2315,1.0,1.0,1.0,1.0,0.0,-7.32502837752294,-7.32502837752294
2316,1.0,1.0,1.0,1.0,0.0,-7.325459970099548,-7.325459970099548
2317,1.0,1.0,1.0,1.0,0.0,-7.325891376484362,-7.325891376484362
2318,1.0,1.0,1.0,1.0,0.0,-7.326322596837963,-7.326322596837963
2319,1.0,1.0,1.0,1.0,0.0,-7.326753631320722,-7.326753631320722
2320,1.0,1.0,1.0,1.0,0.0,-7.327184480092803,-7.327184480092803
2321,1.0,1.0,1.0,1.0,0.0,-7.327615143314164,-7.327615143314164
2322,1.0,1.0,1.0,1.0,0.0,-7.328045621144556,-7.328045621144556
2323,1.0,1.0,1.0,1.0,0.0,-7.328475913743523,-7.328475913743523
2324,1.0,1.0,1.0,1.0,0.0,-7.328906021270404,-7.328906021270404
2325,1.0,1.0,1.0,1.0,0.0,-7.329335943884334,-7.329335943884334
2326,1.0,1.0,1.0,1.0,0.0,-7.329765681744239,-7.329765681744239
2327,1.0,1.0,1.0,1.0,0.0,-7.330195235008844,-7.330195235008844
2328,1.0,1.0,1.0,1.0,0.0,-7.330624603836667,-7.330624603836667
2329,1.0,1.0,1.0,1.0,0.0,-7.331053788386024,-7.331053788386024
2330,1.0,1.0,1.0,1.0,0.0,-7.331482788815024,-7.331482788815024
2331,1.0,1.0,1.0,1.0,0.0,-7.331911605281577,-7.331911605281577
2332,1.0,1.0,1.0,1.0,0.0,-7.332340237943385,-7.332340237943385
2333,1.0,1.0,1.0,1.0,0.0,-7.3327686869579525,-7.3327686869579525
2334,1.0,1.0,1.0,1.0,0.0,-7.333196952482577,-7.333196952482577
2335,1.0,1.0,1.0,1.0,0.0,-7.333625034674358,-7.333625034674358
2336,1.0,1.0,1.0,1.0,0.0,-7.334052933690191,-7.334052933690191
2337,1.0,1.0,1.0,1.0,0.0,-7.334480649686769,-7.334480649686769
2338,1.0,1.0,1.0,1.0,0.0,-7.3349081828205875,-7.3349081828205875
2339,1.0,1.0,1.0,1.0,0.0,-7.335335533247938,-7.335335533247938
2340,1.0,1.0,1.0,1.0,0.0,-7.335762701124914,-7.335762701124914
2341,1.0,1.0,1.0,1.0,0.0,-7.3361896866074074,-7.3361896866074074
2342,1.0,1.0,1.0,1.0,0.0,-7.336616489851112,-7.336616489851112
2343,1.0,1.0,1.0,1.0,0.0,-7.337043111011521,-7.337043111011521
2344,1.0,1.0,1.0,1.0,0.0,-7.337469550243931,-7.337469550243931
2345,1.0,1.0,1.0,1.0,0.0,-7.337895807703436,-7.337895807703436
2346,1.0,1.0,1.0,1.0,0.0,-7.3383218835449355,-7.3383218835449355
2347,1.0,1.0,1.0,1.0,0.0,-7.33874777792313,-7.33874777792313
2348,1.0,1.0,1.0,1.0,0.0,-7.339173490992521,-7.339173490992521
2349,1.0,1.0,1.0,1.0,0.0,-7.339599022907414,-7.339599022907414
2350,1.0,1.0,1.0,1.0,0.0,-7.340024373821919,-7.340024373821919
2351,1.0,1.0,1.0,1.0,0.0,-7.340449543889946,-7.340449543889946
2352,1.0,1.0,1.0,1.0,0.0,-7.340874533265212,-7.340874533265212
2353,1.0,1.0,1.0,1.0,0.0,-7.341299342101236,-7.341299342101236
2354,1.0,1.0,1.0,1.0,0.0,-7.3417239705513415,-7.3417239705513415
2355,1.0,1.0,1.0,1.0,0.0,-7.342148418768659,-7.342148418768659
2356,1.0,1.0,1.0,1.0,0.0,-7.342572686906122,-7.342572686906122
2357,1.0,1.0,1.0,1.0,0.0,-7.34299677511647,-7.34299677511647
2358,1.0,1.0,1.0,1.0,0.0,-7.343420683552248,-7.343420683552248
2359,1.0,1.0,1.0,1.0,0.0,-7.343844412365807,-7.343844412365807
2360,1.0,1.0,1.0,1.0,0.0,-7.344267961709305,-7.344267961709305
2361,1.0,1.0,1.0,1.0,0.0,-7.344691331734707,-7.344691331734707
2362,1.0,1.0,1.0,1.0,0.0,-7.345114522593785,-7.345114522593785
2363,1.0,1.0,1.0,1.0,0.0,-7.345537534438116,-7.345537534438116
2364,1.0,1.0,1.0,1.0,0.0,-7.345960367419089,-7.345960367419089
2365,1.0,1.0,1.0,1.0,0.0,-7.346383021687897,-7.346383021687897
2366,1.0,1.0,1.0,1.0,0.0,-7.346805497395544,-7.346805497395544
2367,1.0,1.0,1.0,1.0,0.0,-7.3472277946928415,-7.3472277946928415
2368,1.0,1.0,1.0,1.0,0.0,-7.34764991373041,-7.34764991373041
2369,1.0,1.0,1.0,1.0,0.0,-7.34807185465868,-7.34807185465868
2370,1.0,1.0,1.0,1.0,0.0,-7.348493617627891,-7.348493617627891
2371,1.0,1.0,1.0,1.0,0.0,-7.348915202788094,-7.348915202788094
2372,1.0,1.0,1.0,1.0,0.0,-7.349336610289147,-7.349336610289147
2373,1.0,1.0,1.0,1.0,0.0,-7.349757840280723,-7.349757840280723
2374,1.0,1.0,1.0,1.0,0.0,-7.350178892912302,-7.350178892912302
2375,1.0,1.0,1.0,1.0,0.0,-7.350599768333177,-7.350599768333177
2376,1.0,1.0,1.0,1.0,0.0,-7.351020466692454,-7.351020466692454
2377,1.0,1.0,1.0,1.0,0.0,-7.351440988139047,-7.351440988139047
2378,1.0,1.0,1.0,1.0,0.0,-7.351861332821687,-7.351861332821687
2379,1.0,1.0,1.0,1.0,0.0,-7.352281500888914,-7.352281500888914
2380,1.0,1.0,1.0,1.0,0.0,-7.352701492489082,-7.352701492489082
2381,1.0,1.0,1.0,1.0,0.0,-7.353121307770358,-7.353121307770358
2382,1.0,1.0,1.0,1.0,0.0,-7.353540946880724,-7.353540946880724
2383,1.0,1.0,1.0,1.0,0.0,-7.353960409967972,-7.353960409967972
2384,1.0,1.0,1.0,1.0,0.0,-7.354379697179712,-7.354379697179712
2385,1.0,1.0,1.0,1.0,0.0,-7.354798808663366,-7.354798808663366
2386,1.0,1.0,1.0,1.0,0.0,-7.355217744566173,-7.355217744566173
2387,1.0,1.0,1.0,1.0,0.0,-7.355636505035185,-7.355636505035185
2388,1.0,1.0,1.0,1.0,0.0,-7.35605509021727,-7.35605509021727
2389,1.0,1.0,1.0,1.0,0.0,-7.356473500259111,-7.356473500259111
2390,1.0,1.0,1.0,1.0,0.0,-7.356891735307208,-7.356891735307208
2391,1.0,1.0,1.0,1.0,0.0,-7.357309795507877,-7.357309795507877
2392,1.0,1.0,1.0,1.0,0.0,-7.35772768100725,-7.35772768100725
2393,1.0,1.0,1.0,1.0,0.0,-7.358145391951277,-7.358145391951277
2394,1.0,1.0,1.0,1.0,0.0,-7.358562928485724,-7.358562928485724
2395,1.0,1.0,1.0,1.0,0.0,-7.3589802907561745,-7.3589802907561745
2396,1.0,1.0,1.0,1.0,0.0,-7.359397478908031,-7.359397478908031
2397,1.0,1.0,1.0,1.0,0.0,-7.359814493086513,-7.359814493086513
2398,1.0,1.0,1.0,1.0,0.0,-7.3602313334366585,-7.3602313334366585
2399,1.0,1.0,1.0,1.0,0.0,-7.360648000103325,-7.360648000103325
2400,1.0,1.0,1.0,1.0,0.0,-7.361064493231188,-7.361064493231188
2401,1.0,1.0,1.0,1.0,0.0,-7.361480812964744,-7.361480812964744
2402,1.0,1.0,1.0,1.0,0.0,-7.361896959448306,-7.361896959448306
2403,1.0,1.0,1.0,1.0,0.0,-7.36231293282601,-7.36231293282601
2404,1.0,1.0,1.0,1.0,0.0,-7.362728733241811,-7.362728733241811
2405,1.0,1.0,1.0,1.0,0.0,-7.363144360839484,-7.363144360839484
2406,1.0,1.0,1.0,1.0,0.0,-7.363559815762625,-7.363559815762625
2407,1.0,1.0,1.0,1.0,0.0,-7.3639750981546515,-7.3639750981546515
2408,1.0,1.0,1.0,1.0,0.0,-7.364390208158802,-7.364390208158802
2409,1.0,1.0,1.0,1.0,0.0,-7.3648051459181385,-7.3648051459181385
2410,1.0,1.0,1.0,1.0,0.0,-7.365219911575542,-7.365219911575542
2411,1.0,1.0,1.0,1.0,0.0,-7.365634505273718,-7.365634505273718
2412,1.0,1.0,1.0,1.0,0.0,-7.366048927155194,-7.366048927155194
2413,1.0,1.0,1.0,1.0,0.0,-7.366463177362319,-7.366463177362319
2414,1.0,1.0,1.0,1.0,0.0,-7.3668772560372675,-7.3668772560372675
2415,1.0,1.0,1.0,1.0,0.0,-7.367291163322036,-7.367291163322036
2416,1.0,1.0,1.0,1.0,0.0,-7.367704899358444,-7.367704899358444
2417,1.0,1.0,1.0,1.0,0.0,-7.3681184642881385,-7.3681184642881385
2418,1.0,1.0,1.0,1.0,0.0,-7.368531858252586,-7.368531858252586
2419,1.0,1.0,1.0,1.0,0.0,-7.368945081393083,-7.368945081393083
2420,1.0,1.0,1.0,1.0,0.0,-7.369358133850745,-7.369358133850745
2421,1.0,1.0,1.0,1.0,0.0,-7.369771015766517,-7.369771015766517
2422,1.0,1.0,1.0,1.0,0.0,-7.3701837272811686,-7.3701837272811686
2423,1.0,1.0,1.0,1.0,0.0,-7.370596268535294,-7.370596268535294
2424,1.0,1.0,1.0,1.0,0.0,-7.371008639669315,-7.371008639669315
2425,1.0,1.0,1.0,1.0,0.0,-7.371420840823478,-7.371420840823478
2426,1.0,1.0,1.0,1.0,0.0,-7.371832872137858,-7.371832872137858
2427,1.0,1.0,1.0,1.0,0.0,-7.372244733752356,-7.372244733752356
2428,1.0,1.0,1.0,1.0,0.0,-7.372656425806699,-7.372656425806699
2429,1.0,1.0,1.0,1.0,0.0,-7.373067948440444,-7.373067948440444
2430,1.0,1.0,1.0,1.0,0.0,-7.373479301792974,-7.373479301792974
2431,1.0,1.0,1.0,1.0,0.0,-7.373890486003501,-7.373890486003501
2432,1.0,1.0,1.0,1.0,0.0,-7.374301501211064,-7.374301501211064
2433,1.0,1.0,1.0,1.0,0.0,-7.3747123475545315,-7.3747123475545315
2434,1.0,1.0,1.0,1.0,0.0,-7.375123025172601,-7.375123025172601
2435,1.0,1.0,1.0,1.0,0.0,-7.3755335342038,-7.3755335342038
2436,1.0,1.0,1.0,1.0,0.0,-7.375943874786484,-7.375943874786484
2437,1.0,1.0,1.0,1.0,0.0,-7.376354047058838,-7.376354047058838
2438,1.0,1.0,1.0,1.0,0.0,-7.376764051158879,-7.376764051158879
2439,1.0,1.0,1.0,1.0,0.0,-7.377173887224452,-7.377173887224452
2440,1.0,1.0,1.0,1.0,0.0,-7.377583555393235,-7.377583555393235
2441,1.0,1.0,1.0,1.0,0.0,-7.377993055802735,-7.377993055802735
2442,1.0,1.0,1.0,1.0,0.0,-7.378402388590291,-7.378402388590291
2443,1.0,1.0,1.0,1.0,0.0,-7.378811553893073,-7.378811553893073
2444,1.0,1.0,1.0,1.0,0.0,-7.379220551848084,-7.379220551848084
2445,1.0,1.0,1.0,1.0,0.0,-7.379629382592156,-7.379629382592156
2446,1.0,1.0,1.0,1.0,0.0,-7.380038046261955,-7.380038046261955
2447,1.0,1.0,1.0,1.0,0.0,-7.380446542993981,-7.380446542993981
2448,1.0,1.0,1.0,1.0,0.0,-7.380854872924566,-7.380854872924566
2449,1.0,1.0,1.0,1.0,0.0,-7.381263036189872,-7.381263036189872
2450,1.0,1.0,1.0,1.0,0.0,-7.381671032925898,-7.381671032925898
2451,1.0,1.0,1.0,1.0,0.0,-7.382078863268476,-7.382078863268476
2452,1.0,1.0,1.0,1.0,0.0,-7.3824865273532705,-7.3824865273532705
2453,1.0,1.0,1.0,1.0,0.0,-7.382894025315781,-7.382894025315781
2454,1.0,1.0,1.0,1.0,0.0,-7.383301357291341,-7.383301357291341
2455,1.0,1.0,1.0,1.0,0.0,-7.38370852341512,-7.38370852341512
2456,1.0,1.0,1.0,1.0,0.0,-7.38411552382212,-7.38411552382212
2457,1.0,1.0,1.0,1.0,0.0,-7.384522358647182,-7.384522358647182
2458,1.0,1.0,1.0,1.0,0.0,-7.3849290280249775,-7.3849290280249775
2459,1.0,1.0,1.0,1.0,0.0,-7.385335532090018,-7.385335532090018
2460,1.0,1.0,1.0,1.0,0.0,-7.385741870976649,-7.385741870976649
2461,1.0,1.0,1.0,1.0,0.0,-7.386148044819054,-7.386148044819054
2462,1.0,1.0,1.0,1.0,0.0,-7.38655405375125,-7.38655405375125
2463,1.0,1.0,1.0,1.0,0.0,-7.386959897907094,-7.386959897907094
2464,1.0,1.0,1.0,1.0,0.0,-7.387365577420278,-7.387365577420278
2465,1.0,1.0,1.0,1.0,0.0,-7.387771092424333,-7.387771092424333
2466,1.0,1.0,1.0,1.0,0.0,-7.388176443052626,-7.388176443052626
2467,1.0,1.0,1.0,1.0,0.0,-7.388581629438364,-7.388581629438364
2468,1.0,1.0,1.0,1.0,0.0,-7.388986651714589,-7.388986651714589
2469,1.0,1.0,1.0,1.0,0.0,-7.3893915100141845,-7.3893915100141845
2470,1.0,1.0,1.0,1.0,0.0,-7.389796204469871,-7.389796204469871
2471,1.0,1.0,1.0,1.0,0.0,-7.390200735214208,-7.390200735214208
2472,1.0,1.0,1.0,1.0,0.0,-7.390605102379594,-7.390605102379594
2473,1.0,1.0,1.0,1.0,0.0,-7.391009306098268,-7.391009306098268
2474,1.0,1.0,1.0,1.0,0.0,-7.391413346502309,-7.391413346502309
2475,1.0,1.0,1.0,1.0,0.0,-7.391817223723633,-7.391817223723633
2476,1.0,1.0,1.0,1.0,0.0,-7.392220937894001,-7.392220937894001
2477,1.0,1.0,1.0,1.0,0.0,-7.3926244891450095,-7.3926244891450095
2478,1.0,1.0,1.0,1.0,0.0,-7.393027877608099,-7.393027877608099
2479,1.0,1.0,1.0,1.0,0.0,-7.39343110341455,-7.39343110341455
2480,1.0,1.0,1.0,1.0,0.0,-7.393834166695486,-7.393834166695486
2481,1.0,1.0,1.0,1.0,0.0,-7.394237067581868,-7.394237067581868
2482,1.0,1.0,1.0,1.0,0.0,-7.394639806204502,-7.394639806204502
2483,1.0,1.0,1.0,1.0,0.0,-7.395042382694035,-7.395042382694035
2484,1.0,1.0,1.0,1.0,0.0,-7.395444797180956,-7.395444797180956
2485,1.0,1.0,1.0,1.0,0.0,-7.395847049795599,-7.395847049795599
2486,1.0,1.0,1.0,1.0,0.0,-7.396249140668136,-7.396249140668136
2487,1.0,1.0,1.0,1.0,0.0,-7.396651069928586,-7.396651069928586
2488,1.0,1.0,1.0,1.0,0.0,-7.39705283770681,-7.39705283770681
2489,1.0,1.0,1.0,1.0,0.0,-7.397454444132513,-7.397454444132513
2490,1.0,1.0,1.0,1.0,0.0,-7.397855889335243,-7.397855889335243
2491,1.0,1.0,1.0,1.0,0.0,-7.398257173444392,-7.398257173444392
2492,1.0,1.0,1.0,1.0,0.0,-7.398658296589198,-7.398658296589198
2493,1.0,1.0,1.0,1.0,0.0,-7.399059258898741,-7.399059258898741
2494,1.0,1.0,1.0,1.0,0.0,-7.399460060501948,-7.399460060501948
2495,1.0,1.0,1.0,1.0,0.0,-7.399860701527589,-7.399860701527589
2496,1.0,1.0,1.0,1.0,0.0,-7.400261182104281,-7.400261182104281
2497,1.0,1.0,1.0,1.0,0.0,-7.400661502360486,-7.400661502360486
2498,1.0,1.0,1.0,1.0,0.0,-7.401061662424512,-7.401061662424512
2499,1.0,1.0,1.0,1.0,0.0,-7.401461662424512,-7.401461662424512
2500,1.0,1.0,1.0,1.0,0.0,-7.401861502488487,-7.401861502488487
2501,1.0,1.0,1.0,1.0,0.0,-7.402261182744282,-7.402261182744282
2502,1.0,1.0,1.0,1.0,0.0,-7.402660703319592,-7.402660703319592
2503,1.0,1.0,1.0,1.0,0.0,-7.403060064341956,-7.403060064341956
2504,1.0,1.0,1.0,1.0,0.0,-7.403459265938762,-7.403459265938762
2505,1.0,1.0,1.0,1.0,0.0,-7.403858308237246,-7.403858308237246
2506,1.0,1.0,1.0,1.0,0.0,-7.40425719136449,-7.40425719136449
2507,1.0,1.0,1.0,1.0,0.0,-7.4046559154474245,-7.4046559154474245
2508,1.0,1.0,1.0,1.0,0.0,-7.405054480612829,-7.405054480612829
2509,1.0,1.0,1.0,1.0,0.0,-7.405452886987331,-7.405452886987331
2510,1.0,1.0,1.0,1.0,0.0,-7.405851134697407,-7.405851134697407
2511,1.0,1.0,1.0,1.0,0.0,-7.406249223869382,-7.406249223869382
2512,1.0,1.0,1.0,1.0,0.0,-7.40664715462943,-7.40664715462943
2513,1.0,1.0,1.0,1.0,0.0,-7.407044927103574,-7.407044927103574
2514,1.0,1.0,1.0,1.0,0.0,-7.40744254141769,-7.40744254141769
2515,1.0,1.0,1.0,1.0,0.0,-7.407839997697499,-7.407839997697499
2516,1.0,1.0,1.0,1.0,0.0,-7.408237296068576,-7.408237296068576
2517,1.0,1.0,1.0,1.0,0.0,-7.408634436656344,-7.408634436656344
2518,1.0,1.0,1.0,1.0,0.0,-7.4090314195860785,-7.4090314195860785
2519,1.0,1.0,1.0,1.0,0.0,-7.409428244982903,-7.409428244982903
2520,1.0,1.0,1.0,1.0,0.0,-7.409824912971796,-7.409824912971796
2521,1.0,1.0,1.0,1.0,0.0,-7.410221423677585,-7.410221423677585
2522,1.0,1.0,1.0,1.0,0.0,-7.4106177772249495,-7.4106177772249495
2523,1.0,1.0,1.0,1.0,0.0,-7.41101397373842,-7.41101397373842
2524,1.0,1.0,1.0,1.0,0.0,-7.411410013342381,-7.411410013342381
2525,1.0,1.0,1.0,1.0,0.0,-7.411805896161066,-7.411805896161066
2526,1.0,1.0,1.0,1.0,0.0,-7.412201622318565,-7.412201622318565
2527,1.0,1.0,1.0,1.0,0.0,-7.4125971919388185,-7.4125971919388185
2528,1.0,1.0,1.0,1.0,0.0,-7.41299260514562,-7.41299260514562
2529,1.0,1.0,1.0,1.0,0.0,-7.413387862062616,-7.413387862062616
2530,1.0,1.0,1.0,1.0,0.0,-7.413782962813308,-7.413782962813308
2531,1.0,1.0,1.0,1.0,0.0,-7.414177907521049,-7.414177907521049
2532,1.0,1.0,1.0,1.0,0.0,-7.4145726963090475,-7.4145726963090475
2533,1.0,1.0,1.0,1.0,0.0,-7.4149673293003655,-7.4149673293003655
2534,1.0,1.0,1.0,1.0,0.0,-7.41536180661792,-7.41536180661792
2535,1.0,1.0,1.0,1.0,0.0,-7.415756128384482,-7.415756128384482
2536,1.0,1.0,1.0,1.0,0.0,-7.4161502947226765,-7.4161502947226765
2537,1.0,1.0,1.0,1.0,0.0,-7.416544305754986,-7.416544305754986
2538,1.0,1.0,1.0,1.0,0.0,-7.4169381616037455,-7.4169381616037455
2539,1.0,1.0,1.0,1.0,0.0,-7.417331862391147,-7.417331862391147
2540,1.0,1.0,1.0,1.0,0.0,-7.417725408239238,-7.417725408239238
2541,1.0,1.0,1.0,1.0,0.0,-7.418118799269922,-7.418118799269922
2542,1.0,1.0,1.0,1.0,0.0,-7.41851203560496,-7.41851203560496
2543,1.0,1.0,1.0,1.0,0.0,-7.418905117365966,-7.418905117365966
2544,1.0,1.0,1.0,1.0,0.0,-7.419298044674415,-7.419298044674415
2545,1.0,1.0,1.0,1.0,0.0,-7.419690817651634,-7.419690817651634
2546,1.0,1.0,1.0,1.0,0.0,-7.42008343641881,-7.42008343641881
2547,1.0,1.0,1.0,1.0,0.0,-7.42047590109699,-7.42047590109699
2548,1.0,1.0,1.0,1.0,0.0,-7.420868211807072,-7.420868211807072
2549,1.0,1.0,1.0,1.0,0.0,-7.421260368669817,-7.421260368669817
2550,1.0,1.0,1.0,1.0,0.0,-7.421652371805842,-7.421652371805842
2551,1.0,1.0,1.0,1.0,0.0,-7.422044221335622,-7.422044221335622
2552,1.0,1.0,1.0,1.0,0.0,-7.4224359173794925,-7.4224359173794925
2553,1.0,1.0,1.0,1.0,0.0,-7.422827460057644,-7.422827460057644
2554,1.0,1.0,1.0,1.0,0.0,-7.423218849490129,-7.423218849490129
2555,1.0,1.0,1.0,1.0,0.0,-7.4236100857968585,-7.4236100857968585
2556,1.0,1.0,1.0,1.0,0.0,-7.424001169097601,-7.424001169097601
2557,1.0,1.0,1.0,1.0,0.0,-7.424392099511987,-7.424392099511987
2558,1.0,1.0,1.0,1.0,0.0,-7.4247828771595055,-7.4247828771595055
2559,1.0,1.0,1.0,1.0,0.0,-7.425173502159505,-7.425173502159505
2560,1.0,1.0,1.0,1.0,0.0,-7.425563974631196,-7.425563974631196
2561,1.0,1.0,1.0,1.0,0.0,-7.425954294693647,-7.425954294693647
2562,1.0,1.0,1.0,1.0,0.0,-7.4263444624657895,-7.4263444624657895
2563,1.0,1.0,1.0,1.0,0.0,-7.426734478066414,-7.426734478066414
2564,1.0,1.0,1.0,1.0,0.0,-7.427124341614172,-7.427124341614172
2565,1.0,1.0,1.0,1.0,0.0,-7.427514053227577,-7.427514053227577
2566,1.0,1.0,1.0,1.0,0.0,-7.4279036130250065,-7.4279036130250065
2567,1.0,1.0,1.0,1.0,0.0,-7.428293021124695,-7.428293021124695
2568,1.0,1.0,1.0,1.0,0.0,-7.428682277644741,-7.428682277644741
2569,1.0,1.0,1.0,1.0,0.0,-7.429071382703107,-7.429071382703107
2570,1.0,1.0,1.0,1.0,0.0,-7.429460336417615,-7.429460336417615
2571,1.0,1.0,1.0,1.0,0.0,-7.4298491389059516,-7.4298491389059516
2572,1.0,1.0,1.0,1.0,0.0,-7.4302377902856644,-7.4302377902856644
2573,1.0,1.0,1.0,1.0,0.0,-7.430626290674165,-7.430626290674165
2574,1.0,1.0,1.0,1.0,0.0,-7.431014640188728,-7.431014640188728
2575,1.0,1.0,1.0,1.0,0.0,-7.431402838946492,-7.431402838946492
2576,1.0,1.0,1.0,1.0,0.0,-7.431790887064459,-7.431790887064459
2577,1.0,1.0,1.0,1.0,0.0,-7.432178784659493,-7.432178784659493
2578,1.0,1.0,1.0,1.0,0.0,-7.432566531848326,-7.432566531848326
2579,1.0,1.0,1.0,1.0,0.0,-7.432954128747551,-7.432954128747551
2580,1.0,1.0,1.0,1.0,0.0,-7.4333415754736265,-7.4333415754736265
