Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
2820,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001063452676356,1.001063452676356,1.0,1.0,1,1,22.566718822633945,22.566718822633945,"[0.0004, 0.9996]","[0.0004, 0.9996]",2820,2820
2821,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010630758327428,1.0010630758327428,1.0,1.0,1,1,22.567781898466688,22.567781898466688,"[0.0004, 0.9996]","[0.0004, 0.9996]",2821,2821
2822,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010626992561105,1.0010626992561105,1.0,1.0,1,1,22.568844597722798,22.568844597722798,"[0.0004, 0.9996]","[0.0004, 0.9996]",2822,2822
2823,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010623229461757,1.0010623229461757,1.0,1.0,1,1,22.569906920668974,22.569906920668974,"[0.0004, 0.9996]","[0.0004, 0.9996]",2823,2823
2824,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001061946902655,1.001061946902655,1.0,1.0,1,1,22.57096886757163,22.57096886757163,"[0.0004, 0.9996]","[0.0004, 0.9996]",2824,2824
2825,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010615711252653,1.0010615711252653,1.0,1.0,1,1,22.572030438696896,22.572030438696896,"[0.0004, 0.9996]","[0.0004, 0.9996]",2825,2825
2826,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010611956137248,1.0010611956137248,1.0,1.0,1,1,22.57309163431062,22.57309163431062,"[0.0004, 0.9996]","[0.0004, 0.9996]",2826,2826
2827,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010608203677511,1.0010608203677511,1.0,1.0,1,1,22.574152454678373,22.574152454678373,"[0.0004, 0.9996]","[0.0004, 0.9996]",2827,2827
2828,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010604453870626,1.0010604453870626,1.0,1.0,1,1,22.575212900065434,22.575212900065434,"[0.0004, 0.9996]","[0.0004, 0.9996]",2828,2828
2829,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010600706713781,1.0010600706713781,1.0,1.0,1,1,22.576272970736813,22.576272970736813,"[0.0004, 0.9996]","[0.0004, 0.9996]",2829,2829
2830,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010596962204168,1.0010596962204168,1.0,1.0,1,1,22.57733266695723,22.57733266695723,"[0.0004, 0.9996]","[0.0004, 0.9996]",2830,2830
2831,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010593220338984,1.0010593220338984,1.0,1.0,1,1,22.57839198899113,22.57839198899113,"[0.0004, 0.9996]","[0.0004, 0.9996]",2831,2831
2832,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010589481115426,1.0010589481115426,1.0,1.0,1,1,22.57945093710267,22.57945093710267,"[0.0004, 0.9996]","[0.0004, 0.9996]",2832,2832
2833,0,FictitiousPlayAgent,FictitiousPlayAgent,1.00105857445307,1.00105857445307,1.0,1.0,1,1,22.58050951155574,22.58050951155574,"[0.0004, 0.9996]","[0.0004, 0.9996]",2833,2833
2834,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001058201058201,1.001058201058201,1.0,1.0,1,1,22.58156771261394,22.58156771261394,"[0.0004, 0.9996]","[0.0004, 0.9996]",2834,2834
2835,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010578279266573,1.0010578279266573,1.0,1.0,1,1,22.582625540540597,22.582625540540597,"[0.0004, 0.9996]","[0.0004, 0.9996]",2835,2835
2836,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010574550581601,1.0010574550581601,1.0,1.0,1,1,22.583682995598757,22.583682995598757,"[0.0004, 0.9996]","[0.0004, 0.9996]",2836,2836
2837,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010570824524312,1.0010570824524312,1.0,1.0,1,1,22.584740078051187,22.584740078051187,"[0.0004, 0.9996]","[0.0004, 0.9996]",2837,2837
2838,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010567101091934,1.0010567101091934,1.0,1.0,1,1,22.58579678816038,22.58579678816038,"[0.0004, 0.9996]","[0.0004, 0.9996]",2838,2838
2839,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001056338028169,1.001056338028169,1.0,1.0,1,1,22.586853126188547,22.586853126188547,"[0.0004, 0.9996]","[0.0004, 0.9996]",2839,2839
2840,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010559662090812,1.0010559662090812,1.0,1.0,1,1,22.587909092397627,22.587909092397627,"[0.0004, 0.9996]","[0.0004, 0.9996]",2840,2840
2841,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010555946516537,1.0010555946516537,1.0,1.0,1,1,22.58896468704928,22.58896468704928,"[0.0004, 0.9996]","[0.0004, 0.9996]",2841,2841
2842,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010552233556103,1.0010552233556103,1.0,1.0,1,1,22.59001991040489,22.59001991040489,"[0.0004, 0.9996]","[0.0004, 0.9996]",2842,2842
2843,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001054852320675,1.001054852320675,1.0,1.0,1,1,22.591074762725565,22.591074762725565,"[0.0004, 0.9996]","[0.0004, 0.9996]",2843,2843
2844,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001054481546573,1.001054481546573,1.0,1.0,1,1,22.592129244272137,22.592129244272137,"[0.0004, 0.9996]","[0.0004, 0.9996]",2844,2844
2845,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010541110330289,1.0010541110330289,1.0,1.0,1,1,22.593183355305165,22.593183355305165,"[0.0004, 0.9996]","[0.0004, 0.9996]",2845,2845
2846,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010537407797682,1.0010537407797682,1.0,1.0,1,1,22.59423709608493,22.59423709608493,"[0.0004, 0.9996]","[0.0004, 0.9996]",2846,2846
2847,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010533707865168,1.0010533707865168,1.0,1.0,1,1,22.595290466871447,22.595290466871447,"[0.0004, 0.9996]","[0.0004, 0.9996]",2847,2847
2848,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001053001053001,1.001053001053001,1.0,1.0,1,1,22.59634346792445,22.59634346792445,"[0.0004, 0.9996]","[0.0004, 0.9996]",2848,2848
2849,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010526315789474,1.0010526315789474,1.0,1.0,1,1,22.597396099503396,22.597396099503396,"[0.0004, 0.9996]","[0.0004, 0.9996]",2849,2849
2850,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010522623640827,1.0010522623640827,1.0,1.0,1,1,22.59844836186748,22.59844836186748,"[0.0004, 0.9996]","[0.0004, 0.9996]",2850,2850
2851,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010518934081347,1.0010518934081347,1.0,1.0,1,1,22.599500255275615,22.599500255275615,"[0.0004, 0.9996]","[0.0004, 0.9996]",2851,2851
2852,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010515247108307,1.0010515247108307,1.0,1.0,1,1,22.600551779986446,22.600551779986446,"[0.0004, 0.9996]","[0.0004, 0.9996]",2852,2852
2853,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010511562718991,1.0010511562718991,1.0,1.0,1,1,22.601602936258345,22.601602936258345,"[0.0004, 0.9996]","[0.0004, 0.9996]",2853,2853
2854,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010507880910684,1.0010507880910684,1.0,1.0,1,1,22.602653724349413,22.602653724349413,"[0.0004, 0.9996]","[0.0004, 0.9996]",2854,2854
2855,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010504201680672,1.0010504201680672,1.0,1.0,1,1,22.60370414451748,22.60370414451748,"[0.0004, 0.9996]","[0.0004, 0.9996]",2855,2855
2856,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010500525026251,1.0010500525026251,1.0,1.0,1,1,22.604754197020103,22.604754197020103,"[0.0004, 0.9996]","[0.0004, 0.9996]",2856,2856
2857,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010496850944717,1.0010496850944717,1.0,1.0,1,1,22.605803882114575,22.605803882114575,"[0.0003, 0.9997]","[0.0003, 0.9997]",2857,2857
2858,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010493179433368,1.0010493179433368,1.0,1.0,1,1,22.606853200057913,22.606853200057913,"[0.0003, 0.9997]","[0.0003, 0.9997]",2858,2858
2859,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001048951048951,1.001048951048951,1.0,1.0,1,1,22.607902151106863,22.607902151106863,"[0.0003, 0.9997]","[0.0003, 0.9997]",2859,2859
2860,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001048584411045,1.001048584411045,1.0,1.0,1,1,22.608950735517908,22.608950735517908,"[0.0003, 0.9997]","[0.0003, 0.9997]",2860,2860
2861,0,FictitiousPlayAgent,FictitiousPlayAgent,1.00104821802935,1.00104821802935,1.0,1.0,1,1,22.609998953547258,22.609998953547258,"[0.0003, 0.9997]","[0.0003, 0.9997]",2861,2861
2862,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010478519035977,1.0010478519035977,1.0,1.0,1,1,22.611046805450854,22.611046805450854,"[0.0003, 0.9997]","[0.0003, 0.9997]",2862,2862
2863,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010474860335195,1.0010474860335195,1.0,1.0,1,1,22.612094291484375,22.612094291484375,"[0.0003, 0.9997]","[0.0003, 0.9997]",2863,2863
2864,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010471204188482,1.0010471204188482,1.0,1.0,1,1,22.613141411903225,22.613141411903225,"[0.0003, 0.9997]","[0.0003, 0.9997]",2864,2864
2865,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001046755059316,1.001046755059316,1.0,1.0,1,1,22.614188166962542,22.614188166962542,"[0.0003, 0.9997]","[0.0003, 0.9997]",2865,2865
2866,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010463899546564,1.0010463899546564,1.0,1.0,1,1,22.615234556917198,22.615234556917198,"[0.0003, 0.9997]","[0.0003, 0.9997]",2866,2866
2867,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010460251046025,1.0010460251046025,1.0,1.0,1,1,22.6162805820218,22.6162805820218,"[0.0003, 0.9997]","[0.0003, 0.9997]",2867,2867
2868,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010456605088882,1.0010456605088882,1.0,1.0,1,1,22.61732624253069,22.61732624253069,"[0.0003, 0.9997]","[0.0003, 0.9997]",2868,2868
2869,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010452961672474,1.0010452961672474,1.0,1.0,1,1,22.61837153869794,22.61837153869794,"[0.0003, 0.9997]","[0.0003, 0.9997]",2869,2869
2870,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010449320794148,1.0010449320794148,1.0,1.0,1,1,22.619416470777352,22.619416470777352,"[0.0003, 0.9997]","[0.0003, 0.9997]",2870,2870
2871,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010445682451254,1.0010445682451254,1.0,1.0,1,1,22.620461039022477,22.620461039022477,"[0.0003, 0.9997]","[0.0003, 0.9997]",2871,2871
2872,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010442046641141,1.0010442046641141,1.0,1.0,1,1,22.62150524368659,22.62150524368659,"[0.0003, 0.9997]","[0.0003, 0.9997]",2872,2872
2873,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001043841336117,1.001043841336117,1.0,1.0,1,1,22.62254908502271,22.62254908502271,"[0.0003, 0.9997]","[0.0003, 0.9997]",2873,2873
2874,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010434782608697,1.0010434782608697,1.0,1.0,1,1,22.623592563283577,22.623592563283577,"[0.0003, 0.9997]","[0.0003, 0.9997]",2874,2874
2875,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010431154381085,1.0010431154381085,1.0,1.0,1,1,22.624635678721685,22.624635678721685,"[0.0003, 0.9997]","[0.0003, 0.9997]",2875,2875
2876,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010427528675705,1.0010427528675705,1.0,1.0,1,1,22.625678431589254,22.625678431589254,"[0.0003, 0.9997]","[0.0003, 0.9997]",2876,2876
2877,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010423905489925,1.0010423905489925,1.0,1.0,1,1,22.626720822138246,22.626720822138246,"[0.0003, 0.9997]","[0.0003, 0.9997]",2877,2877
2878,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010420284821118,1.0010420284821118,1.0,1.0,1,1,22.627762850620357,22.627762850620357,"[0.0003, 0.9997]","[0.0003, 0.9997]",2878,2878
2879,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010416666666666,1.0010416666666666,1.0,1.0,1,1,22.628804517287023,22.628804517287023,"[0.0003, 0.9997]","[0.0003, 0.9997]",2879,2879
2880,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001041305102395,1.001041305102395,1.0,1.0,1,1,22.629845822389417,22.629845822389417,"[0.0003, 0.9997]","[0.0003, 0.9997]",2880,2880
2881,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010409437890353,1.0010409437890353,1.0,1.0,1,1,22.630886766178453,22.630886766178453,"[0.0003, 0.9997]","[0.0003, 0.9997]",2881,2881
2882,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010405827263267,1.0010405827263267,1.0,1.0,1,1,22.631927348904778,22.631927348904778,"[0.0003, 0.9997]","[0.0003, 0.9997]",2882,2882
2883,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010402219140084,1.0010402219140084,1.0,1.0,1,1,22.632967570818785,22.632967570818785,"[0.0003, 0.9997]","[0.0003, 0.9997]",2883,2883
2884,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010398613518197,1.0010398613518197,1.0,1.0,1,1,22.634007432170606,22.634007432170606,"[0.0003, 0.9997]","[0.0003, 0.9997]",2884,2884
2885,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001039501039501,1.001039501039501,1.0,1.0,1,1,22.635046933210106,22.635046933210106,"[0.0003, 0.9997]","[0.0003, 0.9997]",2885,2885
2886,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010391409767925,1.0010391409767925,1.0,1.0,1,1,22.6360860741869,22.6360860741869,"[0.0003, 0.9997]","[0.0003, 0.9997]",2886,2886
2887,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001038781163435,1.001038781163435,1.0,1.0,1,1,22.637124855350333,22.637124855350333,"[0.0003, 0.9997]","[0.0003, 0.9997]",2887,2887
2888,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010384215991692,1.0010384215991692,1.0,1.0,1,1,22.638163276949502,22.638163276949502,"[0.0003, 0.9997]","[0.0003, 0.9997]",2888,2888
2889,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001038062283737,1.001038062283737,1.0,1.0,1,1,22.63920133923324,22.63920133923324,"[0.0003, 0.9997]","[0.0003, 0.9997]",2889,2889
2890,0,FictitiousPlayAgent,FictitiousPlayAgent,1.00103770321688,1.00103770321688,1.0,1.0,1,1,22.64023904245012,22.64023904245012,"[0.0003, 0.9997]","[0.0003, 0.9997]",2890,2890
2891,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010373443983402,1.0010373443983402,1.0,1.0,1,1,22.64127638684846,22.64127638684846,"[0.0003, 0.9997]","[0.0003, 0.9997]",2891,2891
2892,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010369858278603,1.0010369858278603,1.0,1.0,1,1,22.64231337267632,22.64231337267632,"[0.0003, 0.9997]","[0.0003, 0.9997]",2892,2892
2893,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010366275051832,1.0010366275051832,1.0,1.0,1,1,22.643350000181503,22.643350000181503,"[0.0003, 0.9997]","[0.0003, 0.9997]",2893,2893
2894,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010362694300519,1.0010362694300519,1.0,1.0,1,1,22.644386269611555,22.644386269611555,"[0.0003, 0.9997]","[0.0003, 0.9997]",2894,2894
2895,0,FictitiousPlayAgent,FictitiousPlayAgent,1.00103591160221,1.00103591160221,1.0,1.0,1,1,22.645422181213764,22.645422181213764,"[0.0003, 0.9997]","[0.0003, 0.9997]",2895,2895
2896,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010355540214013,1.0010355540214013,1.0,1.0,1,1,22.646457735235167,22.646457735235167,"[0.0003, 0.9997]","[0.0003, 0.9997]",2896,2896
2897,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010351966873707,1.0010351966873707,1.0,1.0,1,1,22.64749293192254,22.64749293192254,"[0.0003, 0.9997]","[0.0003, 0.9997]",2897,2897
2898,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001034839599862,1.001034839599862,1.0,1.0,1,1,22.6485277715224,22.6485277715224,"[0.0003, 0.9997]","[0.0003, 0.9997]",2898,2898
2899,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010344827586206,1.0010344827586206,1.0,1.0,1,1,22.64956225428102,22.64956225428102,"[0.0003, 0.9997]","[0.0003, 0.9997]",2899,2899
2900,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001034126163392,1.001034126163392,1.0,1.0,1,1,22.650596380444412,22.650596380444412,"[0.0003, 0.9997]","[0.0003, 0.9997]",2900,2900
2901,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010337698139213,1.0010337698139213,1.0,1.0,1,1,22.651630150258335,22.651630150258335,"[0.0003, 0.9997]","[0.0003, 0.9997]",2901,2901
2902,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010334137099552,1.0010334137099552,1.0,1.0,1,1,22.65266356396829,22.65266356396829,"[0.0003, 0.9997]","[0.0003, 0.9997]",2902,2902
2903,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010330578512396,1.0010330578512396,1.0,1.0,1,1,22.653696621819527,22.653696621819527,"[0.0003, 0.9997]","[0.0003, 0.9997]",2903,2903
2904,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010327022375216,1.0010327022375216,1.0,1.0,1,1,22.654729324057048,22.654729324057048,"[0.0003, 0.9997]","[0.0003, 0.9997]",2904,2904
2905,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010323468685478,1.0010323468685478,1.0,1.0,1,1,22.655761670925596,22.655761670925596,"[0.0003, 0.9997]","[0.0003, 0.9997]",2905,2905
2906,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001031991744066,1.001031991744066,1.0,1.0,1,1,22.656793662669664,22.656793662669664,"[0.0003, 0.9997]","[0.0003, 0.9997]",2906,2906
2907,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001031636863824,1.001031636863824,1.0,1.0,1,1,22.65782529953349,22.65782529953349,"[0.0003, 0.9997]","[0.0003, 0.9997]",2907,2907
2908,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010312822275695,1.0010312822275695,1.0,1.0,1,1,22.658856581761057,22.658856581761057,"[0.0003, 0.9997]","[0.0003, 0.9997]",2908,2908
2909,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010309278350515,1.0010309278350515,1.0,1.0,1,1,22.65988750959611,22.65988750959611,"[0.0003, 0.9997]","[0.0003, 0.9997]",2909,2909
2910,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010305736860186,1.0010305736860186,1.0,1.0,1,1,22.66091808328213,22.66091808328213,"[0.0003, 0.9997]","[0.0003, 0.9997]",2910,2910
2911,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010302197802199,1.0010302197802199,1.0,1.0,1,1,22.66194830306235,22.66194830306235,"[0.0003, 0.9997]","[0.0003, 0.9997]",2911,2911
2912,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010298661174046,1.0010298661174046,1.0,1.0,1,1,22.662978169179755,22.662978169179755,"[0.0003, 0.9997]","[0.0003, 0.9997]",2912,2912
2913,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010295126973232,1.0010295126973232,1.0,1.0,1,1,22.664007681877077,22.664007681877077,"[0.0003, 0.9997]","[0.0003, 0.9997]",2913,2913
2914,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010291595197256,1.0010291595197256,1.0,1.0,1,1,22.6650368413968,22.6650368413968,"[0.0003, 0.9997]","[0.0003, 0.9997]",2914,2914
2915,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010288065843622,1.0010288065843622,1.0,1.0,1,1,22.666065647981164,22.666065647981164,"[0.0003, 0.9997]","[0.0003, 0.9997]",2915,2915
2916,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001028453890984,1.001028453890984,1.0,1.0,1,1,22.66709410187215,22.66709410187215,"[0.0003, 0.9997]","[0.0003, 0.9997]",2916,2916
2917,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001028101439342,1.001028101439342,1.0,1.0,1,1,22.66812220331149,22.66812220331149,"[0.0003, 0.9997]","[0.0003, 0.9997]",2917,2917
2918,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010277492291881,1.0010277492291881,1.0,1.0,1,1,22.66914995254068,22.66914995254068,"[0.0003, 0.9997]","[0.0003, 0.9997]",2918,2918
2919,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001027397260274,1.001027397260274,1.0,1.0,1,1,22.67017734980095,22.67017734980095,"[0.0003, 0.9997]","[0.0003, 0.9997]",2919,2919
2920,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001027045532352,1.001027045532352,1.0,1.0,1,1,22.671204395333305,22.671204395333305,"[0.0003, 0.9997]","[0.0003, 0.9997]",2920,2920
2921,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010266940451746,1.0010266940451746,1.0,1.0,1,1,22.672231089378478,22.672231089378478,"[0.0003, 0.9997]","[0.0003, 0.9997]",2921,2921
2922,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010263427984947,1.0010263427984947,1.0,1.0,1,1,22.67325743217697,22.67325743217697,"[0.0003, 0.9997]","[0.0003, 0.9997]",2922,2922
2923,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010259917920656,1.0010259917920656,1.0,1.0,1,1,22.674283423969037,22.674283423969037,"[0.0003, 0.9997]","[0.0003, 0.9997]",2923,2923
2924,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001025641025641,1.001025641025641,1.0,1.0,1,1,22.67530906499468,22.67530906499468,"[0.0003, 0.9997]","[0.0003, 0.9997]",2924,2924
2925,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010252904989747,1.0010252904989747,1.0,1.0,1,1,22.676334355493655,22.676334355493655,"[0.0003, 0.9997]","[0.0003, 0.9997]",2925,2925
2926,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001024940211821,1.001024940211821,1.0,1.0,1,1,22.677359295705475,22.677359295705475,"[0.0003, 0.9997]","[0.0003, 0.9997]",2926,2926
2927,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010245901639345,1.0010245901639345,1.0,1.0,1,1,22.67838388586941,22.67838388586941,"[0.0003, 0.9997]","[0.0003, 0.9997]",2927,2927
2928,0,FictitiousPlayAgent,FictitiousPlayAgent,1.00102424035507,1.00102424035507,1.0,1.0,1,1,22.679408126224477,22.679408126224477,"[0.0003, 0.9997]","[0.0003, 0.9997]",2928,2928
2929,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010238907849829,1.0010238907849829,1.0,1.0,1,1,22.68043201700946,22.68043201700946,"[0.0003, 0.9997]","[0.0003, 0.9997]",2929,2929
2930,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010235414534288,1.0010235414534288,1.0,1.0,1,1,22.681455558462886,22.681455558462886,"[0.0003, 0.9997]","[0.0003, 0.9997]",2930,2930
2931,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010231923601638,1.0010231923601638,1.0,1.0,1,1,22.68247875082305,22.68247875082305,"[0.0003, 0.9997]","[0.0003, 0.9997]",2931,2931
2932,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010228435049437,1.0010228435049437,1.0,1.0,1,1,22.683501594327996,22.683501594327996,"[0.0003, 0.9997]","[0.0003, 0.9997]",2932,2932
2933,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010224948875255,1.0010224948875255,1.0,1.0,1,1,22.68452408921552,22.68452408921552,"[0.0003, 0.9997]","[0.0003, 0.9997]",2933,2933
2934,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001022146507666,1.001022146507666,1.0,1.0,1,1,22.685546235723187,22.685546235723187,"[0.0003, 0.9997]","[0.0003, 0.9997]",2934,2934
2935,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010217983651226,1.0010217983651226,1.0,1.0,1,1,22.68656803408831,22.68656803408831,"[0.0003, 0.9997]","[0.0003, 0.9997]",2935,2935
2936,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010214504596526,1.0010214504596526,1.0,1.0,1,1,22.687589484547964,22.687589484547964,"[0.0003, 0.9997]","[0.0003, 0.9997]",2936,2936
2937,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010211027910143,1.0010211027910143,1.0,1.0,1,1,22.688610587338978,22.688610587338978,"[0.0003, 0.9997]","[0.0003, 0.9997]",2937,2937
2938,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010207553589656,1.0010207553589656,1.0,1.0,1,1,22.689631342697943,22.689631342697943,"[0.0003, 0.9997]","[0.0003, 0.9997]",2938,2938
2939,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010204081632654,1.0010204081632654,1.0,1.0,1,1,22.690651750861207,22.690651750861207,"[0.0003, 0.9997]","[0.0003, 0.9997]",2939,2939
2940,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010200612036722,1.0010200612036722,1.0,1.0,1,1,22.69167181206488,22.69167181206488,"[0.0003, 0.9997]","[0.0003, 0.9997]",2940,2940
2941,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010197144799455,1.0010197144799455,1.0,1.0,1,1,22.692691526544824,22.692691526544824,"[0.0003, 0.9997]","[0.0003, 0.9997]",2941,2941
2942,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001019367991845,1.001019367991845,1.0,1.0,1,1,22.693710894536668,22.693710894536668,"[0.0003, 0.9997]","[0.0003, 0.9997]",2942,2942
2943,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010190217391304,1.0010190217391304,1.0,1.0,1,1,22.694729916275797,22.694729916275797,"[0.0003, 0.9997]","[0.0003, 0.9997]",2943,2943
2944,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001018675721562,1.001018675721562,1.0,1.0,1,1,22.695748591997358,22.695748591997358,"[0.0003, 0.9997]","[0.0003, 0.9997]",2944,2944
2945,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010183299389002,1.0010183299389002,1.0,1.0,1,1,22.69676692193626,22.69676692193626,"[0.0003, 0.9997]","[0.0003, 0.9997]",2945,2945
2946,0,FictitiousPlayAgent,FictitiousPlayAgent,1.001017984390906,1.001017984390906,1.0,1.0,1,1,22.697784906327165,22.697784906327165,"[0.0003, 0.9997]","[0.0003, 0.9997]",2946,2946
2947,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0010176390773406,1.0010176390773406,1.0,1.0,1,1,22.698802545404504,22.698802545404504,"[0.0003, 0.9997]","[0.0003, 0.9997]",2947,2947
