Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
1017,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22912621359223306,0.3339805825242719,1.0,-1.0,0,0,48.832464705028144,107.72345094622209,"[0.5903, 0.4097]","[0.5553, 0.4447]",488,494
1018,0,FictitiousPlayAgent,FictitiousPlayAgent,0.24356435643564356,-0.205940594059406,-1.0,1.0,1,0,50.076029061463785,106.52741134226169,"[0.3782, 0.6218]","[0.402, 0.598]",530,495
1019,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3643410852713179,0.33139534883720934,-2.0,2.0,1,0,51.849284875417275,104.85880669109889,"[0.5911, 0.4089]","[0.5562, 0.4438]",531,496
1020,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22437137330754353,0.2205029013539651,-2.0,2.0,0,1,53.624913502109735,103.19342951508342,"[0.5919, 0.4081]","[0.5551, 0.4449]",489,524
1021,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2277992277992278,0.22393822393822393,-2.0,2.0,0,1,55.3971142743105,101.52547584712975,"[0.5907, 0.4093]","[0.556, 0.444]",490,525
1022,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23121387283236994,0.32947976878612717,1.0,-1.0,0,0,54.16590040147813,102.85495561591588,"[0.5896, 0.4104]","[0.5568, 0.4432]",491,497
1023,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2288461538461538,0.32692307692307687,1.0,-1.0,0,0,52.93705424763198,104.18187869283896,"[0.5904, 0.4096]","[0.5577, 0.4423]",492,498
1024,0,FictitiousPlayAgent,FictitiousPlayAgent,0.24110671936758893,-0.19762845849802368,1.0,-1.0,1,1,52.17816096699956,104.98425023434093,"[0.3794, 0.6206]","[0.4012, 0.5988]",532,526
1025,0,FictitiousPlayAgent,FictitiousPlayAgent,0.24260355029585795,-0.19921104536489148,1.0,-1.0,1,1,51.420764517295424,105.78503918897604,"[0.3787, 0.6213]","[0.4004, 0.5996]",533,527
1026,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2440944881889764,-0.19881889763779526,-1.0,1.0,1,0,52.6648590054844,104.58622029133825,"[0.378, 0.622]","[0.3996, 0.6004]",534,499
1027,0,FictitiousPlayAgent,FictitiousPlayAgent,0.24165029469548133,-0.2023575638506876,1.0,-1.0,1,1,51.906509300179884,105.38975663711429,"[0.3792, 0.6208]","[0.3988, 0.6012]",535,528
1028,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22648752399232253,0.32437619961612285,1.0,-1.0,0,0,50.68002177618756,106.71413283673041,"[0.5912, 0.4088]","[0.5585, 0.4415]",493,500
1029,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2431372549019608,-0.1941176470588235,-1.0,1.0,1,0,51.92315903108952,105.5200151896716,"[0.3784, 0.6216]","[0.398, 0.602]",536,501
1030,0,FictitiousPlayAgent,FictitiousPlayAgent,0.13894324853228956,-0.2054794520547945,-1.0,1.0,0,1,53.16386353206799,104.3282343677538,"[0.3796, 0.6204]","[0.3973, 0.6027]",494,529
1031,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2421875,-0.203125,1.0,-1.0,1,1,52.40605103206799,105.1329218677538,"[0.3789, 0.6211]","[0.3984, 0.6016]",537,530
1032,0,FictitiousPlayAgent,FictitiousPlayAgent,0.13450292397660812,-0.1929824561403508,2.0,-2.0,0,0,50.64971574941692,106.93993941161344,"[0.3782, 0.6218]","[0.3977, 0.6023]",495,502
1033,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1381322957198443,-0.2023346303501945,-1.0,1.0,0,1,51.89096088560369,105.74344135713874,"[0.3794, 0.6206]","[0.3988, 0.6012]",496,531
1034,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2427184466019417,-0.19999999999999996,1.0,-1.0,1,1,51.13367933220563,106.54344135713873,"[0.3786, 0.6214]","[0.4, 0.6]",538,532
1035,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2441860465116279,-0.19767441860465118,-1.0,1.0,1,0,52.37786537871726,105.34576693853408,"[0.3779, 0.6221]","[0.3992, 0.6008]",539,503
1036,0,FictitiousPlayAgent,FictitiousPlayAgent,0.241779497098646,-0.19535783365570603,-1.0,1.0,1,0,53.61964487581591,104.15040910487838,"[0.3791, 0.6209]","[0.3985, 0.6015]",540,504
1037,0,FictitiousPlayAgent,FictitiousPlayAgent,0.23938223938223935,-0.20463320463320467,1.0,-1.0,1,1,52.859027115198145,104.95735891182818,"[0.3803, 0.6197]","[0.3977, 0.6023]",541,533
1038,0,FictitiousPlayAgent,FictitiousPlayAgent,0.24084778420038533,-0.2061657032755299,1.0,-1.0,1,1,52.09987489939853,105.76660746674148,"[0.3796, 0.6204]","[0.3969, 0.6031]",542,534
1039,0,FictitiousPlayAgent,FictitiousPlayAgent,0.24230769230769234,-0.18846153846153846,-1.0,1.0,1,0,53.34218259170622,104.57814592827994,"[0.3788, 0.6212]","[0.3962, 0.6038]",543,505
1040,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2399232245681382,-0.20921305182341654,1.0,-1.0,1,1,52.58210581627436,105.39196550601507,"[0.38, 0.62]","[0.3954, 0.6046]",544,535
1041,0,FictitiousPlayAgent,FictitiousPlayAgent,0.13793103448275856,-0.1839080459770115,2.0,-2.0,0,0,50.82348512661918,107.20805746003806,"[0.3793, 0.6207]","[0.3946, 0.6054]",497,506
1042,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22413793103448276,0.32183908045977017,1.0,-1.0,0,0,49.5993471955847,108.52989654049783,"[0.592, 0.408]","[0.5594, 0.4406]",498,507
1043,0,FictitiousPlayAgent,FictitiousPlayAgent,0.141491395793499,-0.18738049713193117,2.0,-2.0,0,0,47.83835293172237,110.3425160433659,"[0.3805, 0.6195]","[0.3958, 0.6042]",499,508
1044,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3709369024856596,0.24091778202676872,2.0,-2.0,1,1,45.616555608586616,112.66182770684583,"[0.5927, 0.4073]","[0.5602, 0.4398]",545,536
1045,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22519083969465647,0.23664122137404586,-2.0,2.0,0,1,47.39136476889196,110.9843467908153,"[0.5916, 0.4084]","[0.5592, 0.4408]",500,537
1046,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22857142857142854,0.31999999999999995,1.0,-1.0,0,0,46.16279334032053,112.30434679081529,"[0.5905, 0.4095]","[0.56, 0.44]",501,509
1047,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3650190114068441,0.2433460076045627,2.0,-2.0,1,1,43.936557598875666,114.62183728511187,"[0.5913, 0.4087]","[0.5608, 0.4392]",546,538
1048,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22960151802656548,0.2390891840607211,-2.0,2.0,0,1,45.7069560808491,112.94252039706633,"[0.5901, 0.4099]","[0.5598, 0.4402]",502,539
1049,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23295454545454553,0.24242424242424232,-2.0,2.0,0,1,47.47400153539456,111.26070221524814,"[0.589, 0.411]","[0.5606, 0.4394]",503,540
1050,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2366412213740458,-0.20610687022900764,1.0,-1.0,1,1,46.7106427567686,112.06986252059166,"[0.3817, 0.6183]","[0.3969, 0.6031]",547,541
1051,0,FictitiousPlayAgent,FictitiousPlayAgent,0.23809523809523814,-0.2076190476190476,1.0,-1.0,1,1,45.94873799486384,112.88129109202023,"[0.381, 0.619]","[0.3962, 0.6038]",548,542
1052,0,FictitiousPlayAgent,FictitiousPlayAgent,0.23954372623574144,-0.18631178707224338,-1.0,1.0,1,0,47.188281721099585,111.69497930494799,"[0.3802, 0.6198]","[0.3954, 0.6046]",549,510
1053,0,FictitiousPlayAgent,FictitiousPlayAgent,0.23719165085389,-0.18406072106261862,-1.0,1.0,1,0,48.42547337195347,110.51091858388537,"[0.3814, 0.6186]","[0.3947, 0.6053]",550,511
1054,0,FictitiousPlayAgent,FictitiousPlayAgent,0.23484848484848486,-0.21212121212121215,1.0,-1.0,1,1,47.66032185680196,111.32910040206718,"[0.3826, 0.6174]","[0.3939, 0.6061]",551,543
1055,0,FictitiousPlayAgent,FictitiousPlayAgent,0.23629489603024578,-0.2136105860113422,1.0,-1.0,1,1,46.8966167528322,112.1495162810842,"[0.3819, 0.6181]","[0.3932, 0.6068]",552,544
1056,0,FictitiousPlayAgent,FictitiousPlayAgent,0.23773584905660372,-0.21509433962264146,1.0,-1.0,1,1,46.13435260188881,112.97215779051817,"[0.3811, 0.6189]","[0.3925, 0.6075]",553,545
1057,0,FictitiousPlayAgent,FictitiousPlayAgent,0.14124293785310726,-0.17514124293785305,2.0,-2.0,0,0,44.3735239766534,114.79701654758031,"[0.3804, 0.6196]","[0.3917, 0.6083]",504,512
1058,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2368421052631579,-0.1785714285714286,-1.0,1.0,1,0,45.61036608191656,113.61844511900888,"[0.3816, 0.6184]","[0.3929, 0.6071]",554,513
1059,0,FictitiousPlayAgent,FictitiousPlayAgent,0.23452157598499057,-0.17636022514071292,-1.0,1.0,1,0,46.84488765790155,112.44208489386817,"[0.3827, 0.6173]","[0.3921, 0.6079]",555,514
1060,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23629489603024578,0.31568998109640833,1.0,-1.0,0,0,45.60859276187131,113.75777487496458,"[0.5879, 0.4121]","[0.5614, 0.4386]",505,515
1061,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3547169811320754,0.31320754716981136,-2.0,2.0,1,0,47.37463049772036,112.07098242213439,"[0.5887, 0.4113]","[0.5623, 0.4377]",556,516
1062,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2322097378277153,-0.1741573033707865,-1.0,1.0,1,0,48.60684023554808,110.8968251187636,"[0.3839, 0.6161]","[0.3914, 0.6086]",557,517
1063,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2299065420560748,-0.17196261682242997,-1.0,1.0,1,0,49.836746777604155,109.72486250194117,"[0.385, 0.615]","[0.3907, 0.6093]",558,518
1064,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2276119402985075,-0.1697761194029851,-1.0,1.0,1,0,51.064358717902664,108.55508638253819,"[0.3862, 0.6138]","[0.3899, 0.6101]",559,519
1065,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22532588454376162,-0.16759776536312843,-1.0,1.0,1,0,52.28968460244643,107.38748861717507,"[0.3873, 0.6127]","[0.3892, 0.6108]",560,520
1066,0,FictitiousPlayAgent,FictitiousPlayAgent,0.16542750929368022,-0.16542750929368022,2.0,-2.0,0,0,50.512732929583976,109.22206110788139,"[0.3885, 0.6115]","[0.3885, 0.6115]",506,521
1067,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1688311688311689,-0.1688311688311689,2.0,-2.0,0,0,48.7335121503632,111.05322993905021,"[0.3896, 0.6104]","[0.3896, 0.6104]",507,522
1068,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21851851851851856,-0.21851851851851856,1.0,-1.0,1,1,47.95203066888172,111.881007716828,"[0.3907, 0.6093]","[0.3907, 0.6093]",561,546
1069,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21996303142329016,-0.17005545286506474,-1.0,1.0,1,0,49.17199370030501,110.71095226396292,"[0.39, 0.61]","[0.39, 0.61]",562,523
1070,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2177121771217712,-0.22140221402214028,1.0,-1.0,1,1,48.38970587742678,111.54305558499614,"[0.3911, 0.6089]","[0.3893, 0.6107]",563,547
1071,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1712707182320442,-0.16574585635359118,2.0,-2.0,0,0,46.608858731938746,113.37730972864254,"[0.3904, 0.6096]","[0.3886, 0.6114]",508,524
1072,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23163841807909602,0.2448210922787193,-2.0,2.0,0,1,48.37722031385965,111.6936939094335,"[0.5895, 0.4105]","[0.5612, 0.4388]",509,548
1073,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2349624060150376,0.24812030075187963,-2.0,2.0,0,1,50.142257907844616,110.00760368386959,"[0.5883, 0.4117]","[0.562, 0.438]",510,549
1074,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3489681050656661,0.31144465290806755,-2.0,2.0,1,0,51.903983986643865,108.31904833677766,"[0.5872, 0.4128]","[0.5629, 0.4371]",564,525
1075,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2169117647058823,-0.2205882352941177,1.0,-1.0,1,1,51.12089575134975,109.14993068971883,"[0.3915, 0.6085]","[0.3897, 0.6103]",565,550
1076,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1724770642201835,-0.16697247706422025,2.0,-2.0,0,0,49.33924437520296,110.98295821265461,"[0.3908, 0.6092]","[0.389, 0.611]",511,526
1077,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21611721611721607,-0.17032967032967028,-1.0,1.0,1,0,50.55536159132018,109.81262854232494,"[0.3919, 0.6081]","[0.3901, 0.6099]",566,527
1078,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21389396709323583,-0.1681901279707495,-1.0,1.0,1,0,51.76925555841341,108.6444384143542,"[0.3931, 0.6069]","[0.3894, 0.6106]",567,528
1079,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21167883211678834,-0.166058394160584,-1.0,1.0,1,0,52.9809343905302,107.47838002019361,"[0.3942, 0.6058]","[0.3887, 0.6113]",568,529
1080,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20947176684881602,-0.22404371584699456,1.0,-1.0,1,1,52.190406157379016,108.31444559396411,"[0.3953, 0.6047]","[0.388, 0.612]",569,551
1081,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1836363636363636,-0.2254545454545454,-1.0,1.0,0,1,53.40131524828811,107.15262741214593,"[0.3945, 0.6055]","[0.3873, 0.6127]",512,552
1082,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1814882032667876,-0.16515426497277674,2.0,-2.0,0,0,51.61365644611025,108.98747314717316,"[0.3938, 0.6062]","[0.3884, 0.6116]",513,530
1083,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2359550561797753,0.3146067415730337,1.0,-1.0,0,0,50.37770138993047,110.30207988874619,"[0.588, 0.412]","[0.5618, 0.4382]",514,531
1084,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23364485981308414,0.31214953271028045,1.0,-1.0,0,0,49.14405653011739,111.61422942145647,"[0.5888, 0.4112]","[0.5626, 0.4374]",515,532
1085,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23134328358208955,0.25373134328358216,-2.0,2.0,0,1,50.9127132465353,109.92393091399379,"[0.5896, 0.4104]","[0.5634, 0.4366]",516,553
1086,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23463687150837986,0.25698324022346375,-2.0,2.0,0,1,52.67807637502692,108.23119348382619,"[0.5885, 0.4115]","[0.5642, 0.4358]",517,554
1087,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.34944237918215615,0.2602230483271376,2.0,-2.0,1,1,50.440158159413535,110.53602619758084,"[0.5874, 0.4126]","[0.5651, 0.4349]",570,555
1088,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2411873840445269,0.2560296846011131,-2.0,2.0,0,1,52.198970775369006,108.84400393413,"[0.5863, 0.4137]","[0.564, 0.436]",518,556
1089,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.24444444444444446,0.3055555555555556,1.0,-1.0,0,0,50.95452633092456,110.14955948968556,"[0.5852, 0.4148]","[0.5648, 0.4352]",519,533
1090,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.34380776340110897,0.2624768946395565,2.0,-2.0,1,1,48.71238215347539,112.45270181870589,"[0.586, 0.414]","[0.5656, 0.4344]",571,557
1091,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.24538745387453875,0.30627306273062727,1.0,-1.0,0,0,47.466994699600846,113.75897488143652,"[0.5849, 0.4151]","[0.5646, 0.4354]",520,534
1092,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.24309392265193375,0.30386740331491713,1.0,-1.0,0,0,46.22390077694891,115.06284228475143,"[0.5856, 0.4144]","[0.5654, 0.4346]",521,535
1093,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.34558823529411775,0.30147058823529416,-2.0,2.0,1,0,47.983091953419496,113.36431287298672,"[0.5864, 0.4136]","[0.5662, 0.4338]",572,536
1094,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23853211009174313,0.30458715596330277,1.0,-1.0,0,0,46.74455984332775,114.66890002895002,"[0.5872, 0.4128]","[0.5651, 0.4349]",522,537
1095,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2362637362637362,0.30219780219780223,1.0,-1.0,0,0,45.50829610706401,115.97109783114782,"[0.5879, 0.4121]","[0.5659, 0.4341]",523,538
1096,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1847826086956521,-0.22101449275362323,-1.0,1.0,0,1,46.71844103460025,114.80261957027825,"[0.3949, 0.6051]","[0.3895, 0.6105]",524,558
1097,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23400365630712983,0.29981718464351004,1.0,-1.0,0,0,45.484437378293116,116.10243675492177,"[0.5887, 0.4113]","[0.5667, 0.4333]",525,539
1098,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23175182481751833,0.29744525547445255,1.0,-1.0,0,0,44.2526855534756,117.39988201039623,"[0.5894, 0.4106]","[0.5675, 0.4325]",526,540
1099,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2295081967213115,0.27322404371584696,-2.0,2.0,0,1,46.02317735675429,115.69496397760935,"[0.5902, 0.4098]","[0.5683, 0.4317]",527,559
1100,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23272727272727267,0.27636363636363637,-2.0,2.0,0,1,47.790450084027015,113.98769125033662,"[0.5891, 0.4109]","[0.5691, 0.4309]",528,560
1101,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.23593466424682397,0.2903811252268603,1.0,-1.0,0,0,46.55451541978019,115.27807237556348,"[0.588, 0.412]","[0.5699, 0.4301]",529,541
1102,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21157323688969254,-0.17179023508137437,-1.0,1.0,1,0,47.76608865666988,114.10628214048211,"[0.3942, 0.6058]","[0.3906, 0.6094]",573,542
1103,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2093862815884477,-0.16967509025270755,-1.0,1.0,1,0,48.97547493825833,112.9366070502294,"[0.3953, 0.6047]","[0.3899, 0.6101]",574,543
1104,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.35507246376811585,0.28260869565217384,2.0,-2.0,1,1,46.741779286084416,115.22465052849027,"[0.5888, 0.4112]","[0.5707, 0.4293]",575,561
1105,0,FictitiousPlayAgent,FictitiousPlayAgent,0.18918918918918914,-0.16756756756756763,2.0,-2.0,0,0,44.94898649329162,117.0570829609227,"[0.3964, 0.6036]","[0.3892, 0.6108]",530,544
1106,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19244604316546765,-0.17086330935251803,2.0,-2.0,0,0,43.15402246451464,118.88621965157019,"[0.3975, 0.6025]","[0.3903, 0.6097]",531,545
1107,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1956912028725314,-0.21723518850987428,-1.0,1.0,0,1,44.356894995932954,117.712072434335,"[0.3986, 0.6014]","[0.3914, 0.6086]",532,562
1108,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2368896925858951,0.2784810126582279,-2.0,2.0,0,1,46.12000530334706,116.00321167484132,"[0.5877, 0.4123]","[0.5696, 0.4304]",533,563
1109,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.24007220216606495,0.2815884476534296,-2.0,2.0,0,1,47.879933101180995,114.29202033910126,"[0.5866, 0.4134]","[0.5704, 0.4296]",534,564
1110,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20430107526881724,-0.17741935483870963,-1.0,1.0,1,0,49.08423417644981,113.11460098426255,"[0.3978, 0.6022]","[0.3925, 0.6075]",576,546
1111,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3423423423423424,0.28648648648648645,-2.0,2.0,1,0,50.84099093320657,111.40108747074903,"[0.5856, 0.4144]","[0.5712, 0.4288]",577,547
1112,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.24100719424460426,0.289568345323741,1.0,-1.0,0,0,49.59998373896197,112.69065581607278,"[0.5863, 0.4137]","[0.5701, 0.4299]",535,548
1113,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3482944344703771,0.2836624775583484,2.0,-2.0,1,1,47.36120456481475,114.97790895790402,"[0.5871, 0.4129]","[0.5709, 0.4291]",578,565
1114,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.24193548387096775,0.27956989247311836,-2.0,2.0,0,1,49.11926908094378,113.26823153854919,"[0.586, 0.414]","[0.5699, 0.4301]",536,566
1115,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3398926654740607,0.28264758497316633,2.0,-2.0,1,1,46.87418858004933,115.55624584981932,"[0.585, 0.415]","[0.5707, 0.4293]",579,567
1116,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.24821428571428572,0.27857142857142847,-2.0,2.0,0,1,48.625974294335045,113.84731727839075,"[0.5839, 0.4161]","[0.5696, 0.4304]",537,568
1117,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19677996422182464,-0.21645796064400713,-1.0,1.0,0,1,49.828120984853825,112.67200421935675,"[0.3989, 0.6011]","[0.3918, 0.6082]",538,569
1118,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.25133689839572193,0.2816399286987523,-2.0,2.0,0,1,51.576784086458105,110.96077427283268,"[0.5829, 0.4171]","[0.5704, 0.4296]",539,570
1119,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.25444839857651247,0.28647686832740216,1.0,-1.0,0,0,50.32233568788159,112.24725114116008,"[0.5819, 0.4181]","[0.5712, 0.4288]",540,549
1120,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.330373001776199,0.2877442273534636,2.0,-2.0,1,1,48.07011543921374,114.53499536851353,"[0.5826, 0.4174]","[0.5719, 0.4281]",580,571
1121,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.25531914893617025,0.2872340425531915,1.0,-1.0,0,0,46.81479629027757,115.82222941106673,"[0.5816, 0.4184]","[0.5709, 0.4291]",541,550
1122,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.32920353982300876,0.28495575221238945,-2.0,2.0,1,0,48.561698945144826,114.10895507478354,"[0.5823, 0.4177]","[0.5717, 0.4283]",581,551
1123,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2508833922261484,0.28268551236749107,-2.0,2.0,0,1,50.310815552918676,112.39694094050792,"[0.583, 0.417]","[0.5707, 0.4293]",542,572
1124,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.25396825396825395,0.2857142857142857,1.0,-1.0,0,0,49.05684729895042,113.68265522622221,"[0.582, 0.418]","[0.5714, 0.4286]",543,552
1125,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.25176056338028174,0.2834507042253521,1.0,-1.0,0,0,47.80508673557014,114.9713876205884,"[0.5827, 0.4173]","[0.5722, 0.4278]",544,553
1126,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3339191564147628,0.2811950790861161,-2.0,2.0,1,0,49.55552610288122,113.26312751514024,"[0.5835, 0.4165]","[0.5729, 0.4271]",582,554
1127,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.33684210526315794,0.28771929824561404,2.0,-2.0,1,1,47.30815768182858,115.55084681338586,"[0.5842, 0.4158]","[0.5719, 0.4281]",583,573
1128,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2504378283712785,0.2837127845884413,-2.0,2.0,0,1,49.05771985345731,113.83806222494452,"[0.5832, 0.4168]","[0.5709, 0.4291]",545,574
1129,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.25349650349650343,0.284965034965035,1.0,-1.0,0,0,47.80422334996081,115.12477551165782,"[0.5822, 0.4178]","[0.5717, 0.4283]",546,555
1130,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19464285714285712,-0.1785714285714286,2.0,-2.0,0,0,46.00779477853224,116.94620408308639,"[0.3982, 0.6018]","[0.3929, 0.6071]",547,556
1131,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19786096256684493,-0.21212121212121215,-1.0,1.0,0,1,47.209220803487675,115.7643859012682,"[0.3993, 0.6007]","[0.3939, 0.6061]",548,575
1132,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19572953736654808,-0.1850533807829181,2.0,-2.0,0,0,45.41206777857664,117.57933252048528,"[0.3986, 0.6014]","[0.395, 0.605]",549,557
1133,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19893428063943164,-0.1882770870337478,2.0,-2.0,0,0,43.61277825815036,119.39105543345153,"[0.3996, 0.6004]","[0.3961, 0.6039]",550,558
1134,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19858156028368795,-0.19148936170212771,-1.0,1.0,1,0,44.81490591772482,118.1995660717494,"[0.4007, 0.5993]","[0.3972, 0.6028]",584,559
1135,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20530973451327428,-0.1893805309734513,2.0,-2.0,0,0,43.02021565223809,120.01018554077595,"[0.4018, 0.5982]","[0.3965, 0.6035]",551,560
1136,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20848056537102466,-0.20494699646643105,-1.0,1.0,0,1,44.22869621760912,118.81760603547559,"[0.4028, 0.5972]","[0.3975, 0.6025]",552,576
1137,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.25130890052356025,0.2827225130890053,1.0,-1.0,0,0,42.97738731708556,120.10730935135692,"[0.5829, 0.4171]","[0.5724, 0.4276]",553,561
1138,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.24912891986062724,0.2804878048780488,1.0,-1.0,0,0,41.728258397224934,121.39999227818619,"[0.5836, 0.4164]","[0.5732, 0.4268]",554,562
1139,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20634920634920628,-0.2028218694885362,-1.0,1.0,0,1,42.93460760357414,120.204225082419,"[0.4021, 0.5979]","[0.3986, 0.6014]",555,577
1140,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20422535211267612,-0.2007042253521127,-1.0,1.0,0,1,44.13883295568682,119.00528142044718,"[0.4014, 0.5986]","[0.3996, 0.6004]",556,578
1141,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19859402460456943,-0.20210896309314585,-1.0,1.0,1,0,45.34094191877997,117.8066873958426,"[0.4007, 0.5993]","[0.4007, 0.5993]",585,563
1142,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.33739130434782616,0.27826086956521734,-2.0,2.0,1,0,47.09398539704084,116.10233956975564,"[0.5843, 0.4157]","[0.5739, 0.4261]",586,564
1143,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19649122807017538,-0.20000000000000007,-1.0,1.0,1,0,48.29924855493557,114.90233956975564,"[0.4018, 0.5982]","[0.4, 0.6]",587,565
1144,0,FictitiousPlayAgent,FictitiousPlayAgent,0.20840630472854638,-0.20140105078809106,-1.0,1.0,0,1,49.50765485966412,113.70444114593778,"[0.4028, 0.5972]","[0.3993, 0.6007]",557,579
1145,0,FictitiousPlayAgent,FictitiousPlayAgent,0.19580419580419584,-0.20104895104895104,-1.0,1.0,1,0,50.71394856595783,112.50514044663709,"[0.4021, 0.5979]","[0.4003, 0.5997]",588,566
