t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
875,3.0,3.0,2.7622857142857145,2.670857142857143,1.5759999999999996,850.1477324951449,814.9975953342874
876,3.0,3.0,2.7625570776255706,2.671232876712329,1.5779999999999998,850.754345950105,815.5357937379363
877,3.0,3.0,2.7628278221208666,2.6716077537058154,1.58,851.3614074535218,816.0745181115126
878,3.0,3.0,2.7630979498861046,2.6719817767653757,1.5820000000000003,851.968915985945,816.6137672582703
879,3.0,3.0,2.763367463026166,2.6723549488054608,1.584,852.5768705313995,817.153539985543
880,3.0,3.0,2.7636363636363637,2.672727272727273,1.5859999999999999,853.1852700773701,817.6938351047257
881,4.0,0.0,2.765039727582293,2.669693530079455,1.5859999999999999,852.794113614785,821.2346514312563
882,3.0,3.0,2.7653061224489797,2.6700680272108843,1.588,853.4034001380013,821.7725902761034
883,3.0,3.0,2.7655719139297847,2.6704416761041903,1.5900000000000007,854.0131286447886,822.311051814565
884,3.0,3.0,2.765837104072398,2.670814479638009,1.592,854.623298136314,822.8500348654125
885,3.0,3.0,2.766101694915254,2.671186440677966,1.5939999999999999,855.2339076171266,823.389538251417
886,3.0,3.0,2.7663656884875847,2.6715575620767495,1.5959999999999996,855.8449560951424,823.9295607993313
887,3.0,3.0,2.7666290868094703,2.6719278466741825,1.5980000000000003,856.4564425816288,824.4701013398718
888,3.0,3.0,2.766891891891892,2.6722972972972974,1.6,857.0683660911901,825.0111587077008
889,3.0,3.0,2.767154105736783,2.6726659167604048,1.6,857.6807256417519,825.5527317414087
890,3.0,3.0,2.7674157303370785,2.6730337078651685,1.6,858.2935202545465,826.0948192834962
891,3.0,3.0,2.7676767676767677,2.6734006734006734,1.6019999999999999,858.906748954098,826.6374201803573
892,3.0,3.0,2.7679372197309418,2.6737668161434978,1.6039999999999996,859.5204107682077,827.180533282261
893,3.0,3.0,2.7681970884658456,2.674132138857783,1.6060000000000003,860.1345047279393,827.7241574433348
894,3.0,3.0,2.7684563758389262,2.674496644295302,1.608,860.7490298676041,828.2682915215471
895,3.0,3.0,2.7687150837988828,2.6748603351955307,1.608,861.363985224747,828.81293437869
896,0.0,4.0,2.765625,2.6763392857142856,1.6079999999999997,864.9793698401317,828.3580848803622
897,3.0,3.0,2.765886287625418,2.6767001114827202,1.6100000000000003,865.591842000488,828.9037418959524
898,3.0,3.0,2.7661469933184857,2.6770601336302895,1.6140000000000003,866.2047452262944,829.4499042986221
899,0.0,4.0,2.7630700778642936,2.6785317018909898,1.616,869.8180785596278,828.9965709652887
900,0.0,4.0,2.76,2.68,1.616,873.428511412014,828.5437407766094
901,1.0,1.0,2.758046614872364,2.6781354051054382,1.616,876.0360502146748,831.0914126169641
902,3.0,3.0,2.7583148558758315,2.6784922394678494,1.6200000000000006,876.6407013774655,831.636263115303
903,3.0,3.0,2.758582502768549,2.6788482834994465,1.6220000000000003,877.2457898730407,832.1816170976039
904,3.0,3.0,2.7588495575221237,2.6792035398230087,1.6260000000000003,877.8513147349192,832.727473451195
905,3.0,3.0,2.7591160220994477,2.679558011049724,1.63,878.4572749998199,833.2738310670891
906,3.0,3.0,2.759381898454746,2.6799116997792494,1.63,879.0636697076479,833.8206888399667
907,3.0,3.0,2.7596471885336276,2.6802646085997797,1.6319999999999997,879.6704979014805,834.3680456681606
908,4.0,0.0,2.761013215859031,2.6773127753303965,1.6340000000000003,879.2777586275531,837.9159004536391
909,0.0,4.0,2.757975797579758,2.6787678767876786,1.6339999999999995,882.8854509352454,837.4609553986941
910,0.0,4.0,2.754945054945055,2.68021978021978,1.6360000000000001,886.4902807925451,837.0065097345887
911,0.0,4.0,2.75192096597146,2.681668496158068,1.6379999999999995,890.0922544767557,836.5525623661676
912,1.0,1.0,2.75,2.6798245614035086,1.6340000000000003,892.6913782445541,839.0991122018742
913,1.0,1.0,2.748083242059146,2.677984665936473,1.63,895.2876583320815,841.642875878023
914,0.0,4.0,2.7450765864332602,2.6794310722100656,1.6280000000000001,898.8811009550324,841.1838594845804
915,1.0,1.0,2.7431693989071038,2.6775956284153004,1.624,901.4717123087441,843.7253442007376
916,1.0,1.0,2.7412663755458517,2.675764192139738,1.6199999999999997,904.0594985682861,846.2640573959393
917,3.0,3.0,2.74154852780807,2.6761177753544168,1.6199999999999997,904.6444658885475,846.8000051083576
918,3.0,3.0,2.741830065359477,2.676470588235294,1.6199999999999997,905.229884822171,847.3364577742989
919,3.0,3.0,2.7421109902067466,2.676822633297062,1.6219999999999999,905.8157543873884,847.873414296038
920,3.0,3.0,2.742391304347826,2.6771739130434784,1.624,906.4020736056294,848.4108735794257
921,3.0,3.0,2.742671009771987,2.6775244299674266,1.626,906.988841501508,848.9488345338725
922,3.0,3.0,2.74295010845987,2.677874186550976,1.6300000000000003,907.5760571028081,849.4872960723341
923,3.0,3.0,2.743228602383532,2.6782231852654386,1.6320000000000006,908.1637194404705,850.0262571112951
924,3.0,3.0,2.7435064935064934,2.6785714285714284,1.6360000000000001,908.7518275485786,850.5657165707545
925,3.0,3.0,2.7437837837837837,2.678918918918919,1.6400000000000006,909.3403804643453,851.1056733742103
926,3.0,3.0,2.7440604751619873,2.6792656587473003,1.6400000000000006,909.9293772280994,851.6461264486439
927,3.0,3.0,2.744336569579288,2.679611650485437,1.6400000000000006,910.5188168832718,852.187074724506
928,3.0,3.0,2.7446120689655173,2.679956896551724,1.6400000000000006,911.1086984763826,852.7285171357008
929,3.0,3.0,2.744886975242196,2.680301399354144,1.6400000000000006,911.6990210570278,853.2704526195718
930,3.0,3.0,2.7451612903225806,2.6806451612903226,1.6400000000000006,912.2897836778657,853.8128801168865
931,3.0,3.0,2.745435016111708,2.680988184747583,1.6400000000000006,912.8809853946038,854.3557985718221
932,3.0,3.0,2.745708154506438,2.6813304721030042,1.6400000000000006,913.4726252659865,854.8992069319507
933,3.0,3.0,2.7459807073954985,2.6816720257234725,1.6400000000000006,914.064702353781,855.4431041482248
934,3.0,3.0,2.746252676659529,2.682012847965739,1.6400000000000006,914.6572157227649,855.9874891749628
935,3.0,3.0,2.746524064171123,2.6823529411764704,1.6400000000000006,915.2501644407137,856.5323609698346
936,3.0,3.0,2.746794871794872,2.6826923076923075,1.6400000000000006,915.8435475783871,857.0777184938474
937,3.0,3.0,2.7470651013874066,2.6830309498399147,1.6400000000000006,916.4373642095171,857.6235607113315
938,3.0,3.0,2.7473347547974414,2.683368869936034,1.6400000000000006,917.0316134107951,858.1698865899258
939,0.0,4.0,2.7444089456869007,2.6847710330138446,1.638,920.6262942618589,857.716695100564
940,3.0,3.0,2.74468085106383,2.6851063829787236,1.638,921.2182177475124,858.2639852174609
941,3.0,3.0,2.744952178533475,2.685441020191286,1.638,921.8105744354106,858.8117559180979
942,3.0,3.0,2.745222929936306,2.685774946921444,1.638,922.4033634067786,859.3600061832093
943,4.0,0.0,2.746553552492047,2.682926829268293,1.6360000000000001,921.9965837457617,862.9087349967687
944,0.0,4.0,2.7436440677966103,2.684322033898305,1.6360000000000001,925.5902345394124,862.4547667428004
945,0.0,4.0,2.740740740740741,2.6857142857142855,1.634,929.1811436303216,862.0012783707074
946,4.0,0.0,2.7420718816067655,2.682875264270613,1.6320000000000006,928.7693168087799,865.5482688670115
947,1.0,1.0,2.7402323125659978,2.6810982048574448,1.6280000000000001,931.3579244037165,868.0925726644799
948,1.0,1.0,2.738396624472574,2.679324894514768,1.6239999999999997,933.9438042772676,870.6341954252807
949,0.0,4.0,2.7355110642781875,2.6807165437302425,1.6239999999999997,937.5269621720045,870.1731427937018
950,1.0,1.0,2.7336842105263157,2.6789473684210527,1.6220000000000003,940.107403812383,872.712574970358
951,1.0,1.0,2.7318611987381702,2.6771819137749735,1.62,942.68513490482,875.2493396762403
952,0.0,4.0,2.7289915966386555,2.6785714285714284,1.62,946.2601611377686,874.7834425093988
953,1.0,1.0,2.7271773347324237,2.676810073452256,1.6180000000000003,948.8324881817938,877.3180337043674
954,4.0,0.0,2.7285115303983227,2.6740041928721174,1.62,948.4021216896472,880.8499708771423
955,1.0,1.0,2.7267015706806284,2.6722513089005235,1.62,950.9722053716555,883.3792595800711
956,3.0,3.0,2.7269874476987446,2.672594142259414,1.624,951.5396034907777,883.9059053480962
957,3.0,3.0,2.727272727272727,2.672936259143156,1.6260000000000003,952.1074531776253,884.4330452228353
958,3.0,3.0,2.7275574112734864,2.673277661795407,1.6280000000000001,952.6757534904511,884.960678173826
959,3.0,3.0,2.7278415015641295,2.673618352450469,1.6320000000000001,953.2445034904512,885.488803173826
960,3.0,3.0,2.728125,2.673958333333333,1.6360000000000001,953.8137022417519,886.0174191988
961,3.0,3.0,2.72840790842872,2.6742976066597293,1.6360000000000001,954.3833488113985,886.546525227906
962,3.0,3.0,2.728690228690229,2.6746361746361744,1.6360000000000001,954.9534422693424,887.0761202434824
963,3.0,3.0,2.7289719626168223,2.6749740394600208,1.6360000000000001,955.5239816884296,887.6062032310342
964,3.0,3.0,2.729253112033195,2.675311203319502,1.6360000000000001,956.0949661443881,888.1367731792208
965,3.0,3.0,2.729533678756477,2.675647668393782,1.6360000000000001,956.6663947158166,888.6678290798419
966,3.0,3.0,2.729813664596273,2.675983436853002,1.6360000000000001,957.2382664841724,889.1993699278254
967,3.0,3.0,2.7300930713547054,2.6763185108583247,1.6360000000000001,957.8105805337592,889.7313947212139
968,3.0,3.0,2.730371900826446,2.6766528925619837,1.6360000000000001,958.3833359517158,890.2639024611519
969,3.0,3.0,2.7306501547987616,2.6769865841073273,1.6360000000000001,958.9565318280045,890.7968921518736
970,3.0,3.0,2.7309278350515465,2.677319587628866,1.638,959.530167255399,891.3303628006893
971,3.0,3.0,2.7312049433573637,2.677651905252317,1.6400000000000001,960.104241329473,891.8643134179732
972,3.0,3.0,2.7314814814814814,2.67798353909465,1.6400000000000001,960.6787531485891,892.398743017151
973,3.0,3.0,2.731757451181912,2.6783144912641315,1.6400000000000001,961.2537018138868,892.9336506146869
974,3.0,3.0,2.7320328542094456,2.6786447638603694,1.6420000000000003,961.8290864292713,893.4690352300715
975,3.0,3.0,2.732307692307692,2.678974358974359,1.6440000000000001,962.4049061014025,894.0048958858092
976,4.0,0.0,2.7336065573770494,2.6762295081967213,1.6460000000000004,961.9811599396829,897.541231607406
977,3.0,3.0,2.7338792221084955,2.676560900716479,1.6499999999999995,962.5578470562474,898.0749739386943
978,3.0,3.0,2.7341513292433537,2.6768916155419222,1.6499999999999995,963.1349665659512,898.6091925290926
979,3.0,3.0,2.734422880490296,2.6772216547497445,1.6499999999999995,963.7125175863594,899.1438864066437
980,3.0,3.0,2.7346938775510203,2.6775510204081634,1.6499999999999995,964.2904992377355,899.6790546023624
981,3.0,3.0,2.7349643221202853,2.6778797145769624,1.6519999999999997,964.8689106430309,900.2146961502239
